timestamp_ns,px,py,pz,qx,qy,qz,qw
1403715341157143040,3.5370415745296815,3.657138977277498,0.984554086210986,-0.3271390542962801,-0.7698692474815477,-0.2099207101621727,0.5061765268968329
1403715341162142976,3.535580434764922,3.6590370665471643,0.9851636274971902,-0.3271608156482616,-0.7697048148531475,-0.21043654053289315,0.5061983416653932
1403715341167143168,3.5341049000700826,3.660968857308368,0.9857077683894636,-0.32721990973158815,-0.7694888771151741,-0.2109457016266563,0.5062765149960223
1403715341172143104,3.532626254061904,3.6629164380558428,0.9863305049919556,-0.3272631437660272,-0.7691918694685245,-0.21147069942425462,0.5064808446139989
1403715341177143040,3.531105176777147,3.6648895758873077,0.986912528968367,-0.3272860415684126,-0.7688164463766809,-0.21198335079040023,0.5068216429503437
1403715341182142976,3.5295656928336268,3.6668702634441623,0.9875705502684107,-0.32726050878446267,-0.7684617772439223,-0.2123956722643295,0.5072032479279195
1403715341187143168,3.527994960824462,3.6688653223369796,0.9881836952686068,-0.32725653909945884,-0.7680306705361171,-0.21282331086040102,0.5076793132351406
1403715341192142848,3.5264231407334528,3.6708701957558305,0.988821349472686,-0.32727081341575565,-0.7676412449928902,-0.2131664152208568,0.5081149605097696
1403715341197143040,3.524838358693632,3.6729047733413376,0.9894085960079401,-0.32742169352829026,-0.767211208322861,-0.21352250310621265,0.5085175877962329
1403715341202142976,3.523259141058127,3.674955598765422,0.9900062594792681,-0.32757436061009326,-0.766791328111681,-0.21382859993637238,0.5089237931683523
1403715341207143168,3.521670494655999,3.6770332272156963,0.9905719972000239,-0.32781828484611664,-0.7663887845432034,-0.21411557002446666,0.5092523202893038
1403715341262142976,3.5219707370287527,3.687852519728907,0.970619300935775,-0.3304876006617811,-0.7619418309514441,-0.21726259928677039,0.5128543214269881
1403715341312143104,3.511835093959428,3.7025075305163826,0.9738205581069606,-0.33107558100373885,-0.758400179086013,-0.22270859376004198,0.5153823922979566
1403715341362142976,3.501681643072151,3.7195125446414217,0.975283380739164,-0.33083531220284834,-0.7545811548704581,-0.22867669703811697,0.5185192813635257
1403715341412143104,3.491501461749184,3.7345752330098385,0.993450585765414,-0.33108706136792376,-0.7523205814182635,-0.23434018179549498,0.5191144187607323
1403715341462142976,3.479261099624018,3.756276988140407,0.9965061832234369,-0.33285604511116307,-0.7519883186813175,-0.2370877129727709,0.5172135324574773
1403715341512142848,3.4631641911717868,3.773594328195614,1.0219279907370773,-0.33350323106529545,-0.7531135948414007,-0.24107287263841248,0.5133024237347166
1403715341562142976,3.455701071931108,3.794547401001441,1.0045111639466235,-0.33457107583607804,-0.7536596200740775,-0.24403006873984343,0.5104005268752314
1403715341612143104,3.433004911274626,3.815816593814891,1.0246373343745405,-0.33216851955529736,-0.7550115765759933,-0.24984738590435573,0.5071468008470871
1403715341662142976,3.4279667067377395,3.83052117541248,1.011552068061128,-0.3296942446975712,-0.7520747719332939,-0.2564700613681683,0.5098120732746434
1403715341667143168,3.4264192996141127,3.832273432036968,1.0111923049535605,-0.3294584793828637,-0.7519560757859853,-0.25708648002107004,0.5098291010148879
1403715341672143104,3.4248361373521337,3.8340152210570033,1.0108574446258558,-0.32908267732830604,-0.751798097102427,-0.2578163588966257,0.5099362095016297
1403715341677143040,3.4232518031988386,3.8357720144416962,1.010475584671725,-0.3289089075244574,-0.7517945176179348,-0.2584091046783401,0.5097535369666635
1403715341682142976,3.421687577397415,3.8375098836227557,1.0101247849027462,-0.328535251209573,-0.7515952634722491,-0.25919309510932076,0.509890270633196
1403715341687143168,3.4200930456253675,3.839294007583101,1.0097202962329417,-0.3283667137882507,-0.7515438657983973,-0.259898575565156,0.5097154593259934
1403715341692142848,3.4184761359794753,3.8410460092363543,1.0093808465243,-0.32796892731647853,-0.7514987048632864,-0.2606050022967914,0.5096774588713643
1403715341697143040,3.41682586679029,3.8428103857220073,1.008953804865517,-0.32772554905274015,-0.7514199720868759,-0.26123004678918366,0.5096301136133535
1403715341702142976,3.415180329182869,3.844569813796128,1.0085943454732242,-0.32734793761238595,-0.751397200349314,-0.2619307995364822,0.509546691974651
1403715341707143168,3.413485917791889,3.846332246466323,1.0081835839048394,-0.3270351528701799,-0.7513077030108677,-0.2625790188366993,0.5095458792400034
1403715341712142848,3.4171236258652153,3.846894903546872,1.0082727405976968,-0.32672251626958776,-0.7512182711311116,-0.2632263780544622,0.5095442869639323
1403715341717143040,3.4157688935352435,3.848536623061203,1.008217742121488,-0.32652391473207143,-0.7512761626003851,-0.2637633205086445,0.5093085227744938
1403715341722142976,3.41440526786079,3.8501713112174083,1.008093542284403,-0.326387640289995,-0.7512574174493121,-0.2642672394058553,0.509162279799012
1403715341727143168,3.4130431705053836,3.8518246669332865,1.007989198108233,-0.3263053602964399,-0.7513992250361667,-0.2646488807428805,0.508807415805233
1403715341732142848,3.411633649700902,3.853457529666017,1.0078533799097416,-0.32612407447528774,-0.7513833145224804,-0.26508562937292024,0.508719777288844
1403715341737143040,3.410173198369455,3.855140117931838,1.0076974796463836,-0.3259862483518705,-0.7516584698233201,-0.26535892773734965,0.5082589400083602
1403715341742142976,3.4086913295163086,3.856780154420023,1.0075750825937613,-0.32574025161792364,-0.7517325792592259,-0.26577070183427076,0.5080918733877591
1403715341747142912,3.40722479438045,3.858440113270216,1.0073988653718922,-0.32560248875110115,-0.7518604971162475,-0.2660814632682225,0.5078281865948757
1403715341752142848,3.405755554637806,3.860082871925775,1.0072273458391499,-0.3254607747847168,-0.7518616469087034,-0.26656638863234505,0.5076629870650151
1403715341757143040,3.404266058917379,3.8617082433735086,1.0070833714298926,-0.3253272236918654,-0.7518494258449389,-0.26700791245235006,0.5075346422357957
1403715341762142976,3.4081317813700616,3.860012206196417,1.0087431258489683,-0.3251940725904362,-0.7518374545369213,-0.2674485900212344,0.507405664930086
1403715341767142912,3.4068481612397545,3.8615608162730335,1.0087119652905692,-0.32501945981711994,-0.7518424313223512,-0.2678252652779331,0.5073114787606211
1403715341772142848,3.4055627200960483,3.863122969448109,1.0086112307770658,-0.3249734618788296,-0.7519095323770384,-0.2680933128088344,0.5070998716448437
1403715341777143040,3.4042928164808552,3.8646517850191704,1.0085325728648908,-0.32480759749258176,-0.7519428027481295,-0.2683956780697215,0.5069968500887152
1403715341782143232,3.402973982114643,3.866190500203498,1.0083774913577181,-0.324658515758282,-0.7520635232141037,-0.2686495170439528,0.5067787901920026
1403715341787142912,3.4016849418205157,3.867700978541446,1.008230386113359,-0.32456129853624727,-0.752193774026952,-0.2688627050631305,0.5065346341896987
1403715341792143104,3.400369009204438,3.8691894850084996,1.0080701412070148,-0.3243972839356964,-0.7522629567017093,-0.2692149986932392,0.5063498105343228
1403715341797143040,3.3990797604328162,3.870685644799794,1.0078812111476263,-0.3242162551768482,-0.7523322002557911,-0.2696046720490692,0.506155510833079
1403715341802142976,3.3977614339233213,3.87219907058825,1.0076403704192076,-0.3241249674740438,-0.7525341734759241,-0.2699735577873716,0.505716918153315
1403715341807142912,3.396411044192309,3.8736865725202185,1.0073962660231748,-0.3239469853199691,-0.7526294055890688,-0.2703429139701626,0.5054918767011694
1403715341812143104,3.3968891016830667,3.871449007087963,1.0155252633395633,-0.32376950816806765,-0.7527247560282643,-0.27071158731639156,0.5052662503427646
1403715341817143040,3.395660467776231,3.8728229008180675,1.0154247325942596,-0.3235690205205295,-0.7527432271737127,-0.2710713161261769,0.5051742911878156
1403715341822142976,3.3944272871121877,3.874226288664911,1.0153012826000218,-0.3234794388008715,-0.7529446128985651,-0.27125482666014983,0.5048329244350802
1403715341827142912,3.3931743757970807,3.875605592768003,1.015178791651216,-0.32335587094749674,-0.7530568383244366,-0.2715259398999386,0.5045988931201141
1403715341832143104,3.391893960652739,3.8769583997851718,1.0150663692205029,-0.3230833122504474,-0.7531908154923821,-0.27184599345966054,0.5044011544823531
1403715341837143040,3.3905985776695657,3.87832146045985,1.0149581593304249,-0.32287808569205056,-0.7532865347213744,-0.27220372319245134,0.5041966595163716
1403715341842142976,3.389281559095989,3.879659002494829,1.0148693988030353,-0.32249819570664656,-0.753388362535101,-0.27272557328841507,0.5040056057596405
1403715341847142912,3.3879842601196883,3.8810307663852925,1.0147316019964359,-0.32224390629157784,-0.7534998565968346,-0.2732802955595839,0.5037010135242543
1403715341852143104,3.3866384127681664,3.882378393077492,1.0146437998571671,-0.3220354769699381,-0.7536221159689986,-0.2737557738336536,0.5033931209183248
1403715341857143040,3.385293398049689,3.883716463155176,1.014477723288704,-0.3218864315143783,-0.7537296836070673,-0.2740347780395191,0.5031755455915572
1403715341862142976,3.3838938345199656,3.885015316158167,1.0143316380811869,-0.3217473074697947,-0.7538186455472246,-0.2741824356145061,0.5030508043545727
1403715341867142912,3.3849315081120683,3.8829404571358097,1.0204466100837906,-0.32175963301912885,-0.7540137154630523,-0.27406112551903444,0.5028166215751415
1403715341872143104,3.38360290831408,3.8841150228393047,1.020373605777327,-0.3218176376673837,-0.7541647219890724,-0.2738340306292113,0.5026767389313831
1403715341877142784,3.3822176008762233,3.8852623548767764,1.0203392862327665,-0.32194935965241694,-0.7542773080329902,-0.273570553502649,0.5025669156064282
1403715341882142976,3.380849677009583,3.8864064669866925,1.020263068535072,-0.3221814258233565,-0.7543384277937689,-0.2732044814702416,0.5025255978680395
1403715341887142912,3.379454337648774,3.8875532156883366,1.0201928729502516,-0.322537750292155,-0.754426543285538,-0.2728349581365362,0.5023654805431443
1403715341892143104,3.378041839836943,3.88867036854339,1.020147189695398,-0.3228816168312925,-0.7543341351225387,-0.2724557099739458,0.5024891642651961
1403715341897142784,3.3766076591489917,3.8898146912283593,1.0200335021435403,-0.32332739952421996,-0.7544349580421236,-0.2718658963001173,0.502370601478449
1403715341902142976,3.375140280778629,3.890919966389146,1.0199888534513082,-0.32366082771506355,-0.7542631896900343,-0.2713772930567069,0.5026779029305244
1403715341907143168,3.3736490533085184,3.8920370510120024,1.0198888558328199,-0.32398117140564936,-0.7543065792374632,-0.27074160528539815,0.5027492101049842
1403715341962142976,3.359335601205158,3.903138155889968,1.0148356293115395,-0.3274962518754571,-0.7547594808180669,-0.2637375984769389,0.5035144588513685
1403715342012142848,3.3401437318674962,3.909277877200953,1.0294516653268675,-0.3298082572437346,-0.7547644070760152,-0.25827258806412734,0.5048291528029056
1403715342062142976,3.3349199766025386,3.9100318141181467,1.0210564087037053,-0.3346559801910359,-0.7556550534135985,-0.2513657041452104,0.5037917208057824
1403715342112143104,3.3235067352620065,3.91697648255941,1.0102160697080336,-0.3382736659148848,-0.7576278826598443,-0.24454694905866392,0.5017645942779996
1403715342162142976,3.3011532280090257,3.9203983939661717,1.0322025808476816,0.3406830259996467,0.7600665482203866,0.23905387811250087,-0.49908632663242186
1403715342212142848,3.290994279945298,3.926795572468974,1.011188651561137,0.3438978830280843,0.7602711211277497,0.23214263928664744,-0.49983183517357704
1403715342262142976,3.276997746002274,3.929788082618409,1.0126644563825318,-0.3438908234183692,-0.7608083610473009,-0.2296152268978683,0.500186552104109
1403715342312143104,3.260153567616843,3.931433528242251,1.0287416101651408,0.34292569460930883,0.761946602255435,0.22826875665325658,-0.4997326465462283
1403715342362142976,3.2609220713909495,3.9261538736786075,1.0240253917279776,-0.34113771867666104,-0.7616068893022625,-0.22699832752389026,0.5020475698225928
1403715342412143104,3.2472588725869165,3.932584745276117,1.0268010959480494,-0.3369156757448627,-0.7653167465846317,-0.22449235956763947,0.5003811400625038
1403715342417143040,3.2455260773485555,3.9338283046404894,1.0272550255752955,-0.336475769815975,-0.7657149193565096,-0.22397102939880573,0.500301605625687
1403715342422142976,3.243799798970334,3.935075105514581,1.0276748639840978,-0.33599653406823904,-0.7660912113201932,-0.22344042078465842,0.5002848822337774
1403715342427143168,3.2420479836887024,3.9362924133551624,1.0281243345259512,-0.3353501901966713,-0.7665297725658156,-0.22297667016196313,0.5002536979061112
1403715342432142848,3.2403209491053735,3.9375320669584046,1.0285263943772505,-0.3348699309906222,-0.7669990727542184,-0.22239633637640233,0.5001144081896254
1403715342437143040,3.2386028603260217,3.9387512448690614,1.028964809874677,-0.3342942767609596,-0.76737147392907,-0.2219849141985,0.5001110430625165
1403715342442142976,3.2369280169999484,3.9399887119513655,1.0293336437087268,0.33376933392642977,0.7678271076255203,0.2215677603147996,-0.49994728933640464
1403715342447143168,3.2352218513312034,3.941212855597302,1.0297729869632783,0.3331802207083647,0.7682540297816036,0.22113185422913345,-0.4998773742611657
1403715342452142848,3.2335115241199572,3.942464811296917,1.0301513914605238,0.3327234039446607,0.7686832594970047,0.22055999023616313,-0.4997744228585158
1403715342457143040,3.231807083045001,3.9437047468224242,1.0306029842798747,0.33210383486349676,0.7690202300417798,0.220127982414437,-0.4998585800139843
1403715342462142976,3.2300754103619926,3.9449411826472884,1.0309762421950184,0.3315858003047711,0.7694446225777241,0.21954954660536774,-0.49980378790866115
1403715342467143168,3.2283667818238078,3.946168206909976,1.0313938538292393,0.330910126193238,0.7697620337867663,0.21908829713353484,-0.4999652165724777
1403715342472142848,3.2266440394647065,3.947393216313204,1.0318241005447246,0.3303232090048027,0.7701262910334553,0.2186275401002453,-0.4999940721263991
1403715342477143040,3.2249423011459126,3.9486245025024984,1.0322401083768058,-0.32964223233433215,-0.7704886962013752,-0.21824992694653586,0.5000501345619007
1403715342482142976,3.2232335054454255,3.9498733098755867,1.0326701406030665,-0.32888937084845676,-0.7708952174025987,-0.2180092921243135,0.5000242934859886
1403715342487142912,3.2215401156040118,3.951109064587085,1.0330805917831594,0.32812402574716415,0.771324100062112,0.21771113547599383,-0.49999561786139785
1403715342492142848,3.2198261942322124,3.952352055208755,1.0334831695510118,0.3272829188560338,0.7718678066575138,0.21748451412258982,-0.49980642871781333
1403715342497143040,3.2181144699218476,3.9535935332665844,1.0338939643444116,0.32638081525615037,0.7723345697115939,0.2172215061473865,-0.49978964888060556
1403715342502142976,3.2163564640906763,3.9548370131243575,1.0342723305389614,0.325447486310956,0.7730229683997724,0.21689072580467592,-0.4994775641009369
1403715342507142912,3.2146189132291543,3.956075823738125,1.034691353865434,0.32455963001620586,0.7734030765449483,0.21666166384362645,-0.4995662630473197
1403715342512142848,3.212834788177961,3.955646487226258,1.0331883645726694,0.3237356952360909,0.7740989797821055,0.21634425271495758,-0.49916042856732423
1403715342517143040,3.2110578594778807,3.9569428150916117,1.033317628056822,0.3229145142462081,0.7745541096615602,0.216179870564694,-0.499057522995251
1403715342522142976,3.209280316044331,3.9582532925424667,1.033439142174912,0.3220148221385069,0.7751087863379004,0.2160401708901161,-0.4988381182574787
1403715342527142912,3.2074899469795577,3.959576313843811,1.0335648369445085,0.3211099023774766,0.7755932207555966,0.2158447536526257,-0.4987530740092989
1403715342532143104,3.205681081530607,3.960883210856243,1.0337286323656736,0.32015562756253346,0.7760877174449516,0.21568092096692157,-0.4986681955990234
1403715342537143040,3.2038907361596487,3.9622074661120736,1.0338532492007564,0.3191763020940106,0.7765492193481707,0.21555460960656683,-0.49863213734044487
1403715342542143232,3.202067515331227,3.9635282165034034,1.0340362402358743,0.31812159913335414,0.7769159419238244,0.21546223125889208,-0.49877479311849143
1403715342547142912,3.2002328889426352,3.964859988334866,1.0341475957775679,0.31707830688735283,0.7772648250084943,0.21542982186440796,-0.4989095418584758
1403715342552143104,3.1983965466249247,3.9661851344236623,1.034337289301046,0.3160746672329016,0.777804570218036,0.2151753545770747,-0.4988150178815563
1403715342557143040,3.1965475741561313,3.9675157002621413,1.0344450803255554,0.31501295476073155,0.7781686587718057,0.21496723547349467,-0.49900848140195514
1403715342562142976,3.1940947138686333,3.966181032449756,1.0345059437157809,0.31395141307041213,0.7785313562844138,0.21475942189743805,-0.49920119012209974
1403715342567142912,3.192234086771615,3.967470445794091,1.034498515928148,0.3128764259044659,0.7789445667553764,0.21482478846445602,-0.49920337969281436
1403715342572143104,3.190371501292561,3.9687565338418764,1.0345433926332357,0.3117405658714885,0.7794948724719872,0.21490870172791177,-0.4990188506475763
1403715342577143040,3.1884841856677872,3.9700710242557795,1.034592928793806,0.31068453261382656,0.7799709080539435,0.21494445199312268,-0.49891821608497244
1403715342582142976,3.186606348701618,3.971376101994168,1.0346479271466626,0.30950088101143597,0.7804446309077224,0.2150430024563311,-0.498870614323013
1403715342587142912,3.184697043448944,3.97268692153791,1.0347135139915005,0.3083822451297533,0.7809891727137246,0.21504265269224465,-0.4987112997674582
1403715342592143104,3.182790937735492,3.973974324245642,1.0348146826802085,0.30712623416676355,0.781338083572936,0.21505393984638996,-0.4989349440574988
1403715342597143040,3.1808536358038744,3.9752976501732165,1.034930952266624,0.3059072077456175,0.7818283413753007,0.21506273008173638,-0.4989120633953604
1403715342602142976,3.1789185275749,3.976611083937843,1.0351123650479557,0.3045070898397002,0.782108986314639,0.21524658388032122,-0.499249310356155
1403715342607142912,3.1769377814645248,3.977945591202215,1.035227591954403,0.30329269532481945,0.7825782745004244,0.21532252469754268,-0.4992203878052465
1403715342662142976,3.1556760775969446,3.9910815046163104,1.0307212211950587,0.28990258115241313,0.7876491133518342,0.2161405164650075,-0.49884731613939537
1403715342712142848,3.137013392359719,3.9976895684995792,1.056511272746636,0.2763592598840084,0.7917960529250078,0.21759583113132,-0.4993361836708928
1403715342762142976,3.112189898866323,4.0086234309556605,1.0702365692786506,-0.26495298514101884,-0.7933272072332985,-0.2158624456790043,0.5038206649927701
1403715342812143104,3.086450379065149,4.016373066082784,1.0797405881650637,-0.25771546537782003,-0.7943208636527987,-0.21139374464334326,0.5078875753517019
1403715342862142976,3.0654020372963227,4.0371375127395535,1.0441481900269711,-0.2553364526960586,-0.7955081916388814,-0.20163809432339502,0.5111869441580642
1403715342912143104,3.04300929832793,4.048265502685424,1.0350864318462196,-0.2531193616897006,-0.7959503838288384,-0.19456679122666684,0.5143319346222653
1403715342962142976,3.0178989514669396,4.064658173226208,1.0141276352159725,-0.2520743581080027,-0.7961606822264201,-0.18731438682193255,0.5172040279722532
1403715343012142848,2.990514511080314,4.073287499500344,1.0178426043442832,-0.2503602240241963,-0.7958267953097711,-0.18338277855588198,0.5199521387807329
1403715343017143040,2.9885344729043277,4.073480818882526,1.018056736985267,-0.25024034769835496,-0.7957209134498834,-0.1831725287507352,0.5202459235720648
1403715343022142976,2.9865191183582707,4.073670101624652,1.0183006721253987,-0.25021346886882495,-0.7956652521373073,-0.18282801510457744,0.5204651222040005
1403715343027142912,2.9844767474110276,4.073843338236881,1.0184870715026983,-0.25012150606275757,-0.795535205695735,-0.18241094458549217,0.5208543136031142
1403715343032143104,2.9823769842271637,4.07405440438732,1.0186922478410738,-0.2500918805996898,-0.7954681234258852,-0.1819183667542886,0.5211431892569099
1403715343037143040,2.9802427895907098,4.074276295372848,1.0189094748489338,-0.2499792305951767,-0.7952534225100121,-0.18148966538187233,0.5216741124655621
1403715343042143232,2.9780915672350017,4.074530404081214,1.0191172426967134,-0.2499431207636108,-0.7951013952273466,-0.18115519938907804,0.5220392719180975
1403715343047142912,2.9759066989670737,4.074815033026492,1.0193378472387766,-0.24983808906113422,-0.7949140755632705,-0.18093434013608561,0.5224512477592442
1403715343052143104,2.9736706973983096,4.075136353201914,1.0195729009501306,-0.24978282428407114,-0.7947420377239738,-0.1807313281855145,0.5228095457997287
1403715343057143040,2.9714093665631642,4.07548014443185,1.0198104479938215,-0.24964946715478356,-0.7945674777112783,-0.18052658816269745,0.5232091530919597
1403715343112143104,2.9514701214209667,4.085205932635388,1.0009898794889043,-0.24816984216937174,-0.792654305025183,-0.17825567622711241,0.527575393716849
1403715343117143040,2.948749220447279,4.08566691378903,1.001298696683643,-0.2479745733009565,-0.7927267382923262,-0.17823921904683873,0.5275639394293277
1403715343122142976,2.9459956259816233,4.086140948363899,1.0015238254103047,-0.2479481195128545,-0.7928502071822314,-0.17801681985663784,0.5274659143956711
1403715343127142912,2.9432245066206777,4.086610244231565,1.0017488311569827,-0.2478389044706458,-0.7929155208125336,-0.17775790599397778,0.5275063801908134
1403715343132143104,2.9404124431957035,4.087109542003786,1.0019085910030523,-0.2478023321185462,-0.7930619456754847,-0.17744482978255693,0.5274088422670441
1403715343137142784,2.937583985366703,4.087632100148518,1.0021073658628055,-0.2477021939898241,-0.7930454678576593,-0.17720422991646767,0.5275615318640715
1403715343142142976,2.9347227058638174,4.088184376166317,1.0022358806152756,-0.24751189785731773,-0.7931151125003235,-0.1771337037094212,0.5275698340057465
1403715343147142912,2.9318679652009587,4.088755243122446,1.0023881331482598,-0.2473961226440931,-0.7931076208382255,-0.17705511302018703,0.5276617735087575
1403715343152143104,2.9289790831162765,4.0893492077330365,1.0024731090960168,-0.24723181821664167,-0.7931471433116302,-0.17700541498507014,0.527696049050831
1403715343157143040,2.926080993309141,4.0899473551339804,1.0025904065491849,-0.24712617502346745,-0.793159681857577,-0.17691443859150746,0.5277571923827373
1403715343162142976,2.9258170839820705,4.090788519038643,1.0031050491400497,-0.2470203134287779,-0.7931717289283893,-0.17682163451119712,0.5278197445635079
1403715343167143168,2.9232428830374575,4.091310325581054,1.0031470798148254,-0.24692597952909612,-0.7932477133349118,-0.17666800149593892,0.527801139796004
1403715343172143104,2.9206563085656447,4.091856597408867,1.0031226334564083,-0.2467822700827616,-0.7932853270110801,-0.1765666095494708,0.5278457478410973
1403715343177143040,2.9180568734130885,4.092398718562623,1.0031024266947894,-0.2466570324274844,-0.7933483072439266,-0.17651134216048864,0.5278281139120634
1403715343182142976,2.9154372867487006,4.0929671250809765,1.003056421492385,-0.24651987635129943,-0.7932885458029848,-0.17645782817727138,0.5279998755080215
1403715343187143168,2.912780576791939,4.093559201106154,1.0030199500262638,-0.24639693880457558,-0.7932750165620333,-0.17643318134292849,0.5280858161013733
1403715343192142848,2.910095617750214,4.094164672773622,1.002982872364539,-0.24629520830489815,-0.79309330605994,-0.17635022407038153,0.5284337959662377
1403715343197143040,2.9073711003859177,4.094797797573524,1.0029035946350693,-0.24613793433522702,-0.7930847826036118,-0.17627964642805596,0.5285434051607956
1403715343202142976,2.904630525313436,4.095433606792557,1.0028217663476895,-0.24600696899861038,-0.7928699727019777,-0.17613345403183336,0.5289752205562166
1403715343207143168,2.901866731108884,4.096090738120586,1.002682802893886,-0.24586277255964667,-0.7929376793100696,-0.17603052010778344,0.5289750370199221
1403715343262142976,2.8808483967902467,4.103996436381544,1.0032714632181865,-0.2442720633340994,-0.7936761021158635,-0.174881478440823,0.5289857016054622
1403715343312143104,2.861339353848112,4.1084969558550855,1.0035236306146458,-0.24407303038273298,-0.7949348673479331,-0.17429441569604076,0.5273787720144693
1403715343362142976,2.8327475938893247,4.115006308208602,1.0159071630586722,-0.24233062198437766,-0.7956335491210729,-0.17474513844398015,0.5269793750725585
1403715343412143104,2.81075666864906,4.1282088699724335,0.9854833804487194,-0.24371043514810756,-0.7979116404955291,-0.17299696627808858,0.523463740310856
1403715343462142976,2.7825595280785684,4.139929662048726,0.9796050403632923,-0.24435449199134363,-0.8010578552124332,-0.1732087421067459,0.5182624108537176
1403715343512142848,2.7491248677822746,4.14816247705639,1.005828695056787,-0.2425034449916113,-0.8019456688905221,-0.1752786289318288,0.5170615297570611
1403715343517143040,2.7469555707891047,4.148850146632904,1.005327120810651,-0.2426232451251278,-0.8018986050409393,-0.17540885491754177,0.5170341591953713
1403715343522142976,2.7447337598119543,4.149553885774911,1.0048191887357536,-0.2426713529952458,-0.8018866483509878,-0.17553737748788958,0.5169865053718038
1403715343527142912,2.7424696140088596,4.1502556909250075,1.0043575437786352,-0.24267080250482698,-0.8018735565336482,-0.1756797658694963,0.5169587031937664
1403715343532143104,2.7401599270172747,4.15097263939422,1.0038863230188984,-0.2426430590772015,-0.8018615787036324,-0.17577288946300282,0.5169586500005617
1403715343537143040,2.7378307423826507,4.151695099880806,1.0034593849624758,-0.24264246029487116,-0.8018906591239575,-0.17590318271335195,0.5168694976327295
1403715343542143232,2.735464693883465,4.152438906936772,1.003008525783862,-0.24271762173340974,-0.8018654811261079,-0.17599844140995577,0.5168408409749944
1403715343547142912,2.7330888569193625,4.153210118323904,1.0025882834351743,-0.24282979965004492,-0.8019304691315705,-0.1761443382917287,0.5166375742898567
1403715343552143104,2.730670012901109,4.15399403738891,1.0021510696281999,-0.24294705918657974,-0.8018822428296934,-0.17630131009005293,0.5166037583366427
1403715343557143040,2.7282260570594787,4.15478794834259,1.001756486696944,-0.24302726650582032,-0.801989915814461,-0.17645414557773256,0.5163466443921708
1403715343562142976,2.7257625794515996,4.155563102939103,1.0013624504182947,-0.2430570932993364,-0.8019313392086731,-0.17656916889149915,0.5163842611745898
1403715343567142912,2.723238560709466,4.156360595213276,1.0009700784987487,-0.2431217631287625,-0.8020540327197896,-0.17665273549396115,0.5161346219094254
1403715343572143104,2.7206925292263784,4.157158311115427,1.0006275194313579,-0.24314940576985666,-0.8019518090165461,-0.17675565384140518,0.5162451949645169
1403715343577143040,2.7180998638759233,4.1579974870000695,1.000271058296119,-0.2433224928556339,-0.8020474322605073,-0.17677419320529933,0.5160086874185961
1403715343582142976,2.7154950016348276,4.158830699859116,0.9999542028437707,-0.24349259608655172,-0.8019138251726388,-0.17684020394304248,0.5161134709706783
1403715343587142912,2.7128389394316335,4.159693296304175,0.9995838465954876,-0.24371204492481374,-0.8019498648600971,-0.17681781356669984,0.5159615433488519
1403715343592143104,2.710163036563647,4.160547485023074,0.9992962872161979,-0.24386646718690613,-0.8018189320029969,-0.1768337149673249,0.5160866048583379
1403715343597143040,2.7074373884852436,4.16142195261705,0.9989634018305732,-0.24399156416489778,-0.801798517517881,-0.17685836833817872,0.5160507450544489
1403715343602142976,2.7046955997149253,4.162302165523211,0.9987258168188953,-0.24403340931564801,-0.8016975941151926,-0.17700541529442665,0.5161373321938074
1403715343607142912,2.701897541475348,4.163209640185221,0.9984375049102276,-0.24403361959344388,-0.8016358017726278,-0.17721592341724388,0.5161609732552941
1403715343662142976,2.679448620810765,4.171625310649779,0.9871725218755452,-0.24402224348561255,-0.8009616425202494,-0.17953160379348504,0.5164126210065474
1403715343712142848,2.6577276774050795,4.179173258321649,0.9775237802337932,-0.24457139026967717,-0.8000178107284042,-0.18141504923302748,0.516957365254299
1403715343762142976,2.623719038143367,4.194026022019882,0.9598066931273815,-0.24419872911007443,-0.7996574996299958,-0.1836116827660626,0.5169154804591776
1403715343812143104,2.599110022843392,4.197720875948768,0.96892981501855,-0.24440841780701472,-0.7994657122099995,-0.18751610570117444,0.5157100061161272
1403715343862142976,2.5692383297665424,4.204399744453013,0.9713984728265519,-0.24291229494434297,-0.7965256646460254,-0.19023181852242665,0.5199541688906156
1403715343867142912,2.566174360501518,4.2051521983996825,0.9714146075662199,-0.24298253318528035,-0.796325532404145,-0.19029675327089823,0.520204076015052
1403715343872143104,2.563077221144104,4.205917445714868,0.9713788121416672,-0.24303940591481452,-0.7963260563722189,-0.19038087765392167,0.5201459223515709
1403715343877142784,2.559954782722201,4.206661198734274,0.9714095660978175,-0.2430110742559245,-0.7961787190367137,-0.1904652008216359,0.5203537954296225
1403715343882142976,2.5568060999520217,4.207407524600187,0.9713923396092304,-0.2429437212001536,-0.7961559981621548,-0.19053574015222127,0.5203941839072477
1403715343887142912,2.553635988326285,4.208149288995124,0.9714493192801177,-0.24285805771412938,-0.7960232153295355,-0.19063164723802278,0.5206021317004635
1403715343892143104,2.550442699962406,4.20889595995061,0.9714866678113199,-0.24277979787231768,-0.7958307869726643,-0.19080303829746223,0.5208699730527798
1403715343897142784,2.5472488698779707,4.209651550676364,0.9715441363007423,-0.24279174699668693,-0.7957851615164562,-0.1908676705619806,0.5209104305298252
1403715343902142976,2.544017919387548,4.210410808493306,0.9716051866714674,-0.24286891722024292,-0.7955231308587788,-0.1908759395160615,0.5212715348364746
