timestamp_sec,raw_roll_deg,raw_pitch_deg,raw_yaw_deg,optimized_roll_deg,optimized_pitch_deg,optimized_yaw_deg,gt_roll_deg,gt_pitch_deg,gt_yaw_deg
1403715333.7621434,179.45745884755578,-72.96709170224509,-278.9988171838347,179.45745663784865,-72.96709093890944,-278.99881590750647,-168.02004816154843,-70.99540425821154,-104.85707018436466
1403715333.812143,179.35068016125493,-71.83208749925605,-278.99715040952015,179.35067822400146,-71.83208678041738,-278.9971494698095,-168.23171445708178,-70.1673047241802,-104.49989947197233
1403715333.862143,179.69798363501812,-71.18034161514483,-279.0691365866754,179.69798192671257,-71.18034082693279,-279.06913582347727,-168.34131669289218,-69.52658446953004,-104.03747639146434
1403715333.9121432,179.45579913481834,-70.2644354109207,-278.4302471025372,179.45579750035088,-70.26443461894269,-278.43024641391577,-168.33987387872318,-69.0731040862621,-103.56307902463054
1403715333.962143,179.07577265579545,-70.04871172908682,-277.4692950263146,179.07577106032502,-70.04871093171606,-277.4692943761827,-168.65229450137673,-68.89558548486154,-102.68098095623017
1403715334.0121431,178.5097151222191,-69.57509893892637,-276.11427415532495,178.50971378877375,-69.57509819754854,-276.1142737048112,-168.40316479234005,-68.84454411754449,-102.21607098698648
1403715334.062143,179.03414146971832,-69.52095944277775,-275.8955554436393,179.03414006147995,-69.5209585897966,-275.89555503387203,-168.0467202956373,-68.74715075871227,-101.7940162072827
1403715334.1121435,179.02759599253494,-69.58127693723179,-275.2058567885811,179.02759446851147,-69.58127612902025,-275.2058562072342,-167.74087064350815,-68.69717401793922,-101.3857242429487
1403715334.162143,179.2273018348548,-69.47220035926668,-274.8367721273486,179.22730032001604,-69.47219954965838,-274.83677155443166,-167.73724417778612,-68.59616140461844,-100.72525076484094
1403715334.2121432,179.32348950827267,-69.53305809923906,-274.23071458410936,179.3234880008864,-69.53305728702264,-274.2307140173908,-167.52111462366986,-68.47424246414178,-100.371193953662
1403715334.2621434,179.82623849391837,-69.07078837039688,-274.23325591358025,179.82623656762414,-69.07078931848137,-274.2332554965723,-167.42023801459894,-68.33609474403202,-100.00159701263273
1403715334.312143,179.9629307525439,-69.34274808649697,-273.9821604930106,179.96292887429803,-69.34274896580068,-273.98216030062963,-167.36968584058536,-68.3520073496118,-99.66967105151443
1403715334.362143,179.87036538424215,-69.29823297435277,-273.63498391295894,179.8703635588233,-69.2982338714718,-273.63498365353064,-167.4569598247279,-68.31139536242499,-99.27149221963204
1403715334.462143,178.65421494206387,-68.84339303091129,-272.2131075812331,178.65421302360815,-68.84339389868673,-272.2131073504568,-167.48937197592048,-68.36430616776452,-98.82023339807802
1403715334.5121431,179.0693322293334,-68.69292687161845,-272.4034600667111,179.069330022201,-68.692927763384,-272.4034595444953,-167.52288224367453,-68.42371880916916,-98.66424397167698
1403715334.6121435,178.9142095525547,-69.18697608094733,-272.1338527949779,178.91420749506304,-69.18697703620803,-272.1338523614084,-168.15069079042377,-68.66766297727895,-97.83052358701876
1403715334.662143,178.73918999755483,-69.29971269781205,-271.7571816569606,178.73918791786528,-69.29971360916254,-271.7571812075237,-168.91967732489695,-68.70661562040432,-97.0291864541561
1403715334.7121432,177.61120764808425,-69.06032797598989,-270.66731025835713,177.61120553998958,-69.06032878650556,-270.667309778019,-169.20348039893742,-68.79620954989852,-96.73262206986146
1403715334.7621434,177.4514721153214,-69.34096444658755,-270.4840946041886,177.45146998355986,-69.34096525562857,-270.4840940994849,-169.5061296544345,-68.87239831498226,-96.44044761926033
1403715334.812143,177.48274259069424,-69.18096669834871,-270.5722289192934,177.4827404710745,-69.18096750803348,-270.57222842706784,-169.86680556760768,-68.87330458513367,-96.12497707810887
1403715334.862143,176.4287503650762,-69.41097597741924,-269.58668833057936,176.42874805455534,-69.41097682272444,-269.58668759015353,-170.19982826700837,-68.9385092467878,-95.8467850472364
1403715334.962143,176.603092047139,-69.28992704092758,-269.74789464210073,176.6030898881979,-69.28992784375053,-269.74789411019265,-170.7372267124756,-68.8775557323467,-95.43513470954012
1403715335.0121431,176.19491700176707,-69.07396521240472,-269.5404030626638,176.19491484479494,-69.07396601319596,-269.5404025330032,-170.81886239431586,-68.90352354174766,-95.35710110771588
1403715335.062143,176.42004070167656,-69.45007167697388,-269.6346779094818,176.42003865198427,-69.45007252707153,-269.63467754615033,-170.95705326547304,-68.83075323966226,-95.13249383187681
1403715335.1121435,176.25028157821652,-69.3975382150897,-269.3988322823174,176.25027939901128,-69.39753901497878,-269.3988317298615,-171.10317294161655,-68.79498068010352,-94.90442787764876
1403715335.162143,176.42575324229492,-69.4001083733888,-269.37349365084907,176.42575119004434,-69.40010922182796,-269.37349328533406,-171.41350808794255,-68.79624085949555,-94.53635890367734
1403715335.2121432,176.22025451176827,-69.3370442108075,-269.1746029672566,176.22025233145743,-69.33704500915017,-269.1746024141223,-171.4501205139689,-68.7381992152134,-94.45893766706969
1403715335.2621434,175.83176536813136,-69.27273515790849,-268.68278620757565,175.83176317518064,-69.27273595227132,-268.6827856421107,-171.74306084976593,-68.70182257481787,-94.02824970673618
1403715335.312143,175.6608382314398,-69.3451669742586,-268.29831889959013,175.6608362040767,-69.34516783499575,-268.29831844025034,-171.85433612308304,-68.69552226288529,-93.6500117505192
1403715335.362143,175.48003799391026,-69.37463614898562,-267.8410190252273,175.48004111166,-69.37463275780924,-267.8410198830312,-171.86562531547386,-68.71763742985516,-93.23028113790373
1403715335.4121432,175.27685211747774,-69.1392579779169,-267.3342623437818,175.27685558618825,-69.13925457882833,-267.33426355228374,-171.9051440344418,-68.76724077422661,-92.67310017510712
1403715335.462143,174.91367015804067,-69.00918516196734,-266.4285757764093,174.91367340253822,-69.009181786523,-266.42857675548186,-171.82372476470027,-68.76948759700622,-92.20672544335794
1403715335.5121431,175.3039174687746,-68.89696689697269,-266.22704641755104,175.3039208038966,-68.8969635723912,-266.22704754275134,-171.13837384458952,-68.71474361048611,-92.36245548909861
1403715335.562143,176.37745371745825,-68.89894102285027,-266.70941062724654,176.3774571274707,-68.89893762636655,-266.7094117661631,-170.199233544715,-68.72861449215945,-92.81674336726502
1403715335.6121435,176.8876653732905,-69.11661060067196,-266.6970728931265,176.88766894585513,-69.11660727235422,-266.697074134302,-169.49512141471845,-68.70754777667547,-93.0361152529922
1403715335.662143,178.08655249708727,-69.07558087516058,-267.3991431477124,178.08655587034605,-69.0755774221501,-267.39914430346744,-168.8461313019759,-68.70483392619298,-93.08577906885562
1403715335.7121432,177.993266934596,-68.97072142609625,-266.67210996762515,177.9932703512821,-68.97071807286162,-266.6721111619727,-168.98622526196445,-68.64716876568455,-92.27494450370015
1403715335.7621434,177.6083808482874,-68.85121538542401,-265.4568323518484,177.6083842617827,-68.8512119979957,-265.45683348056804,-168.9756659676364,-68.70671481957261,-91.53255334772882
1403715335.812143,177.68836258624862,-68.93280946181339,-264.7215262328723,177.68836606253151,-68.9328060820258,-264.721527420484,-169.0727271166881,-68.7535392103162,-90.74725664630098
1403715335.862143,177.79851333996407,-68.89423908708413,-264.2344180646399,177.7985169604707,-68.89423576152575,-264.23441944977026,-169.12203446845868,-68.82314492860013,-90.07227346612066
1403715335.9121432,177.39494813077434,-68.91772912533678,-263.3135488718084,177.3949520299309,-68.91772588378228,-263.31355047668507,-169.28356982420308,-68.87157581529955,-89.34229478373861
1403715335.962143,177.32507717430644,-69.08420439333825,-262.61584519193616,177.32508098391907,-69.0842010887866,-262.6158467606759,-168.95721234864666,-69.13596673597164,-89.12100880552654
1403715336.0121431,177.531645974482,-69.38210647383748,-262.33221298273946,177.53165000246503,-69.38210324346366,-262.3322147128048,-169.3134271783152,-69.42395537692292,-88.30472622156658
1403715336.062143,177.26843110330626,-69.76538973505778,-261.7272274446637,177.26843560993018,-69.76538641201984,-261.727229653164,-169.18668774469705,-69.81908043625863,-88.05006334360678
1403715336.1121435,177.68795922650335,-70.17650196412818,-261.81178404312925,177.68796360967858,-70.17649867863855,-261.81178606702986,-168.8470294516357,-70.24158122517063,-88.06822608166686
1403715336.162143,176.98834838705457,-70.90396633095511,-260.8369032685587,176.9883532135173,-70.90396313488942,-260.83690568203446,-168.9892224522778,-70.69899887757362,-87.69734973073093
1403715336.2121432,176.67595637057374,-71.22453876672111,-260.3840519512041,176.67596143146923,-71.22453551838032,-260.38405477038566,-168.59338576083485,-71.08818751501921,-87.8747221271313
1403715336.2621434,177.04751027038145,-71.24963524808825,-260.52479233820696,177.0475152517328,-71.2496321258769,-260.5247950833799,-168.15031541835214,-71.12286996072417,-88.09373160538716
1403715336.312143,176.99038692072702,-71.00357876658711,-260.3405291538374,176.99039031725948,-71.00357629161829,-260.3405302036401,-168.35749748135078,-70.86664277870833,-87.7272017790584
1403715336.362143,176.99892431333825,-70.49937873911834,-260.23376891454274,176.9989276259912,-70.49937635842538,-260.2337698715238,-168.56050406611843,-70.41421857050395,-87.32474125997149
1403715336.4121432,177.04880285060372,-70.02284288502202,-260.0378006348954,177.0488057909679,-70.02284051313008,-260.03780122405124,-169.0011742233546,-70.0418836848213,-86.76753258693272
1403715336.462143,176.4746272028136,-69.70347346662211,-259.4320448947454,176.47463039711084,-69.70347104293513,-259.43204567491017,-169.8797159635196,-69.76908257428566,-85.81379973899904
1403715336.5121431,176.10765129923573,-69.21128521481778,-258.99695102930116,176.10765433033555,-69.21128272239044,-258.9969516986926,-169.9401904959603,-69.54603297457636,-85.67447664959604
1403715336.562143,175.67245599666023,-69.01369101202664,-258.5956006533787,175.67245916701594,-69.01368857682878,-258.59560151596736,-169.9839519300747,-69.48081296490535,-85.6122631205538
1403715336.6121435,175.96256403408213,-69.12725454966125,-258.8738451616407,175.96256718241605,-69.12725211100141,-258.87384600257826,-169.79086370530405,-69.46936053918328,-85.77726831855077
1403715336.662143,176.50364185500655,-69.20822823665867,-259.3732874618585,176.50364511606372,-69.20822586564428,-259.3732883611209,-169.85583295978282,-69.41825012916223,-85.74112532327256
1403715336.7121432,175.8704152655676,-69.33080057688936,-258.8311122288618,175.87041839459366,-69.33079827123298,-258.8311130586087,-169.92984491209518,-69.40143148009022,-85.71732396218394
1403715336.7621434,176.23843068979338,-69.08426978491339,-259.26906674887164,176.23843395928293,-69.08426741569832,-259.2690676567119,-169.9420234425951,-69.38189876687026,-85.75998131324688
1403715336.812143,175.94126934862285,-69.2063375138844,-258.9812783097268,175.9412722900148,-69.20633513243368,-258.98127900625786,-170.2485058929371,-69.40932540649229,-85.50859768873568
1403715336.862143,175.67189741839417,-69.32312390785953,-258.78415999624383,175.67190039612757,-69.32312152881876,-258.7841607298173,-170.40542196195014,-69.47309031337535,-85.40486543944077
1403715336.9121432,175.66582313639455,-69.40149475085306,-258.80077531140967,175.6658263463726,-69.4014924267724,-258.8007760997205,-170.39781284876804,-69.49782660413868,-85.42642492826984
1403715336.962143,175.26852699933173,-69.49810449768898,-258.46344099642783,175.26853030131838,-69.4981020867342,-258.4634418842888,-170.71009144601365,-69.60044128837238,-85.1685357299874
1403715337.0121431,174.6709757468141,-69.60288134279264,-258.000100200823,174.6709791212122,-69.60287893819066,-258.00010116194187,-170.8693701708673,-69.62244504279919,-84.98252219633977
1403715337.062143,174.6575080685502,-69.576225173159,-257.80020834094563,174.65751129943746,-69.57622280826219,-257.8002090962351,-171.2073473078313,-69.59432188742782,-84.48574856017355
1403715337.1121435,173.97806758951063,-69.3021505015383,-256.98800036939485,173.97807097739135,-69.30214808795256,-256.98800145095544,-171.1673192954171,-69.38198955095639,-84.18106219985798
1403715337.162143,173.79888105641507,-69.0759806468145,-256.3035650450182,173.79888441257907,-69.07597837270372,-256.30356609945534,-171.65975801190876,-69.17725830928592,-83.17943068125096
1403715337.2121432,173.17744268877158,-68.64711820167503,-255.04396335066275,173.17744616440677,-68.6471159236308,-255.04396439632416,-171.50242261826446,-68.95132303415525,-82.6624528129198
1403715337.2621434,174.54936318486537,-68.60641956542408,-255.54991373273262,174.5493667066248,-68.60641724156712,-255.54991488357496,-170.80924806669952,-68.71691853578079,-82.51486803646911
1403715337.312143,174.96413827283638,-68.56060397227577,-255.07972318071947,174.96414174588196,-68.56060174184974,-255.07972426961567,-170.01613625456238,-68.4514531133467,-82.33889337297687
1403715337.362143,176.31755685801838,-68.169620226788,-255.37461368537896,176.3175602107697,-68.16961798846074,-255.37461464794123,-169.06847873213076,-68.17500515423276,-82.36395108860727
1403715337.4121432,177.53396285949316,-68.19335125955583,-255.66626124386875,177.53396633023308,-68.19334884379485,-255.66626237276836,-168.01706635036854,-67.94304719027572,-82.56905344985618
1403715337.462143,178.73840441066653,-67.84516099807662,-256.2190777857036,178.7384075537944,-67.845158629984,-256.2190786470937,-166.81578551866411,-67.94265628996676,-83.00960822079007
1403715337.5121431,180.59816754176927,-67.9560632948267,-257.36714494607634,180.5981742404962,-67.95606732432736,-257.36713756982124,-164.97771460092713,-67.88681803649673,-84.14298487859129
1403715337.562143,181.67761707439522,-68.18397288625226,-257.8642513439073,181.6776239739033,-68.18397691155846,-257.8642440479656,-163.7949167904613,-68.02729728904254,-84.77900765835287
1403715337.6121435,181.52128326409175,-68.3316566408208,-257.2782757936556,181.52129049843722,-68.33166075729099,-257.2782689039818,-163.89733527515068,-68.21051210557387,-84.274172035514
1403715337.662143,180.92385729474026,-68.59486115054166,-256.37549747214905,180.92386408544627,-68.59486524071194,-256.37549013248315,-164.3395874403927,-68.53455332318087,-83.54682874855514
1403715337.7121432,180.1834043694813,-68.70730673610701,-255.41765671155656,180.18341099535638,-68.70731082924901,-255.41764921111258,-164.96345807297848,-68.72266171695321,-82.71018916110837
1403715337.7621434,179.77487503566624,-68.76611311268091,-254.86058532974602,179.77488167538718,-68.7661172591586,-254.86057789575645,-165.398862142531,-68.83657056404118,-82.12361206255731
1403715337.9121432,178.45655966602652,-68.8431158743372,-253.09445675851424,178.45656589486956,-68.84312013382127,-253.09444903388373,-166.81617767490857,-69.21777190841995,-80.82844582272847
1403715337.962143,177.42800968153247,-68.80452227258357,-252.26424699116,177.42801577810965,-68.8045265464415,-252.26423903190394,-167.39617065945114,-69.29085152636773,-80.42389764742823
1403715338.0121431,176.6442826761254,-68.9536461009766,-251.75651906894063,176.64428873592612,-68.95365041876063,-251.75651112449543,-167.39131864042855,-69.37072990627307,-80.63199304090017
1403715338.062143,176.38369655187518,-69.08858662529133,-251.69986225695897,176.38370247258908,-69.08859088332147,-251.69985412478871,-167.04028140784933,-69.40111339667304,-81.20620967527961
1403715338.1121435,176.88527262597816,-69.30605681657691,-252.43906179707795,176.88527903132277,-69.30606109625285,-252.43905403721854,-166.56092488080301,-69.43373004427247,-81.90463483055329
1403715338.2121432,177.9384875660311,-69.58624797788006,-254.4094948661756,177.938494267243,-69.58625212877651,-254.40948751816092,-165.87830281831614,-69.44170952462032,-82.61823812406547
1403715338.2621434,178.2964883419043,-69.94212646136033,-254.75673384679618,178.29649526058088,-69.94213057456308,-254.7567267887311,-165.2740719621783,-69.44029283354156,-83.04655100236336
1403715338.312143,179.2216881943074,-70.02722349587258,-255.3828946353924,179.22169511549467,-70.02722765495886,-255.38288751883772,-164.6743018186439,-69.3419893725597,-83.34691507311875
1403715338.362143,179.62562435331162,-70.03737372884721,-255.28985441874693,179.62563115177608,-70.03737793832212,-255.2898471179072,-163.8083206125101,-69.19674991148551,-83.7470185610461
1403715338.4121432,180.25105926742324,-69.9344515994043,-255.15609879038655,180.2510663175993,-69.93445565328211,-255.1560917941277,-163.23188305564287,-69.2006187147705,-83.68131713139947
1403715338.462143,180.72167001882065,-69.81013124994705,-254.7967539783587,180.7216768460526,-69.81013558552861,-254.7967466965255,-162.82611814756723,-69.18878454961707,-83.33209698608036
1403715338.5121431,181.1362506176262,-69.64541435987663,-254.24924356002737,181.13625748068563,-69.64541858409856,-254.24923630050114,-162.54282642932978,-69.12516526994615,-82.72426203946654
1403715338.562143,180.83608627244013,-69.66136428107204,-252.95654949399784,180.83610207674587,-69.66135968728523,-252.95656782262455,-162.83345290082363,-69.27008585877444,-81.46570566180087
1403715338.6121435,180.2073671527305,-69.67811917005058,-251.31085764128085,180.20738312074673,-69.67811475254021,-251.31087596356608,-163.33635715010345,-69.43785626288742,-79.9123227396612
1403715338.662143,179.6337204880083,-69.70327757254748,-249.5864770952695,179.63373714206818,-69.70327336537535,-249.58649616334682,-163.83454930440882,-69.63173385118388,-78.25371922709321
1403715338.7121432,179.0129642880122,-69.69661810221959,-247.81045630998813,179.01298085293092,-69.69661401849724,-247.81047530296257,-164.4264786688775,-69.79205184923225,-76.48216031864062
1403715338.7621434,178.84711269590437,-69.60404104210573,-246.48506034023973,178.8471294999255,-69.6040370740403,-246.4850794751712,-164.70128518314212,-69.81939329897229,-75.03191325198141
1403715338.812143,178.1564220860176,-69.42647110893043,-244.82110449670404,178.1564394009674,-69.42646739313847,-244.82112411449464,-165.5223343729584,-69.78742842849614,-73.21989863543537
1403715338.862143,177.917808087888,-69.35431974384619,-243.84495503119885,177.91782544821052,-69.35431609444144,-243.84497469036893,-165.82581541024402,-69.78781833508968,-72.06553442391775
1403715338.9121432,177.73647602252737,-69.47399234664132,-242.80947665393393,177.7364935982601,-69.47398876375435,-242.80949652303025,-166.08099560346335,-69.66805042331575,-71.08869156039778
1403715338.962143,177.4380793161291,-69.15313049274343,-241.76382819591765,177.43809672128168,-69.15312698430124,-241.76384789108306,-166.89359612416104,-69.540567681594,-69.6701898031719
1403715339.0121431,176.55717279395603,-68.89046432635875,-240.41310145882755,176.55719027850444,-68.89046102785917,-240.4131211878762,-167.34920318792297,-69.31953461655009,-68.70833173776293
1403715339.062143,177.25160364326743,-68.38362513308041,-240.67954504658684,177.25162075009916,-68.38362185948117,-240.67956435401678,-167.7728660634462,-69.07623090008678,-67.86748489665233
1403715339.1121435,176.62026042089474,-68.0228662564602,-239.78087483948377,176.62027722171175,-68.02286298858111,-239.78089388410103,-168.65748583983023,-68.95183764271638,-66.68019423640779
1403715339.162143,175.94916175413982,-67.87967111664192,-238.8579689833369,175.9491786739912,-67.87966802525088,-238.85798810300656,-169.66986392339209,-68.94480569530792,-65.42601569876352
1403715339.2121432,174.74801338886095,-67.87828949774013,-237.45750180413177,174.74803070802227,-67.87828651735708,-237.45752125158197,-170.83612418485765,-68.93825109209978,-64.11306372700402
1403715339.2621434,174.07263160242522,-67.59966998793239,-236.7370475832539,174.07264856176587,-67.59966713404596,-236.73706674220657,-171.21709276416416,-68.99118119958564,-63.58785643002889
1403715339.312143,174.41525258151398,-67.85084028635137,-236.93132374484003,174.4152699350173,-67.85083735724605,-236.93134322565402,-170.63936928543168,-69.16698702388726,-64.01436155655858
1403715339.362143,174.84461375304693,-68.15516749758626,-237.268854565474,174.844631125185,-68.15516459108825,-237.26887404836125,-170.0183912525269,-69.40460018861201,-64.5499717147381
1403715339.4121432,175.4713783570668,-68.39361311833497,-237.84043020039712,175.4713960352206,-68.39361007030631,-237.84045000309226,-169.2044849439926,-69.53860404819676,-65.31820479003643
1403715339.462143,175.9061757079018,-68.50810615896522,-238.3191288464096,175.9061931917491,-68.50810310032851,-238.3191485251815,-168.64581632901263,-69.61858495318491,-65.9068540879271
1403715339.5121431,176.15305731210015,-68.76952001757358,-238.67646365175574,176.15307497903478,-68.76951692350043,-238.67648351324686,-168.24386014820456,-69.79479319065327,-66.41627389353734
1403715339.562143,176.68668777142798,-68.8324044369305,-239.31919951310275,176.68670540740746,-68.83240127364094,-239.31921934398025,-167.66478517675066,-69.73328775522155,-67.09890859050967
1403715339.6121435,176.72904376623413,-68.49143712137874,-239.58340010145292,176.72906108511222,-68.49143394079732,-239.58341961760703,-167.81484872213628,-69.40518390487888,-67.12564692993641
1403715339.662143,175.89254556386254,-68.30605007379081,-239.06209854601792,175.89254652980014,-68.30604938986887,-239.06209771743016,-168.7459896573726,-69.23677376792782,-66.48757988893264
1403715339.7121432,174.28500219949964,-68.10843316971994,-237.79820445069066,174.28500336443514,-68.10843245863055,-237.79820389138257,-170.49879618602856,-69.11056910225606,-65.07227419315184
1403715339.7621434,172.18142964292832,-68.14863880376598,-236.0921344572904,172.18143103263628,-68.14863799547457,-236.09213400985868,-172.58978092254517,-69.24848308078383,-63.39176490093937
1403715339.812143,169.91519457585724,-68.06877624429491,-234.24297721535356,169.91519580566228,-68.06877547964528,-234.24297667828316,-174.94306624320552,-69.3581814863365,-61.46182491222147
1403715339.862143,167.83787640134057,-68.06382841396251,-232.49683923296885,167.83787779217784,-68.06382774078484,-232.49683881317742,-177.09618577357378,-69.51821799962444,-59.64861003264164
1403715339.9121432,166.21737114702574,-68.0404067699316,-230.9553300140177,166.217372585858,-68.04040610178785,-230.95532964219913,-179.0144105430969,-69.66650037915028,-57.82586574437795
1403715339.962143,164.86375092866464,-67.83430657862131,-229.54850924661542,164.86375244481087,-67.83430597853237,-229.54850899561453,-180.74331437112045,-69.66959531900724,-55.94216912806683
1403715340.0121431,162.8991634609358,-67.55873438537918,-227.27682937879268,162.8991652288678,-67.5587337028625,-227.27682926444965,-182.60515882858067,-69.674457744205,-53.73441957948002
1403715340.062143,161.20834948347212,-67.22755310285558,-225.187196038484,161.20835108625636,-67.22755252282325,-225.18719587142135,-183.4688831302283,-69.6341706793528,-52.22425995243624
1403715340.1121435,161.51583073407275,-67.2419049970643,-224.50557382669564,161.51583234249142,-67.24190442089953,-224.50557366424798,-183.47162839479225,-69.60322488322073,-51.32918367174181
1403715340.162143,162.07794732852176,-67.24970278577536,-224.02270895222628,162.0779489366727,-67.24970221254063,-224.02270878855416,-183.09570984045547,-69.72827625655243,-50.64215312808702
1403715340.2121432,163.15265389987994,-67.56034603196639,-223.95569973454337,163.15265533827537,-67.5603454702719,-223.95569932992345,-181.5554344828336,-69.80326525644409,-50.85567185031973
1403715340.2621434,164.91083008213926,-67.84113619494684,-224.2052841344923,164.91083150220163,-67.84113563448349,-224.2052837109626,-179.6338255441361,-69.93195468691182,-51.300332858257924
1403715340.312143,166.86493915984911,-67.90618489988088,-224.4572027282355,166.86494096124875,-67.90618429810934,-224.45720268497658,-177.80588750582322,-70.02900874780626,-51.453635882165536
1403715340.362143,169.31448693248362,-67.94491111131961,-225.02883133194652,169.31448869420478,-67.94491050669724,-225.0288312482008,-175.44612248659362,-70.08740727994615,-51.94707843589529
1403715340.4121432,171.00622452314587,-67.88388355102688,-224.80923579153614,171.00622614455472,-67.88388302747566,-224.80923553057718,-173.89909143285507,-70.09461371997162,-51.59369620594169
1403715340.462143,172.33513464759957,-67.72188402153397,-224.40011132705675,172.33513617037758,-67.72188341181497,-224.40011100155797,-172.84282605436087,-69.96548591786544,-50.888600518547776
1403715340.5121431,173.4658512622717,-67.47059190893667,-223.9909036145051,173.46585277039588,-67.47059130246156,-223.99090327146487,-171.98724662580895,-69.81027700323838,-50.20812351854007
1403715340.562143,175.1087740489498,-67.10591909319449,-224.25498710536888,175.10877552446297,-67.10591848735822,-224.25498672695005,-170.6471882259737,-69.4622139785461,-50.16925520754378
1403715340.6121435,176.17645253152116,-66.95862394118274,-224.15598511045465,176.17647406716532,-66.95862284381319,-224.15601000474982,-169.76946807087586,-69.32419692746386,-49.889686809505854
1403715340.662143,177.0509740035201,-66.82101753576305,-224.14881212349707,177.05099562113998,-66.82101643238025,-224.14883714153996,-169.00830831458637,-69.17682854065528,-49.69494764980885
1403715340.7121432,177.51530657007726,-66.83085724281744,-223.61862645201305,177.51532825442374,-66.83085619824382,-223.61865156774851,-168.50586036726926,-69.03973390044418,-49.471213470273746
1403715340.7621434,177.9998363610369,-66.62955460480106,-223.5502355107287,177.99985768843916,-66.62955354526245,-223.55026019323364,-168.14075410799248,-68.83581808817931,-49.301728760768924
1403715340.812143,178.39650994132427,-66.36425956695825,-223.58168218103359,178.3965310910752,-66.36425856039922,-223.58170665473793,-167.86596263129806,-68.6880526066141,-49.1904619308202
1403715340.862143,179.03508838513758,-66.5472971585156,-223.95191149244138,179.03510961261134,-66.54729608252113,-223.95193619517113,-166.55171200614888,-68.48476449708461,-50.240461801165935
1403715340.9121432,181.16353672020682,-66.61638784609788,-225.92976087995808,181.16355785674304,-66.61638655571363,-225.92978538306247,-165.07672396396572,-68.27725119081654,-51.538161617022006
1403715340.962143,181.92001659165902,-66.0853221764166,-226.67984705001385,181.92003736905815,-66.08532069771663,-226.67987118372554,-164.25780598307475,-68.0946250300807,-52.32717021884396
1403715341.0121431,183.13201425048092,-65.89142946639761,-227.9214046178552,183.13203470114908,-65.89142787693024,-227.92142838108634,-163.44469868760405,-67.86271095958581,-53.196352169759784
1403715341.062143,183.70035717223772,-65.96035097563465,-228.59207564891014,183.70037771064068,-65.96034920523705,-228.59209954476898,-163.28326571599112,-67.8954687280991,-53.56582411548802
1403715341.1121435,182.68844108772714,-66.17816132823332,-227.96513044998127,182.68846195262245,-66.17815974589008,-227.965154703898,-164.06514166443557,-68.16114581442376,-53.12025612327366
1403715341.162143,181.04373424845903,-66.4827213786449,-226.73964549777693,181.0437553279092,-66.48271988264005,-226.73966996573247,-165.6702255313102,-68.5691575996167,-51.92457176376847
1403715341.2121432,180.83708475569495,-67.06573510366793,-226.87181443393055,180.83710640963326,-67.06573361583615,-226.87183947390687,-165.5368080156908,-69.1516599465317,-52.445328503497294
1403715341.2621434,181.19253450657698,-67.68879780549949,-227.69667386281571,181.1925565366548,-67.68879626597962,-227.69669935256866,-165.37811166335922,-69.57706095667251,-53.00987690629135
1403715341.312143,180.53587876562054,-68.31028849891491,-227.53041239544592,180.53590158492793,-68.31028694204181,-227.53043871484886,-165.78135620432548,-70.04042505024853,-53.067474908835266
1403715341.362143,179.6762293196805,-69.04128493137505,-227.12602766086738,179.67625292798107,-69.04128339007087,-227.1260547989337,-166.54750953840139,-70.56014380211376,-52.78594131558743
1403715341.4121432,178.55592001821412,-69.43184216290395,-226.50686206635163,178.5559440615952,-69.4318406753597,-226.5068896718124,-166.93257795078046,-70.93186111868562,-52.86238976985392
1403715341.462143,178.00853087341005,-69.34302902558863,-226.37411080226028,178.0085549320386,-69.34302768121941,-226.37413839082393,-168.21026950878814,-71.07357424432163,-52.04692000355808
1403715341.5121431,176.67423230700803,-69.05872305477206,-225.4820605568764,176.67425598658235,-69.05872180229152,-225.4820878028641,-168.90747472835497,-71.02244281787151,-51.753045325939546
1403715341.562143,175.82016149408508,-68.84814478514805,-225.01036025012743,175.82018489893142,-68.84814357893107,-225.01038718921941,-170.70541495115867,-71.0558982282796,-50.38266746416214
1403715341.6121435,173.61669335895647,-68.71499829338222,-223.12814329012772,173.61671670655238,-68.71499741345572,-223.12817017327242,-172.33858124274616,-71.35399185604194,-49.0943309208966
1403715341.662143,171.90196770589375,-69.3816824433691,-221.7330389976309,171.90199161155502,-69.38168177929366,-221.73306647553972,-174.13439313209616,-71.71716528055862,-47.66205653597713
1403715341.7121432,169.6445688920996,-69.64606373824842,-219.79719671863884,169.64459354761345,-69.64606327671738,-219.7972249799731,-176.35172937503984,-72.06713384907542,-45.782293380992904
1403715341.7621434,168.0887930010014,-69.54034543834993,-218.4953363829398,168.08879575220638,-69.54033436417464,-218.49534494087087,-178.08602433513144,-72.00216385068202,-44.30512634531082
1403715341.812143,166.80791539708952,-69.38203084162159,-217.39536697441085,166.80791870353198,-69.38201974747035,-217.39537605713832,-179.4907225709633,-71.85912510313327,-43.08628780185907
1403715341.862143,165.37268544971707,-69.20442075100401,-216.10751390693736,165.3726896763882,-69.20440969193302,-216.10752383966854,-181.17426062171307,-71.73376096369715,-41.55885949197349
1403715341.9121432,166.63054614078212,-69.04865922187994,-217.26892957899426,166.63054942731821,-69.04864813408446,-217.26893864579,-179.79893000755453,-71.4456903984385,-42.808600796596416
1403715341.962143,169.07165825152046,-68.8772902078088,-219.4071521827756,169.07166033316648,-68.87727910145689,-219.4071600760165,-177.63319056791215,-71.14959866252988,-44.751418396413364
