timestamp,tx,ty,tz,qx,qy,qz,qw
1403715345.412143,1.7096747023966028,3.825500139537093,0.8161693412123896,-0.17537452129906408,-0.8071135963034559,-0.13535022305436412,0.5472583823573284
1403715345.417143,1.707003239050917,3.8219294782565663,0.8163375086250776,-0.175466721953214,-0.8071645049414453,-0.1351113721074728,0.5472127635361411
1403715345.422143,1.7043074556945914,3.818373790309435,0.816461591589945,-0.17557414016585457,-0.8072441854932187,-0.1348935838094876,0.5471144919844868
1403715345.427143,1.701602816747951,3.8148064081387973,0.8166231935326014,-0.17559492557210274,-0.8073272020750569,-0.13472359439677514,0.5470272059192309
1403715345.432143,1.698898188738308,3.81125607029817,0.8167339875173276,-0.1757115747410471,-0.8073308996638374,-0.13461538934751335,0.5470109303302972
1403715345.437143,1.696167402843609,3.80772709069316,0.8168683966122453,-0.1757634872419927,-0.807437928793051,-0.13459461220587796,0.5468413646242122
1403715345.442143,1.6934431397781244,3.804189674732288,0.8169770255329019,-0.17591242900997345,-0.8073917326305342,-0.13451648654707046,0.5468809031651282
1403715345.447143,1.6907022749108522,3.8006537946073107,0.8170731073215391,-0.1759411497827116,-0.8074805624252078,-0.13452559376010573,0.5467382534102565
1403715345.452143,1.6879502050447952,3.7971130257346375,0.8171590489634805,-0.17598452415255986,-0.807422728214262,-0.1344097941919501,0.5468381775691161
1403715345.457143,1.6851818843607818,3.793560873518009,0.8172357846768183,-0.17596256580337202,-0.807513951801732,-0.1344325498012582,0.5467049319654761
1403715345.462143,1.68747508198754,3.7899455294277273,0.8156845769368813,-0.17594071616720314,-0.8076047165554067,-0.13445461853230106,0.5465724487635341
1403715345.467143,1.6849134689744938,3.7864299635871976,0.8156034579580567,-0.17596365495067837,-0.8076959513015616,-0.13451364200515903,0.546415704845653
1403715345.472143,1.6823748951113113,3.782921839812845,0.8155162284395111,-0.17585821160078716,-0.80762580252037,-0.13461519653743306,0.5465283170862142
1403715345.477143,1.6798205951751195,3.77942728975547,0.8154187712709415,-0.17589840225911685,-0.8077425476944713,-0.13466963162618825,0.546329405253279
1403715345.482143,1.67726939451428,3.775908990991691,0.8153246759498343,-0.17575650730339845,-0.8077339213215234,-0.13478700560616266,0.5463588798644987
1403715345.487143,1.6747018439955739,3.7724117951455782,0.815176050351148,-0.17571650833761282,-0.8078745576119243,-0.13481186717892457,0.5461576405477702
1403715345.492143,1.6721282934310449,3.7688980478370815,0.8150682327532558,-0.17554465509892708,-0.8078985762055743,-0.13496934722200868,0.5461384805538514
1403715345.497143,1.669544474102844,3.7653973753883614,0.8149212548882266,-0.17543635134609142,-0.807942638478264,-0.1350764405834135,0.5460816191325869
1403715345.502143,1.666964854380139,3.7618947623139243,0.8148066833165002,-0.17535692070315873,-0.8080251285578254,-0.13524113141815003,0.5459442996802463
1403715345.507143,1.664376318304297,3.758396816532897,0.8146553980144362,-0.17527139796426672,-0.8080249038693631,-0.13530908698278965,0.5459552571066992
1403715345.512143,1.6649837341010323,3.7544914110646297,0.8119893065719453,-0.17518597984151352,-0.8080243877953325,-0.13537664641279507,0.5459666883620022
1403715345.517143,1.6625703164652346,3.750984292271945,0.8117465233876262,-0.17511162551622048,-0.8079777872098641,-0.1353694577809064,0.5460612821695212
1403715345.522143,1.6601444952675277,3.7474814300729133,0.8115073792470047,-0.17514292905800363,-0.8079924249334763,-0.1353561688607758,0.5460328774006528
1403715345.527143,1.6577096732899683,3.7439738393113116,0.8112604272296452,-0.17511753852975687,-0.8079323962140552,-0.13528893996545796,0.5461464946057204
1403715345.532143,1.6552595347806207,3.7404734244521114,0.8110113399076033,-0.17518724810415548,-0.8079570038890029,-0.13521968895754963,0.5461048834121718
1403715345.537143,1.6528072534042861,3.7369681100394945,0.8107649948085164,-0.17516505607434493,-0.8078923478571395,-0.13513177499510096,0.5462294030817302
1403715345.542143,1.6503340014633385,3.7334778153223613,0.8104984651947482,-0.17521074281188018,-0.8078979870861858,-0.13507548232027147,0.5462203329622067
1403715345.547143,1.647857533091335,3.7299784878003472,0.8102413595126675,-0.17519107322394217,-0.8078358218890411,-0.13497045492618112,0.5463445332686326
1403715345.552143,1.6453652420239848,3.726497820084061,0.8099591555893322,-0.17522890397175372,-0.807802027344958,-0.13491051136018564,0.5463971721694453
1403715345.557143,1.6428652764213039,3.722998067692786,0.8096953008657783,-0.17525043905524854,-0.8077175364995625,-0.13478923586403196,0.5465450820721112
1403715345.562143,1.640366290070041,3.71952051048007,0.8094087850692888,-0.17527537396695536,-0.8076667374742457,-0.13470752122442667,0.5466322970553626
1403715345.567143,1.6378551031655046,3.7160341698781463,0.8091296164833722,-0.17532915919426786,-0.8075589749049694,-0.1346400819405647,0.5467908524488168
1403715345.572143,1.6353309298261538,3.712564930213839,0.8088467458090854,-0.17536163406916905,-0.8075511813972868,-0.13457903084082923,0.546806977989839
1403715345.577143,1.6327976161519964,3.709081997063708,0.8085454434890036,-0.1754289792601467,-0.8074968152049364,-0.13447931035801933,0.546890191679517
1403715345.582143,1.6302428225347447,3.705607373600677,0.8082175959590326,-0.17545547044961138,-0.8075500350945481,-0.13429817232565786,0.5468476201082777
1403715345.587143,1.6276898042119603,3.7021122687245893,0.8078827559970099,-0.17554392195652666,-0.8075542461010303,-0.13410057694877,0.5468615056212353
1403715345.592143,1.625143094026017,3.6986305593717126,0.8075341744534481,-0.1755707832901873,-0.8076048276847458,-0.13386982939860437,0.5468347201229549
1403715345.597143,1.6225718167965735,3.695148512457742,0.8071894066546255,-0.17568377603904597,-0.8076106155576697,-0.13373007235427972,0.5468240779476916
1403715345.602143,1.61999268883705,3.691671483038858,0.8068450580868833,-0.1756441825790575,-0.8076086842663988,-0.1336707380203749,0.5468541560788571
1403715345.607143,1.6174127178250826,3.6882110372488066,0.8064971900683224,-0.1756663985704919,-0.8076026497970563,-0.13370135457085952,0.5468484472319214
1403715345.662143,1.6043565709030967,3.647680626559208,0.8163137206913346,-0.17591102917511287,-0.8075356752824854,-0.1340359374510183,0.5467868052835945
1403715345.712143,1.5810457809662557,3.6157274138542723,0.810561134795125,-0.17599537936581058,-0.8071825881679455,-0.13199163351162765,0.5477774223928122
1403715345.762143,1.5577771200790886,3.5818926915222455,0.8065640896149325,-0.17643959176916582,-0.8075342460079086,-0.13081235037310388,0.5473989778677276
1403715345.812143,1.5435611415771004,3.5456478701100536,0.7979468627736513,-0.1776684256174185,-0.8072996626208088,-0.12969218206261734,0.5476140275621079
1403715345.862143,1.5256464456735435,3.511289402635177,0.7953201032097256,-0.17750871253303266,-0.8064301166359086,-0.128186642371699,0.5492989246985013
1403715345.912143,1.5062727313606414,3.4762407555478916,0.7934937538681968,-0.17834073146487836,-0.8089910198584335,-0.12715802480579066,0.545489642446558
1403715345.962143,1.4886737467188678,3.4392808688359575,0.7856088726030861,-0.1800636175556613,-0.8128987569001218,-0.1256644336502079,0.5394266908286774
1403715346.012143,1.4639210702951702,3.4031847746743638,0.8020116251479624,-0.18007341126572451,-0.8190967063292274,-0.1256158398237946,0.5299762381664852
1403715346.062143,1.4481052735042856,3.3703093679672262,0.7891074331614601,-0.1842665993673098,-0.8233414646776501,-0.12181191614358698,0.5227968152021368
1403715346.067143,1.4457912097782832,3.3672102803669945,0.7890227568915723,-0.18449379323963394,-0.8236175691251377,-0.12156895916057178,0.5223381359359714
1403715346.072143,1.4434529698480036,3.36414869995729,0.788951573173612,-0.18485940254741962,-0.8238207530985363,-0.12127871625224554,0.5219557845624275
1403715346.077143,1.4410816049860469,3.3610995059927964,0.7889266344414463,-0.18498623306438466,-0.8241227635218299,-0.12118934774949389,0.5214546060913104
1403715346.082143,1.4386810240518195,3.3580752686903956,0.7889055278477086,-0.18518171204750447,-0.8242981929040398,-0.12098400377886827,0.5211555367910091
1403715346.087143,1.4362592640652363,3.3550492534266647,0.7889176156183119,-0.18530661288553327,-0.8245566781801085,-0.12090872088088915,0.5207195261409195
1403715346.092143,1.433837493930956,3.352039887232113,0.7889248863191001,-0.1852944983753532,-0.8247099073505997,-0.1209250514296113,0.5204773285421159
1403715346.097143,1.4313903513172324,3.349056386329211,0.7889510939885134,-0.18540862139593425,-0.8248896431913801,-0.12092942610932914,0.5201507411977083
1403715346.102143,1.4289208010657444,3.3460726954543976,0.7889933411175706,-0.18540363164853443,-0.825070059001765,-0.121016306771307,0.5198460778016816
1403715346.107143,1.426429182214454,3.343121234082351,0.7890189167359413,-0.18552829659364922,-0.8252478303937316,-0.12099828617277344,0.5195235166349544
1403715346.112143,1.4331883696899945,3.336253100408462,0.7899796296805301,-0.1856524093803348,-0.8254254337391336,-0.1209808432888185,0.519200993628639
1403715346.117143,1.4308049080191307,3.3332642283546834,0.7898588540474324,-0.18575646339150492,-0.8255989274601131,-0.12083864856635766,0.5189209653672202
1403715346.122143,1.4284031824192231,3.3302782175206094,0.7897752959113268,-0.18580860847097366,-0.825818989900677,-0.12075726135938868,0.5185709602036025
1403715346.127143,1.425966410822709,3.3273109935235214,0.789708381884595,-0.18593063827965794,-0.8259392853413176,-0.12064190894241256,0.5183624450956333
1403715346.132143,1.4235181717887615,3.324364722418436,0.7896556764326856,-0.1860019402156717,-0.8261019443820955,-0.12063346791099964,0.5180795519453484
1403715346.137143,1.4210826944087271,3.3214180554530075,0.7896192424227633,-0.186022365481297,-0.8261590852092435,-0.12060730932631526,0.5179871836291274
1403715346.142143,1.4186131821780719,3.3184848865626537,0.7895986958802149,-0.18612810037809954,-0.8262368018502958,-0.12053061866059098,0.5178430722556113
1403715346.147143,1.4161182438120847,3.3155485319115092,0.7896330041419454,-0.18613081834022355,-0.8262465539982019,-0.12045363717051052,0.5178444474574292
1403715346.152143,1.4136023004215341,3.3126384749770117,0.7896629579745854,-0.18626104087202203,-0.8262455293844633,-0.1202900018163071,0.5178372961543923
1403715346.157143,1.4110846761490023,3.309731474796508,0.7897129260316491,-0.18636391678691167,-0.8262007679598116,-0.12025290455863331,0.5178803148292768
1403715346.162143,1.4167028807000228,3.304354056833508,0.7896454231571582,-0.186466645025784,-0.826155917292158,-0.12021679266318121,0.5179232697782165
1403715346.167143,1.41422790689817,3.3015360923927917,0.7895997365233354,-0.1865910906951831,-0.8260979285286538,-0.12019497659725686,0.5179760080878588
1403715346.172143,1.411726877026885,3.2987317734485546,0.7895645932375159,-0.1866615260420889,-0.8260386500253302,-0.12012287415044327,0.5180618867141312
1403715346.177143,1.4092016069318773,3.295924333857771,0.7895689460940033,-0.18668021507750873,-0.8259773774665504,-0.1200713345980654,0.518164784426667
1403715346.182143,1.406660905846844,3.293108227465378,0.789567337744857,-0.18663609375434698,-0.8258938835700795,-0.12000973465245972,0.5183280092550437
1403715346.187143,1.4040982954329495,3.2903218291148635,0.7895976470364868,-0.1866409094348152,-0.8258082352370386,-0.12000122326536396,0.5184646911360978
1403715346.192143,1.4015270048686552,3.287554152180191,0.7896319434357153,-0.1866396903690157,-0.8256234191346961,-0.12007245317599947,0.5187429052465097
1403715346.197143,1.3989444152615906,3.2848047959266244,0.7896598665040809,-0.18674781327245443,-0.8254561714962971,-0.12012579747898519,0.5189577593182993
1403715346.202143,1.396336335425316,3.2820589458538563,0.789733188706342,-0.18678962360648024,-0.8252111839129093,-0.12017050785568666,0.5193218534778894
1403715346.207143,1.3936962414229472,3.279326890871997,0.7898082080226061,-0.1868449894699669,-0.8249857029205526,-0.12012276475297197,0.5196711087550968
1403715346.212143,1.391044061276282,3.276587108865441,0.7899145364480701,-0.18687619291702198,-0.8247232693227803,-0.12006972576559508,0.5200885294956612
1403715346.217143,1.3883754955001442,3.2738603734439007,0.7900143399065211,-0.18692148889567167,-0.8244694802603071,-0.12003451390348166,0.5204826112179722
1403715346.222143,1.3856908853864416,3.2711477881694093,0.7901356463943011,-0.18698159188965133,-0.8242174632422787,-0.12006428653095495,0.5208531699823734
1403715346.227143,1.382985543803634,3.2684619559048533,0.7902233767817011,-0.18702251652296875,-0.8240123673587852,-0.12011456841791722,0.5211513093209719
1403715346.232143,1.3802720439983764,3.2657907627915685,0.7903227485345428,-0.1870572299260408,-0.8237985619452288,-0.12026430360069491,0.5214422492940218
1403715346.237143,1.3775381278013945,3.2631273254346818,0.7904260216658238,-0.1870322666389779,-0.8236162296014172,-0.12036852600100956,0.5217151095390814
1403715346.242143,1.37477821574985,3.26048550833083,0.7905572114163139,-0.1870319329222899,-0.8234498935622989,-0.12051000541905155,0.5219450808787173
1403715346.247143,1.3720245685009216,3.257846494455631,0.7906389649985931,-0.18692558234055115,-0.8232106299192473,-0.12059601934522776,0.5223405838843914
1403715346.252143,1.3692513219368043,3.255228607713428,0.7907146783132808,-0.1869406738422273,-0.8230939640358468,-0.12062796507109724,0.5225116313288882
1403715346.257143,1.3664710539434752,3.2526154582048155,0.7908385357838548,-0.18691345074364557,-0.8227887849316684,-0.12072322325762497,0.5229798090634672
1403715346.262143,1.3788101935680988,3.2436073269349723,0.793205388736115,-0.18688622051859008,-0.8224831009790375,-0.12081923279495616,0.5234479937596681
1403715346.267143,1.3761139935908069,3.241049760059626,0.793012856756577,-0.18697532926416294,-0.8222189548924732,-0.12091061766075456,0.5238099264036354
1403715346.272143,1.373420242610187,3.2384935145133995,0.7927745984329704,-0.18710379739803237,-0.8220414409065117,-0.12091964982940648,0.5240405296508239
1403715346.277143,1.3707179804434653,3.2359373503769664,0.7925782127184913,-0.18719565735899582,-0.8218572243472849,-0.12091673909786105,0.5242972733669801
1403715346.282143,1.3680019301517525,3.233366333013506,0.7923692343976511,-0.18722372565474174,-0.8216918483877977,-0.12085880242341102,0.5245597513360907
1403715346.287143,1.36528145355741,3.230787426863338,0.7921886882118276,-0.1872876485040222,-0.8215215234095148,-0.12080145079164571,0.5248168564169574
1403715346.292143,1.3625566789396506,3.2282292063431473,0.7919906400951116,-0.18732899154954116,-0.8212930502221293,-0.12076489552759255,0.5251679870194608
1403715346.297143,1.3598204702708228,3.225686833158603,0.7918252359630222,-0.18750468129142076,-0.8210698197405224,-0.12080059371662456,0.525446060183897
1403715346.302143,1.3570930219810249,3.223157832963798,0.7916610866354155,-0.18757961813653434,-0.8207656617862924,-0.12088881944597876,0.5258740425474703
1403715346.307143,1.3543347050073833,3.2206445621297264,0.7914910484412431,-0.18778609672495952,-0.820586317295413,-0.12090397164411497,0.5260767124526943
1403715346.362143,1.3427001763001432,3.1842667633495645,0.7869127284132864,-0.19006061901994417,-0.8186011674051002,-0.12108571338942756,0.5283061042934639
1403715346.412143,1.3141981539079883,3.1571146552576015,0.7886802248313283,-0.18873289938652868,-0.8154652370421306,-0.12143051838698905,0.5335269150373232
1403715346.462143,1.2889831398089726,3.1278070937689995,0.7909041243585105,-0.1893729688271658,-0.8131458573535942,-0.12257517131279576,0.5365696792811834
1403715346.512143,1.267699696254058,3.09832607864292,0.7895881483751516,-0.191523086693212,-0.81067668960399,-0.12266667656822428,0.5395137613221067
1403715346.562143,1.2524969176093315,3.0672916268378914,0.7891904692291228,-0.19368182915702314,-0.8070886211574742,-0.12264664403217415,0.5441076247950969
1403715346.612143,1.2244595337322484,3.0392079635589506,0.7966113466879524,-0.19566662248262046,-0.805533538900698,-0.12267202345498783,0.5456939299770707
1403715346.662143,1.204806465582954,3.0106715480457664,0.7925566959342835,-0.1993407562605007,-0.8047149979666127,-0.12284492816158708,0.5455329124498911
1403715346.712143,1.1784246701724734,2.984855678793714,0.7894009744794617,-0.20232220606419046,-0.804234542518973,-0.1230777040838723,0.5450911889858983
1403715346.717143,1.176346879806126,2.981935349430233,0.7897695344885466,-0.20259897635516622,-0.80398677228587,-0.12310327539077899,0.5453480616608526
1403715346.722143,1.1742379618115524,2.97902261399611,0.7901664726814163,-0.2029056604433793,-0.8039177665173154,-0.12313762102940258,0.5453280149827865
1403715346.727143,1.172137696385486,2.9761033267100037,0.790547627859009,-0.20316278165347473,-0.8037228194133924,-0.12315191715280746,0.5455163783119604
1403715346.732143,1.1700216614901429,2.9732117147695614,0.7908915128552649,-0.2034476929172963,-0.8037047265597107,-0.12321585328163334,0.5454224071784078
1403715346.737143,1.1679078582174685,2.9703359711310546,0.7912796971726478,-0.20372867191862398,-0.8035012543655808,-0.12327788095288685,0.5456032684460179
1403715346.742143,1.1657843929680274,2.9674803141636685,0.7916217250855025,-0.2039929636194134,-0.8034636319743418,-0.1233318135461806,0.5455477308685079
1403715346.747143,1.1636473149302,2.9646292774295975,0.792020076587045,-0.20424419425866827,-0.8032846044472167,-0.1234184706241643,0.5456977501130986
1403715346.752143,1.1615049319592727,2.96181169758895,0.7923645951099272,-0.20447868717302226,-0.8032361460505149,-0.12349614779559125,0.5456636891433791
1403715346.757143,1.159375869822034,2.9589900182199216,0.7927430919404342,-0.20473561057013737,-0.8030764942075054,-0.12365445702783881,0.5457664788836023
1403715346.762143,1.1594557461396309,2.9555984724315967,0.7925767595149683,-0.20499229270159158,-0.8029171854418004,-0.12381270418450122,0.5458686357885787
1403715346.767143,1.157418357547699,2.952801762372478,0.7928249146388973,-0.2052806556363981,-0.8027696717970624,-0.12392521802847171,0.5459516890723237
1403715346.772143,1.15538624414136,2.950025007143579,0.7930177943865077,-0.20554645041598063,-0.8026608241872453,-0.12400679590043004,0.5459931983156497
1403715346.777143,1.1533555586496465,2.9472518937096974,0.7932519090075473,-0.20578834741389707,-0.8025827532509099,-0.12412175768290058,0.5459907229271885
1403715346.782143,1.151310556363079,2.944471371442864,0.7934557471622435,-0.20607214528754364,-0.8025061447231271,-0.12412726127585397,0.5459950380968396
1403715346.787143,1.1492840736053067,2.9417134998603367,0.7936694396279607,-0.20621420623848277,-0.8025054436317859,-0.12429661106356489,0.5459038986533218
1403715346.792143,1.1472200497826632,2.938973046867249,0.7938654973328068,-0.2064982798193774,-0.8024731020649454,-0.12434341663776484,0.5458333954905559
1403715346.797143,1.1451548590038043,2.9362588076047746,0.7940723178947312,-0.20676263295070552,-0.8025054731915658,-0.12446677218365966,0.5456575865275349
1403715346.802143,1.1430875871964479,2.9335588939474952,0.7942242031546084,-0.2070970553653415,-0.8024632456482594,-0.12454184784533107,0.5455757300118259
1403715346.807143,1.1410039995625902,2.930889495544524,0.794390309174404,-0.20743618084029422,-0.8024988195860887,-0.12461927803995274,0.5453768522610112
1403715346.812143,1.1389127802040264,2.9282158072386646,0.794559367865021,-0.20769910946353415,-0.8024271947061853,-0.12477931270519087,0.5453455787341064
1403715346.817143,1.1368100737354814,2.925568449526173,0.7947442092448501,-0.20788985984527117,-0.8025303544900118,-0.12493849603488957,0.545084588393572
1403715346.822143,1.1346979351040039,2.922914185144545,0.7949177517246859,-0.20795232099414676,-0.8025113878778282,-0.12520126850270252,0.5450283908980011
1403715346.827143,1.1325659267228334,2.9202914410252765,0.7951232723793814,-0.20800545754144,-0.8026113631077263,-0.12548638136149004,0.5447952803908392
1403715346.832143,1.1304542534760682,2.9176684353282654,0.7953229522814581,-0.20798440554019557,-0.8026185413011969,-0.12582905407031778,0.5447136985274006
1403715346.837143,1.1283262927484052,2.9150598013420006,0.7954912880158285,-0.20814776580829103,-0.8026948470819386,-0.12609947054182014,0.5444762745852141
1403715346.842143,1.1262196762011885,2.912458201988466,0.7956877859238409,-0.20824813844740306,-0.8026523396957637,-0.1264267620336832,0.5444246580159527
1403715346.847143,1.1240805852132583,2.909897084978663,0.7958540581852321,-0.2085672706138045,-0.8027849887307019,-0.1265746622482684,0.5440724311836543
1403715346.852143,1.1219474129102338,2.9073336082482313,0.7960389171546026,-0.208755782610882,-0.8027612449783634,-0.1267714259808126,0.5439893494748754
1403715346.857143,1.1197714984221068,2.904789199737801,0.7961164009616039,-0.20910718822678184,-0.8029657047993923,-0.12669950104455732,0.5435692202313934
1403715346.862143,1.1238285913933617,2.901683662437643,0.7937844982534855,-0.20945836067341833,-0.8031700637444955,-0.1266274832174996,0.5431487129163326
1403715346.867143,1.1219265831818883,2.899057140552174,0.7939053201103927,-0.2097970254393243,-0.8033748591280856,-0.12648294586877296,0.5427486602858609
1403715346.872143,1.120033162369243,2.896442762326015,0.7940842503339037,-0.2101371335647033,-0.8034481131012792,-0.12639826936488194,0.5425283330414795
1403715346.877143,1.1181327417377467,2.89383373993335,0.7942416084432345,-0.21054780154018585,-0.8036083323945993,-0.12623668262534823,0.5421693197999243
1403715346.882143,1.1162225445285272,2.891255844934877,0.7944307175144218,-0.21099395676805652,-0.8036418866910204,-0.1261583518336445,0.541964333167483
1403715346.887143,1.1142898328879738,2.8887014442291297,0.7946129784567196,-0.2114198224413029,-0.8036767512158619,-0.12609228642770545,0.5417620082078834
1403715346.892143,1.1123591494411902,2.8861493771082696,0.7948106854688793,-0.21181389516659632,-0.8036185829494253,-0.12606156229858417,0.5417015132557335
1403715346.897143,1.110418943309299,2.8836057485850386,0.7949943307574212,-0.21217691411241443,-0.8036010986282447,-0.12599529193642092,0.5416007919224886
1403715346.902143,1.108482660621285,2.881080729526786,0.7951942306272753,-0.21249734590145206,-0.8036001798405403,-0.12590113398816388,0.5414984149612847
1403715346.907143,1.1065230575607392,2.8785626383360428,0.795370889853967,-0.21285658373194502,-0.8036045582532939,-0.1258058481603846,0.5413729558124781
1403715346.962143,1.0941786447324915,2.8486496826403713,0.793588279024668,-0.2168045159938216,-0.8036471254889249,-0.12475579393905041,0.5399843436773979
1403715347.012143,1.0869203512446568,2.822191445040857,0.7897009159727486,-0.22100265425915602,-0.8033482527743409,-0.12381439610101508,0.538942860508387
1403715347.017143,1.0850590043327126,2.819970685896179,0.7898817890851242,-0.221274041162868,-0.8034051943620424,-0.12377476701443475,0.5387556954966367
1403715347.022143,1.0832001555543864,2.8177626952237445,0.7899964535429723,-0.22173634637921458,-0.8035855812271694,-0.12360565531467889,0.5383352564270875
1403715347.027143,1.0813764154851766,2.8155719198122617,0.7901350371247771,-0.22211254727599494,-0.8037970079354957,-0.12345176242876918,0.5378996641844502
1403715347.032143,1.0795290495276975,2.81339082154126,0.7901915040617705,-0.2225317280961379,-0.804039082363705,-0.12323228797767598,0.5374147255351912
1403715347.037143,1.0776922587844675,2.8112243171896734,0.7902982691709071,-0.22276955544432814,-0.8042987153841749,-0.12309926634766796,0.5369579799417905
1403715347.042143,1.075857943453951,2.809058824734962,0.7903735632643057,-0.22299054622153622,-0.8045546003153395,-0.12298782258960436,0.536508254271929
1403715347.047143,1.074027739037129,2.8069170856447103,0.790489878634325,-0.22305817185563243,-0.8047385987323326,-0.12299072392798623,0.536203432949114
1403715347.052143,1.07219140233197,2.804792667876254,0.7906146417243635,-0.22312219277838902,-0.8049553107593116,-0.12309026646150124,0.5358285370084166
1403715347.057143,1.0703676841672765,2.8026910047389597,0.7907892703856444,-0.22317794237780866,-0.805069701913934,-0.12322948806234565,0.5356014137099614
1403715347.062143,1.070378719613866,2.800539366391822,0.7926436724358039,-0.2232341811112043,-0.8051827261493064,-0.1233688264618707,0.5353759525341066
1403715347.067143,1.0686085995767967,2.798482788293971,0.792777174495465,-0.2232044569485218,-0.8053187716890804,-0.12355260291957995,0.535141290385355
1403715347.072143,1.0668219093249771,2.796448550812639,0.7928883551674665,-0.22313028740169877,-0.8054591451326373,-0.1237313318405203,0.534919618155109
1403715347.077143,1.0650161957061177,2.7944237997011454,0.7930380826199209,-0.2229872838896751,-0.8056380119703039,-0.12389401467899885,0.5346721780855651
1403715347.082143,1.0632059190880074,2.79243266727973,0.793136895937681,-0.22280581773818686,-0.8057912021403336,-0.12412180609731423,0.5344641086044928
1403715347.087143,1.0613897713006346,2.7904445964943223,0.7932653894069346,-0.2226549180169318,-0.8060258898661399,-0.12429898093621884,0.5341318336203045
1403715347.092143,1.059556169334944,2.7885028717064824,0.7933476450382233,-0.2225229535539738,-0.806186696103816,-0.12452940895203579,0.5338904124189593
1403715347.097143,1.0577206300571507,2.7865640184570926,0.7934757347657834,-0.22238663713981918,-0.8063936977873276,-0.12477807896420307,0.5335764413844807
1403715347.102143,1.055885291705044,2.7846064498528156,0.7935476163919006,-0.2222122144786994,-0.8065092374909136,-0.12498559985234693,0.5334258912049987
1403715347.107143,1.0540593720510665,2.7826736710355537,0.7936488526991754,-0.22195238476444726,-0.8066722340912753,-0.12520106514498922,0.5332370382204578
1403715347.162143,1.0437021545274068,2.7577775650002434,0.7978001925684842,-0.219094574312729,-0.8084454224142027,-0.1275711636093457,0.5311677368775355
1403715347.212143,1.0284006778955086,2.7382796017249533,0.7959392977192469,-0.214038291784694,-0.8105302481731482,-0.1286728765971907,0.5297845007873193
1403715347.262143,1.015073451538727,2.715696539560068,0.8028532777680341,-0.20677249055256777,-0.8112784228681309,-0.12984305742860522,0.5312374593125739
1403715347.312143,1.0007782070420677,2.6972376046478703,0.8026580912735329,-0.19780725712819783,-0.8122777377544789,-0.12922261338879784,0.5332716774448594
1403715347.362143,0.9875032053069367,2.6799284103887238,0.8027940036975498,-0.1876592763017652,-0.8130434965184274,-0.12749940420415243,0.536179233759173
1403715347.412143,0.9725537308611307,2.6663652778299083,0.7995628147666722,-0.1766271910775815,-0.8154940601292342,-0.12438849972804171,0.5369355402666017
1403715347.417143,0.9703972411605951,2.66488519544263,0.8005556209316235,-0.17521543222076613,-0.8156537609103974,-0.12418467130154574,0.5372026266113575
1403715347.422143,0.9682596037684772,2.6634252520357142,0.8015432282863338,-0.17406084150454865,-0.8157179224620978,-0.12381506746190171,0.537565738768992
1403715347.427143,0.9661248578028983,2.661939682689456,0.8025622310095337,-0.17281851859079597,-0.8157569416343262,-0.12360094753978507,0.5379564829749341
1403715347.432143,0.9640121392193798,2.660491946301292,0.8035151146730991,-0.17172758610314376,-0.8159175300797898,-0.12328330175700684,0.5381351575464789
1403715347.437143,0.9619049072032373,2.659001591264053,0.8045042766997184,-0.17056964949628198,-0.8159854848100137,-0.12298875590397763,0.5384676862832853
1403715347.442143,0.9598003764983889,2.657516342478452,0.8054312689140143,-0.16945925328171618,-0.8161952789193898,-0.12252905311405518,0.5386051051465035
1403715347.447143,0.9576996742206999,2.6560209023060404,0.8064302168168914,-0.16823525152522759,-0.81627009433119,-0.12217763343995906,0.5389551550285099
1403715347.452143,0.9555764985308134,2.654505178153526,0.8073947462354502,-0.16700401554274108,-0.8165027884076821,-0.12181099019914286,0.539068583745876
1403715347.457143,0.9534705074396811,2.653010852876337,0.80833270710479,-0.1658152059554201,-0.8166984430399915,-0.12138800725968675,0.539234570760757
1403715347.462143,0.954734345456233,2.6486601586138767,0.8069474853335878,-0.1646283150522071,-0.816893545171531,-0.1209658322243961,0.5393975539195727
1403715347.467143,0.9527194174457198,2.647005556459991,0.8079048833082997,-0.1634305629610805,-0.8170182968240745,-0.1207070537046307,0.5396307635141462
1403715347.472143,0.9507044722506129,2.6453731263906146,0.8088831952239173,-0.16228715552171685,-0.8171340321156332,-0.12048324150601444,0.539850573054545
1403715347.477143,0.9487008137148097,2.6437248439440753,0.8097977393978147,-0.16111108852763978,-0.8172762345098875,-0.12031020401690287,0.5400261368380141
1403715347.482143,0.9466754211662273,2.642082735094887,0.8107455296147479,-0.15998891564930917,-0.8175204693309613,-0.12001511960891757,0.5400557380118279
1403715347.487143,0.9446430179819294,2.640411911941021,0.8117430651573254,-0.15882972595744083,-0.8175111237994408,-0.11984451295055303,0.5404497879841421
1403715347.492143,0.9426037366877819,2.6387632659521585,0.8127156895868394,-0.15766668552135474,-0.8177361303414407,-0.11957514668033768,0.5405095944636803
1403715347.497143,0.9405536054936154,2.637100763212918,0.8136778578677194,-0.15656598041956835,-0.8177880123513352,-0.1193148263097769,0.5408084992419955
1403715347.502143,0.9384975307555309,2.635453745256072,0.8146154439461178,-0.15540630405394082,-0.8179568394212614,-0.11909239730993919,0.54093667874091
1403715347.507143,0.9364326526716411,2.633818930055556,0.815569496442189,-0.15434251188188516,-0.8180014123161289,-0.11892033830649808,0.5412116329236435
