timestamp_ns,px,py,pz,qx,qy,qz,qw
1403715353212142848,-0.2993047292991138,1.0817956921469005,0.08123125095007458,0.2074981548548413,-0.7955207679883383,0.14069829242534518,0.5516295984985513
1403715353217143040,-0.3003197561310923,1.0805031308334578,0.08199445574594667,0.2076579095772002,-0.7955421497363208,0.14066903301481898,0.5515461029992113
1403715353222142976,-0.3013259338996415,1.0792105620835515,0.08282929867611313,0.20774731236095204,-0.7953401363824727,0.1408486101575752,0.5517579094880202
1403715353227143168,-0.30234995900523753,1.0779086145608443,0.08362199234703405,0.20784702811972205,-0.7953315348152908,0.14086055524938892,0.5517297042982073
1403715353232142848,-0.3033798130998169,1.0766197214653819,0.08448542039716365,0.2079994241372394,-0.7954081663690098,0.14084588356373226,0.5515655224134464
1403715353237143040,-0.3043979914760387,1.0753407212699124,0.08533250321424807,0.20803408100559767,-0.7954460156473964,0.14089884274616524,0.551484336535164
1403715353242142976,-0.3054070189324228,1.0740702590592144,0.0862371338395783,0.20825084344220152,-0.7956101534460214,0.1408193107668091,0.5511859864459283
1403715353247142912,-0.3064060275594383,1.0727983180233713,0.08715114726437276,0.20833791774721647,-0.7956159889810228,0.1409950356719177,0.5510997278373285
1403715353252142848,-0.3074020857918388,1.0715114916789406,0.08809408430536536,0.20859047192614358,-0.7957665253256142,0.14098338800757604,0.5507897389192474
1403715353257143040,-0.30839705823741165,1.0702223624649603,0.08905604968512157,0.20872853211293418,-0.7957291034212575,0.14115146102261486,0.5507484533809994
1403715353312143104,-0.3151968037916081,1.0605136646584392,0.10093763440817655,0.21024721697227966,-0.7953085115329841,0.1429974479564932,0.5503019254159762
1403715353362142976,-0.32047485045891916,1.05085915317129,0.1126734339388844,0.21091122947103982,-0.796143312879363,0.14359240676806187,0.548683423623352
1403715353412143104,-0.3255757963879488,1.0410544218062097,0.12788214447704097,0.21380132888389344,-0.7959179083401959,0.14264544969565326,0.5481386235542737
1403715353462142976,-0.33201046742633117,1.0312346381886441,0.1415860488271056,0.21748023474821748,-0.795716500465948,0.1412842031599726,0.5473357034924149
1403715353512142848,-0.3390848719936066,1.0220908238384458,0.1461602100322774,0.21964708773937605,-0.7958761073144344,0.141476715982294,0.546187438054464
1403715353517143040,-0.34014356104472654,1.021081981927554,0.14568219267208918,0.21994590146402637,-0.7958835999936783,0.1412899674187044,0.5461046060940165
1403715353522142976,-0.3412263495774273,1.02006905853745,0.14509278458069252,0.2201254495511056,-0.7959805585138625,0.14119611977470828,0.5459151881826054
1403715353527142912,-0.34228373065746304,1.0190445320353505,0.14452905364181518,0.2204068765077671,-0.7959664774810082,0.1411280403313239,0.5458397674655132
1403715353532143104,-0.34336881313476797,1.018003315128943,0.143859868577899,0.22058987764770266,-0.796079053027274,0.14112524868597653,0.5456023381492161
1403715353537143040,-0.34443623839347587,1.0169734608506098,0.14321620303263627,0.22080396152396883,-0.7960361418764533,0.14111217671299664,0.5455817308021711
1403715353542143232,-0.34554329540159134,1.0159442954602533,0.14248450415777314,0.22092402264338148,-0.7961486505862246,0.14107098970997328,0.5453795726382213
1403715353547142912,-0.34664075591625737,1.0149138826060602,0.14178744097732218,0.22106202729776167,-0.796077851492259,0.14104145212623584,0.5454346369938338
1403715353552143104,-0.3477483935833909,1.0138825664400553,0.1409785051397913,0.22116384103656345,-0.796066531360459,0.14103470337368243,0.5454116294231163
1403715353557143040,-0.34884002114621215,1.0128409075734255,0.1401999404551059,0.22138892114273787,-0.7960610957541531,0.14104366266683876,0.5453259233187752
1403715353562142976,-0.34516856700337245,1.0138018408091611,0.1432290552607498,0.22161467878540278,-0.7960548432872533,0.14105258828833542,0.5452410365727353
1403715353567142912,-0.34605686089949445,1.012851174985508,0.14237243663007346,0.22185363383173387,-0.7960091119365903,0.14108946663681415,0.5452010833387211
1403715353572143104,-0.34694998068058386,1.0119025541099043,0.14140422299751096,0.221935601502802,-0.7960436935172707,0.14111601079660605,0.5451103542346477
1403715353577143040,-0.34785015606319675,1.0109451644051546,0.14046649009504994,0.22212290398100068,-0.7960343604664233,0.14106165903497675,0.5450617587339618
1403715353582142976,-0.34878001547134035,1.0099894941257943,0.13942155922271954,0.2221599371154113,-0.7961153505241497,0.1410551914237529,0.5449300358514798
1403715353587142912,-0.3496939394785934,1.0090144562695738,0.1384101906670286,0.22232607410927369,-0.7961276485126147,0.14108835869071887,0.5448357175212466
1403715353592143104,-0.35059951847690485,1.0080404794470463,0.13730202114216,0.22240536279073136,-0.7962269535310293,0.1412434276850455,0.5446180195406672
1403715353597143040,-0.35149914542682736,1.007059263883316,0.13621420052678293,0.2225991636948744,-0.7961857924173628,0.1414276217077784,0.5445512134713872
1403715353602142976,-0.35239834251061974,1.0060718733634815,0.13507501728740556,0.2227011631449076,-0.7961302188391077,0.14166718831848935,0.5445284880876605
1403715353607142912,-0.35329713674465285,1.0050897765659186,0.13394165941863895,0.2228816949839305,-0.796114845854974,0.14174182446199496,0.5444576727796077
1403715353662142976,-0.35477445316794415,0.9980090404695797,0.1317798885677861,0.2248718406883287,-0.7959410361280311,0.14256253797235718,0.5436786229379996
1403715353712142848,-0.3573480756017487,0.9896313074794291,0.12905059758076964,0.2281384011114805,-0.7953519810977552,0.13987450626575132,0.5438779445786396
1403715353762142976,-0.3591729783941313,0.9814930878934529,0.11992316907882947,0.2291982112813348,-0.7951853123979284,0.13991380991883248,0.5436659127497718
1403715353767142912,-0.3594509653877419,0.9804172691053972,0.11877238440132815,0.22942800961940518,-0.7949906911017836,0.13995947657529242,0.5438418284578311
1403715353772142848,-0.3597508878181047,0.9793392900825336,0.11759156018319099,0.22956843586887013,-0.7949031828382792,0.13995927203113853,0.5439105306379051
1403715353777143040,-0.360038747761794,0.9782308474812235,0.1164171166994595,0.22979743973321934,-0.7946946886513625,0.13995455932289536,0.544119665005875
1403715353782143232,-0.3603444693378615,0.977122867277826,0.11520922773792665,0.22999473549574248,-0.7945815752076187,0.13992267715829526,0.5442096897351962
1403715353787142912,-0.3606199116950704,0.9759969572884865,0.11402465877554833,0.23023276610990437,-0.7943875920587958,0.13990688515923475,0.5443962623654307
1403715353792143104,-0.36092796374965563,0.9748697416063116,0.11279214426152612,0.230470031137715,-0.7942984318780384,0.139908022938198,0.5444256707586397
1403715353797143040,-0.36122416523052375,0.9737122620683775,0.11159690904649161,0.23068290774980352,-0.7941720666453969,0.13992130860252472,0.5445164387153357
1403715353802142976,-0.36152195444168583,0.972564441526807,0.11033992025505379,0.2309233009000988,-0.7940911695572784,0.13987232757745793,0.5445451087932206
1403715353807142912,-0.3618330503000349,0.971400029153624,0.10911407090149368,0.23110927863980976,-0.7940084307073532,0.13985819301522118,0.5445904875580827
1403715353812143104,-0.36214346399211583,0.9702114440938818,0.10788665354854275,0.23131613917652832,-0.7939320458332475,0.13978762692831057,0.544632141645396
1403715353817143040,-0.36246649695160105,0.9690348719056395,0.10663696126899969,0.23147560502195302,-0.7939754962592322,0.1397267121040228,0.5445166678295772
1403715353822142976,-0.36278062733880895,0.9678452533251051,0.10537617123117984,0.23167262781101805,-0.7938150116567513,0.13970691251761616,0.5446719190359685
1403715353862142976,-0.3627514170266927,0.962852210232296,0.10256920409526447,0.23324799992536252,-0.7925347048798504,0.13954406545302558,0.5459043559898273
1403715353867142912,-0.36288755874835843,0.9618011083943482,0.10133396938890239,0.23336143338716198,-0.7924010805751815,0.13973280924169948,0.5460015667854781
1403715353872143104,-0.36303435472756657,0.9607336052915099,0.10011890066348172,0.23340317091801427,-0.7923905968093103,0.13992279738854657,0.5459502840594236
1403715353877142784,-0.36316839371592735,0.9596712186139179,0.09889667528851412,0.23347515918018905,-0.7922415654813374,0.14009374037876168,0.5460919298764205
1403715353882142976,-0.36331825755147323,0.9586082325420826,0.09766441440290766,0.23347104025266668,-0.7922255455622511,0.1402260347989113,0.5460829767411781
1403715353887142912,-0.3634722875080215,0.9575363083228962,0.09642822972001566,0.23349650802136251,-0.7920958249655897,0.14033801486417366,0.5462314769380237
1403715353892143104,-0.3636489817926472,0.9564615635057634,0.0951936185730168,0.23352875745878363,-0.7920457032543559,0.14039989080284698,0.5462744676978948
1403715353897142784,-0.3638058620389595,0.9553647422500379,0.09398180003131242,0.23361871947965346,-0.7919431401099325,0.14045496499105456,0.5463705332014792
1403715353902142976,-0.3639771505311602,0.9542663021508415,0.09273431711802517,0.23376541149580188,-0.7918678957596285,0.1405140832854919,0.5464016475559481
1403715353907143168,-0.3641381088063259,0.9531451452763634,0.09150910851537496,0.23392750700753162,-0.7917946957549824,0.14052636808084815,0.5464351938826069
1403715353962142976,-0.3646027380300087,0.9458566516564267,0.08445280522531465,0.23571939327374217,-0.7909856172185957,0.14065632685588794,0.5468033638369334
1403715354012142848,-0.35981162142424084,0.9382439466851464,0.08069745371810778,0.23584134983195498,-0.7918711749393311,0.1407209086089829,0.5454507547798492
1403715354112143104,-0.3662493545038406,0.9188800607479612,0.06498766765733856,0.23701517534941544,-0.7930320330439292,0.14746697943206502,0.5414586698885531
1403715354162142976,-0.36685698160220104,0.911485072684252,0.05096973768787526,0.23213364254894117,-0.7961301855019399,0.15382721382942,0.5372409962159304
1403715354212142848,-0.3664620089233551,0.904844317769068,0.037509768887020935,0.22781309418015555,-0.7983962710383525,0.15992668937682608,0.5339363656252356
1403715354262142976,-0.36507796086105276,0.8992431503101362,0.025202972054914768,0.22577533827792998,-0.8003228686459782,0.1633148235560509,0.5308832931583124
1403715354312143104,-0.36528803745643473,0.8936735864986407,0.012321943980350287,0.22482844973879726,-0.8011235531347471,0.16516022211874312,0.5295047892422641
1403715354362142976,-0.3675245535105486,0.8873026993213943,0.005498934064702075,0.22741617512208867,-0.8019873892831019,0.16210178803565084,0.528035151329302
1403715354462142976,-0.3735647445904306,0.8789610719000235,-0.008793203850616733,0.2344172764023259,-0.8013135972008824,0.1544773360299689,0.528281943774517
1403715354512142848,-0.3775291904674324,0.8765507163212873,-0.016687197174221888,0.23741544638194406,-0.8021766105487836,0.14941702418734681,0.5270874160807913
1403715354562142976,-0.3830642896228192,0.8729631955919044,-0.022923536756575668,0.24057713992331267,-0.8007195624247715,0.14682280429851804,0.5285961466323041
1403715354612143104,-0.38761682732644936,0.870417822201028,-0.03024466020423672,0.24057654736376233,-0.8012966927413417,0.14654344061357058,0.5277987827510179
1403715354662142976,-0.39225275480024585,0.8661858532433251,-0.03325369866141798,0.23995027810425734,-0.8019144417585127,0.14658528319199854,0.5271336138858383
1403715354712142848,-0.39812076456866,0.861005461225625,-0.032797680490270646,0.23974128428658847,-0.8013545881111188,0.14663842310294156,0.528064497568014
1403715354762142976,-0.4042540264899615,0.856612661762416,-0.027267735156944684,0.2402299271480008,-0.8009131810761112,0.14538672617596243,0.5288575974048652
1403715354767142912,-0.4050560673045182,0.8561475476078666,-0.0269827760950024,0.24010084210129776,-0.8007673915006353,0.1455744724943527,0.5290852892393689
1403715354772142848,-0.4058638604255527,0.8556726881573581,-0.026720085546427765,0.23999258672592486,-0.8007648361670338,0.14571278530381748,0.5291001981420785
1403715354777143040,-0.4067013533389138,0.8551863457596706,-0.02643009291374288,0.23969739388533828,-0.8007743357873424,0.14594327882360386,0.5291561035036197
1403715354782143232,-0.40755150380292915,0.8546815351094971,-0.026073691766470102,0.23952395432692292,-0.8007096087439894,0.14617312237105531,0.5292691338675799
1403715354787142912,-0.40842539777393166,0.8541648693657288,-0.02572904009110739,0.2392690266144285,-0.8008518800227059,0.1463326215461352,0.5291250920515085
1403715354792143104,-0.4093044118613233,0.8536336341068186,-0.02531657332723795,0.2391877203337642,-0.8009296608948084,0.1464710615914403,0.5290058041805784
1403715354797143040,-0.41017747654823344,0.8531080685994548,-0.0249069601910721,0.23909250984675995,-0.8010896684896954,0.14656495492404886,0.5287805109517166
1403715354802142976,-0.41107251967082414,0.8525588483832585,-0.024471088699347558,0.23904067846423205,-0.8012370447789368,0.14661797783689312,0.5285659095025862
1403715354807142912,-0.4119915284939631,0.8520082471026931,-0.024017618614112456,0.23906258811721,-0.8013247478779526,0.14661554261482307,0.5284237031632835
1403715354812143104,-0.41103316509902155,0.8515137030860422,-0.02094612369622824,0.23908579917728362,-0.8014125176782437,0.1466120402722669,0.5282810490520946
1403715354817143040,-0.41182912391939447,0.8509260914304178,-0.020290082658027852,0.23910911104138735,-0.801405920526181,0.1465199099362205,0.528306066172691
1403715354822142976,-0.4126350375388072,0.8503278553293429,-0.01961430021198135,0.2389808802677614,-0.8014483521206984,0.14648056581622113,0.528310629826452
1403715354827142912,-0.4134545740853516,0.8497075902217179,-0.01887344117513116,0.23901726249361224,-0.8013355144037909,0.14639946943029372,0.5284877831471604
1403715354832143104,-0.4142875749395835,0.8490789278441028,-0.01812353573784082,0.23899412630081177,-0.8012198344035892,0.14637887459306514,0.5286793069762277
1403715354837143040,-0.41512391727891973,0.8484373680895474,-0.01734562465307363,0.2389881731166053,-0.8011701724373748,0.14632725901468668,0.5287715396807053
1403715354842142976,-0.4159707731630661,0.8477807969487086,-0.016534791839853673,0.23898872576445476,-0.80108191916342,0.14638917455436407,0.5288878494730486
1403715354847142912,-0.4168374833594682,0.8471088712257132,-0.015730092317347965,0.2389582803193839,-0.8010732882973193,0.14637157307789883,0.5289195493059641
1403715354852143104,-0.4177149761773943,0.846426775353817,-0.014872877804241525,0.2389863167962057,-0.8010754957978314,0.14641503473853476,0.5288915087415903
1403715354857143040,-0.41861008852049425,0.8457198218675999,-0.014013767307641168,0.23887476130881183,-0.8010656814999304,0.14646943876691987,0.5289417036309522
1403715354912143104,-0.4242883468927484,0.8386015728000921,0.009289201360076885,0.23766035196134655,-0.8009555466002641,0.14705870326587295,0.5294917442884648
1403715354917143040,-0.42521493862101933,0.83800214955341,0.010614242602993408,0.23750311820981687,-0.8009401335996478,0.14754548147210111,0.5294501885231112
1403715354922142976,-0.42613835714117754,0.8373840642473926,0.011967248782392586,0.23724276737365854,-0.8010097211334349,0.1479937650356727,0.5293365106330672
1403715354927143168,-0.42708033204173207,0.836788304638717,0.013328721429871616,0.2370803021571918,-0.8009318751801843,0.14846188959146642,0.5293960039406604
1403715354932142848,-0.4280241250395517,0.8361601017220799,0.014698943462930334,0.23678301159226284,-0.8010005175138762,0.14890211251627505,0.5293015560642075
1403715354937143040,-0.428971848054259,0.8355111960084418,0.01611852785357645,0.23654556700159954,-0.8009190943751443,0.14942275493820678,0.5293842076449459
1403715354942142976,-0.4299399475602888,0.834883627762,0.01752783733876434,0.23632858796785103,-0.800901513292756,0.14985827429469514,0.5293846070107356
1403715354947143168,-0.43088996975529625,0.8342294434168607,0.01897817637032242,0.23612071870606804,-0.800888229228992,0.1502455450930516,0.5293876903176641
1403715354952142848,-0.4318670862710734,0.8335811314109971,0.020471569858379723,0.2360068337107723,-0.8007426005585384,0.15065167205227178,0.5295433275950324
1403715354957143040,-0.4328561284364837,0.8329039747191269,0.021965590473085484,0.23586442595495197,-0.8007182920315897,0.15094303375166923,0.5295605630490221
1403715354962142976,-0.4338533262649891,0.8322415035668308,0.02356938645833792,0.23582027958657523,-0.8005271762109755,0.15123213468434932,0.5297866337708099
1403715354967143168,-0.4348724107848692,0.8315634844005477,0.02514512203040919,0.23568164725446436,-0.8004431306920818,0.15152271481377552,0.5298922744961889
1403715354972142848,-0.4358945166415945,0.8308771149462536,0.026768848731483687,0.2356233727559572,-0.8002568136906446,0.1518731281639826,0.5300992466458434
1403715354977143040,-0.43693472803883193,0.8301837468693121,0.028390020653061388,0.23542530543828682,-0.800083797618386,0.15235886782177804,0.5303089832766337
1403715354982142976,-0.4379836260677154,0.8294680934079505,0.0300104647227933,0.23529400055037358,-0.8000047087135526,0.15277985979917896,0.5303654530424169
1403715354987142912,-0.43902377191715675,0.8287760673416579,0.031636943179930876,0.23501072328950576,-0.7998228280032823,0.15336622482856707,0.5305960844424021
1403715354992142848,-0.440085399412026,0.8280760935061333,0.03319750033284702,0.23478855491390313,-0.7998709960469272,0.15376421297705853,0.5305066361242652
1403715354997143040,-0.44115591555673866,0.8273799346209991,0.03480143752295007,0.234651992055286,-0.7997706446198815,0.15414225963367967,0.5306086339514358
1403715355002142976,-0.44224281841778323,0.8266695647242845,0.036360192317483844,0.23450628906342544,-0.7997887453401571,0.1545000738303205,0.5305416952543354
1403715355007142912,-0.44331918534301046,0.8259601017716546,0.037952311584600995,0.23449110833658574,-0.7997074967654533,0.15479179455539643,0.530585846085751
1403715355112143104,-0.45939216947443673,0.8225719217331758,0.05036063455269327,0.23418573606756848,-0.797985474205223,0.16086942928423226,0.5315047043081763
1403715355162142976,-0.4648649226978578,0.8201187508584317,0.058507307051697884,0.23486998291241165,-0.7975797645812682,0.16050164990959886,0.5319227675457302
1403715355212142848,-0.4707659170128134,0.816380595083297,0.07352767736849437,0.23928942412365387,-0.7981956659522277,0.159024164346462,0.529467246873269
1403715355262142976,-0.4803530519132176,0.8123442495836799,0.08438011987831799,0.24530580874960925,-0.7975403917784057,0.1615162072063905,0.5269410768627832
1403715355312143104,-0.4895012243871709,0.8088327615324251,0.0937906849050123,0.2528310459733928,-0.7954617190237688,0.16551651198173933,0.5252822098845054
1403715355362142976,-0.49889289802950787,0.8051210050601548,0.1088200677134792,0.26311229063229974,-0.7939562567877949,0.16669790749048208,0.522127563401926
1403715355412143104,-0.5114786925783578,0.7997417931923374,0.12284283238086217,0.27349655915284216,-0.7902391351526716,0.17214692417320793,0.5206603287196148
1403715355462142976,-0.5236625467339459,0.7963530761079559,0.13441153848909987,0.28218492701445896,-0.7871258700894306,0.1800831355739401,0.518048835423514
1403715355512142848,-0.5370578249349613,0.7922893079672201,0.14439666036999138,0.29143793469465484,-0.7828030598675106,0.19008786368583436,0.5158971833246739
1403715355517143040,-0.5383972974237592,0.7916803386382579,0.145853170707201,0.29238555140812217,-0.7824177362945863,0.19081592274113798,0.515676699966046
1403715355522142976,-0.5397336025297347,0.7910638897841072,0.14728622892231802,0.29328026245500927,-0.781955979377326,0.19175878245042594,0.5155192560162017
1403715355527142912,-0.5410865277811842,0.7904247408712667,0.1487231819050942,0.2941841720463953,-0.781608361272457,0.19257795652162374,0.5152259438036061
1403715355532143104,-0.5424051472521682,0.789798369687871,0.1501471160670526,0.2952629236345527,-0.7810818998495885,0.1933923213069359,0.5151022051143334
1403715355537143040,-0.5437466473655734,0.7891695225721627,0.1515452322464482,0.296242641584154,-0.7807187322562689,0.1942301703089334,0.5147749016348503
1403715355542143232,-0.5450798553191628,0.7885162016819145,0.15298221547198246,0.29731436568218494,-0.7802082845483886,0.19496733225276955,0.514652251559535
1403715355547142912,-0.5464457629628716,0.7878757297433171,0.15439897107570283,0.29824466346161743,-0.7798038542937464,0.19576939975125401,0.5144224058750921
1403715355552143104,-0.5478017304253304,0.7872304022842135,0.1558443341172675,0.2992357499465874,-0.7793337542536428,0.19641906164673759,0.5143115958800087
1403715355557143040,-0.5491944732765224,0.786596249873181,0.15724138697977044,0.3001530816341093,-0.7789073561091074,0.1971604076148931,0.5141393117179399
1403715355562142976,-0.5490645820987589,0.7880096191507122,0.15756466864350382,0.30106865144938827,-0.7784805128086421,0.19790012247031963,0.5139662438505792
1403715355567142912,-0.5503970114217906,0.7874143802318808,0.158935929269009,0.30206174596772944,-0.7780632665040335,0.19870505488480356,0.5137047363060103
1403715355572143104,-0.5517081131012813,0.7868054359162546,0.16033149732328256,0.3030955517778983,-0.7776428632084557,0.19947211184762859,0.5134350400863322
1403715355577143040,-0.5530060043334378,0.786186585561625,0.16170438778187735,0.30411704427976755,-0.7772068851425606,0.20029061508777343,0.5131724374645406
1403715355582142976,-0.5543345999712184,0.7855633727352728,0.1630743704875583,0.30504531754925923,-0.7769130013859975,0.20103545649585033,0.5127750849545809
1403715355587142912,-0.5556517117200054,0.7849560531349482,0.16442907765453443,0.30592119824273095,-0.7764615404248547,0.20183051230765386,0.5126247565309573
1403715355592143104,-0.5570047319364055,0.7843529524344514,0.1657720577497296,0.3068023779825592,-0.7761852933883354,0.20256160928620134,0.512227962566761
1403715355597143040,-0.5583410416200325,0.7837215163387855,0.16710720121343123,0.3076782746508903,-0.7757307418992587,0.20343534908876912,0.5120448751051102
1403715355602142976,-0.5596925964328309,0.7830795651549274,0.16841595115705962,0.3086249778839335,-0.7754036536192586,0.20426251464856152,0.5116411067237394
1403715355607142912,-0.5610389492850452,0.7824096194404888,0.16973425288224384,0.3095909820797704,-0.77498639786322,0.20512138513928782,0.5113459927489549
1403715355612143104,-0.5618876250301899,0.7827647583979009,0.1676861098885987,0.3105555928596462,-0.7745679114972223,0.20597882728841288,0.5110503859027161
1403715355617143040,-0.5632418761010257,0.7821936876577901,0.16880517905516473,0.31153026826595953,-0.7741973497114177,0.2066538112403408,0.5107460797243555
1403715355622142976,-0.5646117580996622,0.7816444034416201,0.16989284882375139,0.3124364745538871,-0.773821733066458,0.2072844905272765,0.5105061358977081
1403715355627142912,-0.5660030604566685,0.781092385647131,0.17098084512881234,0.3134360583190342,-0.7734598437966466,0.20778386950178582,0.5102387391744758
1403715355632143104,-0.5673845305447862,0.780540646471762,0.17208252709240535,0.31441895530640396,-0.7730429561966057,0.20835121273775895,0.5100343915556553
1403715355637142784,-0.5687729830040512,0.7799703579952083,0.17315854432976313,0.3155190097377182,-0.7726328366192929,0.20882287535135038,0.5097835432825868
1403715355642142976,-0.5701738967581977,0.7793907599879398,0.17424010183606267,0.31657615173392395,-0.7721553924939045,0.20940607808455367,0.509612288369472
1403715355647142912,-0.5715897182993966,0.7788023197212686,0.17531644488201617,0.3176149263631282,-0.7717795153378694,0.20983956532923337,0.5093569427018999
1403715355652143104,-0.5730159019249162,0.7782243774963816,0.17638845938462946,0.3185933498120695,-0.7713074098113283,0.21033580038071614,0.5092563284868121
1403715355657143040,-0.5744671454867305,0.7776505365901343,0.17743682388170925,0.3194805803971229,-0.7709829636118412,0.21076257448720795,0.5090152903056491
1403715355662142976,-0.5759213790638184,0.777072009988442,0.17850548648956172,0.3203739798469676,-0.7705579367180583,0.2112441001476065,0.5088977395810004
1403715355667143168,-0.5773992569507052,0.7764791215520802,0.17956257091878222,0.3212322942493706,-0.7701962486375011,0.21175944467677255,0.508689973663912
1403715355672143104,-0.5788619169612444,0.7758657455778304,0.1806441846807176,0.32214336632078916,-0.7697591896096004,0.21229111662496813,0.5085537565972797
1403715355677143040,-0.5803465127813259,0.775247607177766,0.18168587737999303,0.323038140289976,-0.7693620317678361,0.21284307920564324,0.5083564179061
1403715355682142976,-0.5818293191905453,0.7746249256917617,0.18274152354898984,0.32391887216921805,-0.7689350225967057,0.21334409036720106,0.5082320280956495
1403715355687143168,-0.5833085333761056,0.7740007967501311,0.18377720920474994,0.3248064764853094,-0.7685320562040344,0.21380187919788524,0.508082658502974
1403715355692142848,-0.5848189617579801,0.7733821159115607,0.18480849498470425,0.32557800226750067,-0.7682762293767498,0.21424508555577573,0.5077889749978289
1403715355697143040,-0.5863253596919463,0.7727555505705384,0.18582570714124225,0.3263902253140376,-0.767917529774679,0.21469025956833482,0.5076220845576835
1403715355702142976,-0.587862226177902,0.772122701891412,0.18682786318638275,0.327135949291054,-0.7676812066178317,0.21513555418390098,0.5073108800461676
1403715355707143168,-0.589383138122568,0.7714727856024818,0.18781019060868004,0.3279816905429576,-0.7673709926389422,0.2155847567383224,0.507043373871493
1403715355762142976,-0.600595377542466,0.7707177395960427,0.19125211278148663,0.33725870881805153,-0.7639036643186865,0.22050572256274323,0.5040684291680515
1403715355812143104,-0.6142033061777138,0.7704038398076695,0.19486846957408463,0.34355378226557926,-0.7608350809645156,0.22361767881837305,0.5030863862048119
1403715355862142976,-0.6264408706070693,0.7694758054023537,0.20181640277025062,0.3484098858463462,-0.7599244576181529,0.22502857867449488,0.50048727150451
1403715355912143104,-0.6384626517996992,0.7681269605495601,0.20553159599413848,-0.35212584261671553,0.7583422746178768,-0.22696377072138538,-0.49941148591996065
1403715355962142976,-0.6499263321597285,0.762324354140506,0.21279891108507965,-0.3562888645189203,0.7576498914880709,-0.22604606157506268,-0.49792375419770446
1403715356012142848,-0.6615110568143396,0.7573856153871786,0.22122198240902008,-0.35957340018746475,0.7583073999543979,-0.2237795990499512,-0.49558001180542904
1403715356062142976,-0.671647465857293,0.7556383205284275,0.22409915888298007,-0.3615256312804525,0.7567080327717641,-0.22247035850505395,-0.4971912214154529
1403715356112143104,-0.680897354693722,0.7521381638622316,0.22775533284914415,-0.36428217955859116,0.7558144827688105,-0.21769921547031654,-0.49864818547405426
1403715356117143040,-0.6821231190657069,0.7514432849237813,0.2279537546718807,-0.3644674537099803,0.7558154058502854,-0.21716390082590187,-0.4987448121470638
1403715356122142976,-0.6833725281609153,0.7507227356524282,0.22816275315357107,-0.3646548461189554,0.7558151116354441,-0.21660853665060562,-0.4988497790673517
1403715356127142912,-0.6846278938582151,0.7499954948388738,0.2283609012614831,-0.3647665924182875,0.7557963361701169,-0.2161045220779928,-0.49901509679048905
1403715356132143104,-0.6858903739688915,0.7492555995368538,0.22854894587498129,-0.36492324116155245,0.7558798228359466,-0.2154585315046398,-0.49905344672841334
1403715356137142784,-0.6871635051407664,0.7485055387610098,0.22873443538027127,-0.3649836867824793,0.7558330140793679,-0.21498535643606856,-0.49928414728331194
1403715356142142976,-0.688445393163899,0.7477300127107875,0.22888477418236328,-0.36511681828088677,0.7559161818583456,-0.21438975309901517,-0.4993170022934184
1403715356147142912,-0.6897144461910829,0.7469335555034049,0.22907479334671813,-0.3652349538454127,0.7557993754585661,-0.2139649677743636,-0.4995895566475504
1403715356152143104,-0.6909770874314111,0.7461146935454269,0.2292347136813397,-0.3653776757957895,0.7558045453976759,-0.2134760395573974,-0.49968652545487724
1403715356157143040,-0.6922489054845438,0.7452854372917578,0.22940660932061943,-0.3654644811301227,0.7557405973808607,-0.2130788263206072,-0.49988926401408373
1403715356162142976,-0.6899873258485123,0.7479436800238084,0.2315194751769689,0.3655521199506513,-0.7556764750650063,0.21268270345536894,0.5000907720442632
1403715356167143168,-0.6911528857027784,0.7472544405213951,0.231771468407067,0.365587841907348,-0.7557282183748083,0.21210158366852766,0.5002332535996269
1403715356172143104,-0.6923106237178394,0.7465619753559202,0.2320215208054173,0.3655579804312981,-0.7555680357145386,0.21166773231735642,0.5006806142093905
1403715356177143040,-0.6934746042358794,0.7458422299335651,0.23224215105292612,0.3656268102785731,-0.7556882802075121,0.21103559279263187,0.5007157250748088
1403715356182142976,-0.6946255075990627,0.7450917321876103,0.2324904320400611,0.3656615637359494,-0.7555947965366201,0.21059023658834838,0.5010188384747899
1403715356187143168,-0.695781432496251,0.7443180515781745,0.2326896125374225,0.3657469078447254,-0.7555867745341478,0.21008282985494434,0.5011816338925874
1403715356192142848,-0.6969503468146322,0.7435018355843325,0.23289087586150747,0.36576399467792114,-0.7555827741852823,0.2097115581746499,0.5013306632549848
1403715356197143040,-0.6981304859567222,0.7426781298508077,0.23307382905667942,0.3656827191864584,-0.7555697383249647,0.2093896286217288,0.5015441185395328
1403715356202142976,-0.6993221509475797,0.7418345395151513,0.2332670921122777,0.36555999693921676,-0.7555672564563664,0.20909037156051866,0.5017621210588578
1403715356207143168,-0.7005245439078943,0.7409769112830826,0.23345026063226587,0.36536727280172754,-0.7555141602513473,0.20888777102208658,0.5020667373393243
1403715356212142848,-0.7017353111018262,0.7400830821746559,0.23363546503847807,0.36518004259774844,-0.7555536563442854,0.20855450672225423,0.5022820189882626
1403715356217143040,-0.7029398896666187,0.7391687870890841,0.2338439778283924,0.36496942079907635,-0.7554603345345816,0.2084246635824962,0.5026292514736962
1403715356222142976,-0.7041558145405441,0.7382228391528607,0.23401352430657668,0.3648661784318124,-0.7554588378894116,0.20811273541181272,0.5028356644578402
1403715356227143168,-0.7053639611573589,0.7372527634704483,0.23420039911667842,0.3647945707869671,-0.7554187488868158,0.2078452735904249,0.5030584232479879
