timestamp_sec,raw_roll_deg,raw_pitch_deg,raw_yaw_deg,optimized_roll_deg,optimized_pitch_deg,optimized_yaw_deg,gt_roll_deg,gt_pitch_deg,gt_yaw_deg
1403715361.062143,180.9275874616259,-67.65837723253728,-127.35515125370341,180.92759539877756,-67.65836848607432,-127.35516708857854,-172.64126481212952,-70.05258259222617,55.707289930950445
1403715361.1121435,180.5960935897244,-67.554190040376,-128.78644016860574,180.59610095036913,-67.5541812909478,-128.7864554928577,-172.99949313937952,-69.93716915057375,54.3010807517584
1403715361.162143,180.2695314054076,-67.43838884898871,-130.21002155421843,180.2695379177357,-67.43837994658418,-130.21003606259237,-173.28346218512854,-69.81178665432408,52.84467291116358
1403715361.2121432,179.70939086624162,-67.33558736273997,-131.2546372402155,179.70939699925793,-67.33557842543962,-131.2546514707622,-173.86775759293278,-69.68213726376855,51.651851904057814
1403715361.4121432,177.2035551463229,-67.42798103900888,-136.236719754072,177.20355919476748,-67.42797199957444,-136.23673202492245,-176.19578857761076,-69.49455292564164,47.044286127275505
1403715361.462143,176.4862671528636,-67.14753555363775,-137.15321205119037,176.4862711433095,-67.14752644340516,-137.15322426562568,-176.4660464304729,-69.48876807149512,45.70053158325972
1403715361.5121431,175.83376906578093,-67.18797600619925,-138.152410942356,175.83377254589075,-67.18796690534101,-138.15242264423316,-176.754613235369,-69.53618395906823,44.57284892650879
1403715361.562143,175.24999547699252,-67.24303891522379,-139.07090440357476,175.2499986953976,-67.24302976045345,-139.07091589251988,-177.10948416814034,-69.50125127390653,43.71431127703861
1403715361.6121435,175.04538893422057,-67.14899592317326,-140.20607964311708,175.04539140480722,-67.14898675246393,-140.2060905394734,-177.91540089281685,-69.4358019872846,43.455173459526435
1403715361.662143,174.52919386947832,-67.29968870751473,-140.8422321004276,174.52919606114637,-67.29967940139225,-140.8422427099991,-178.24691918544386,-69.38196181332178,42.922881733034835
1403715361.7121432,173.78251039111137,-67.24455779176262,-141.0379835704289,173.78251245350282,-67.2445485430235,-141.03799396393353,-178.1066001866119,-69.2094561595597,41.94835395439023
1403715361.7621434,173.7708168163862,-67.17689514539377,-141.57470765724773,173.77081890031496,-67.17688591918977,-141.57471816143595,-177.72277635922845,-68.90058539362418,40.689288975821086
1403715361.812143,174.25492152465242,-66.77995248656175,-142.8672456241798,174.25492308135495,-66.7799432936819,-142.86725559740242,-177.23534838038924,-68.55433215119703,39.30471598606035
1403715361.862143,174.91142101028092,-66.39767765814732,-144.4658291589923,174.91142174622527,-66.39766846284735,-144.46583839034338,-176.84237626272747,-68.20285385707042,37.91378782905526
1403715361.9121432,174.7504369872309,-66.13330814728918,-145.5336067616094,174.75043728084066,-66.13329889147438,-145.53361561282125,-176.96037982144867,-67.97269572677826,36.86723099522673
1403715361.962143,174.87466432017018,-66.19515978391053,-146.89967309365136,174.87466413000948,-66.19515056030824,-146.8996813806324,-176.6714069734618,-68.0089934389314,35.37174889506936
1403715362.0121431,174.93132047975433,-66.2824256906288,-148.16456071172354,174.93131976132184,-66.28241649683102,-148.16456855044768,-176.44606642252754,-68.07639120149899,33.8361577216843
1403715362.062143,174.9522678939529,-66.31288039701685,-149.758812547207,174.9522665788022,-66.31287123922726,-149.75881987745416,-176.68740225795904,-68.14226362483062,32.66754966561676
1403715362.1121435,174.18737272688165,-66.50674213262124,-150.40866297306835,174.1873712351982,-66.50673293757303,-150.40867019379806,-176.81592110600624,-68.2309120683374,31.28643491710749
1403715362.162143,173.94378779112776,-66.56589330103641,-151.81485904239776,173.94378547047168,-66.56588414494445,-151.81486539582463,-177.3166479576295,-68.21758923977605,30.181698171687163
1403715362.2121432,173.3506350349084,-66.68624044107857,-152.83782808887852,173.3506324777336,-66.68623115590688,-152.83783426536414,-177.79312567069812,-68.27833248910649,28.954956555342097
1403715362.2621434,173.02447519684213,-66.66528387924481,-154.2063547590043,173.02447193571692,-66.66527468871175,-154.20636023220666,-178.29031226844853,-68.41568621209245,27.68224980079627
1403715362.312143,172.23447305417884,-66.72619300530324,-155.09813706304027,172.23446941612744,-66.7261839673422,-155.0981422678472,-178.84215091618188,-68.41677418942311,26.430069865189587
1403715362.362143,172.02276268829732,-66.79331779677288,-156.72924115710066,172.02275854207403,-66.79330872783827,-156.7292459409904,-179.2272170379364,-68.43221080594775,24.97648267232281
1403715362.4121432,171.48440809343012,-66.76448191871101,-158.01308898506423,171.48440335256262,-66.76447289581245,-158.01309319362298,-179.48110834956708,-68.46788043973388,23.382566248295493
1403715362.462143,171.8949073133072,-66.90292703606285,-160.1669651940594,171.8949017906537,-66.90291805218077,-160.1669687019805,-179.46306854483547,-68.53958723790606,21.507000092249204
1403715362.5121431,171.5580120308403,-67.00536844860005,-161.6942668996768,171.55800557567426,-67.0053595349635,-161.69426959304647,-179.52721617124507,-68.6265853893845,19.68598921142263
1403715362.562143,171.13753277468402,-66.98474541427275,-163.12985725295505,171.1375259201858,-66.9847365489902,-163.12985947389112,-179.86883256431344,-68.56006019331669,18.152241224512807
1403715362.6121435,171.07501198218284,-67.04384751995825,-164.68225177077943,171.07500454564553,-67.04383873610801,-164.68225351107017,-179.7479694562777,-68.56942009544812,16.229283357953637
1403715362.7121432,170.91758780232905,-67.41497388312676,-168.2129837663577,170.91757888941763,-67.41496533575152,-168.212984152724,-179.12300410607736,-68.65228547630552,12.106996827719314
1403715362.7621434,171.03572332020806,-67.55401078203134,-170.03598998127708,171.0357135615187,-67.55400232651455,-170.03598954326318,-177.64725677956818,-68.66511623649689,8.999091245826305
1403715362.812143,171.89512126342692,-67.50021242023234,-172.67432042326016,171.89511055390176,-67.50020417097653,-172.67431914352477,-175.37469015317367,-68.64717897977764,5.170713228100832
1403715362.862143,174.5149895844217,-67.64125396347191,-176.84723209884507,174.51497757171842,-67.6412460469906,-176.84722953540344,-171.77291711257345,-68.62581168650667,0.13700670502294154
1403715362.962143,184.1120124050158,-68.97685007609863,-188.9084003628322,184.1120350233571,-68.97685915369472,-188.90843429572027,-163.54981664483742,-69.07597445367513,-10.775420730455378
1403715363.0121431,188.23114900714356,-69.23584539444379,-194.33491927728858,188.23117406943533,-69.23585365301683,-194.33495547874057,-160.1363766735911,-69.18397880832508,-15.43200134710793
1403715363.062143,191.7743204804605,-69.7265691107,-199.019196667954,191.7743481797157,-69.72657660031754,-199.0192354157016,-157.7052005507851,-69.11558752632791,-19.08995883308986
1403715363.1121435,192.76646013369663,-69.64107807782378,-201.25065168481993,192.76648833308116,-69.6410852950208,-201.25069093709402,-156.2527789832076,-68.99549708089977,-21.74969321059121
1403715363.162143,192.95414301196612,-69.41592355497356,-202.57791772848645,192.954171295442,-69.41593051979089,-202.5779569808104,-155.85582309608222,-68.66168336372837,-23.332907168189077
1403715363.2121432,192.8154471694665,-69.26311777270654,-203.6124074636948,192.81547589403854,-69.26312440781449,-203.61244707985705,-155.8158399096804,-68.43097441701207,-24.578027868476287
1403715363.2621434,192.52105032942092,-69.19675577897095,-204.37318950451947,192.52107909141324,-69.19676244362921,-204.37322915629932,-156.07170139011367,-68.3036485028531,-25.532947175048694
1403715363.312143,192.04327450550713,-69.12937849178405,-205.1612923347545,192.04330355214364,-69.12938497482534,-205.16133228652208,-156.25928273941324,-68.14964411703191,-26.523042430295625
1403715363.362143,191.86506924839676,-69.11493267195658,-206.0556726322455,191.86509824096635,-69.11493894550985,-206.05571251953788,-156.49702301159857,-68.10096046761768,-27.496213368999438
1403715363.4121432,191.92110591695962,-68.89775764820148,-207.41740033878875,191.9211354246271,-68.89776367999737,-207.4174406712883,-156.72630554939335,-68.16662965632521,-28.451715937628045
1403715363.462143,191.39646153253082,-69.06588976232503,-208.1073732358316,191.39649118610342,-69.06589561730765,-208.10741372254887,-157.14944531021712,-68.24904274010882,-29.28024531374618
1403715363.562143,190.5386725020641,-69.53645992374847,-209.57985810113271,190.53870345711894,-69.53646563825278,-209.57989991127255,-159.27271204679465,-68.5752023245115,-29.781106836287105
1403715363.6121435,189.38096127932494,-69.49866563910543,-209.75489501339936,189.38099229873993,-69.49867125250282,-209.7549369054745,-161.8096934363606,-68.90092962660783,-28.681305509869624
1403715363.662143,186.47612451170107,-69.74393000048214,-208.27582858063866,186.47615564942683,-69.74393592204686,-208.27587057418862,-163.73396823226287,-69.11067187681422,-28.149522641745058
1403715363.7121432,183.49418995091222,-69.80964303445346,-206.74219532646464,183.49422052491468,-69.80964921109883,-206.74223683780573,-165.4911467932551,-69.37391372933901,-27.84517310442073
1403715363.7621434,181.2686377411362,-69.8936166590373,-205.88366031983693,181.2686680499703,-69.89362299222437,-205.88370166548398,-166.51378432826007,-69.56724824654047,-28.301089905599014
1403715363.812143,179.25221555604287,-70.29142740916679,-205.37105818228713,179.25224633311655,-70.29143383392658,-205.3710999305439,-167.27240201052732,-69.73886633039618,-29.0914623517795
1403715363.862143,178.68459449936455,-70.37362026066228,-206.4461470925365,178.6846258587702,-70.3736264401757,-206.44618944418454,-167.50873124657446,-69.78778167019779,-30.469456272995824
1403715363.9121432,179.19927056947407,-70.77220531529257,-208.6352978776303,179.1993033021309,-70.77221108767658,-208.63534156180037,-167.94024873150354,-69.9468679373219,-31.73734557557819
1403715363.962143,178.57753235009392,-70.93427552186583,-209.67933972988843,178.57756538395998,-70.93428115748105,-209.6793837629411,-168.5458865549731,-70.24882988651139,-32.9750443791875
1403715364.0121431,177.88895524842124,-71.03344704194228,-211.015969016598,177.88898891666176,-71.03345241758015,-211.0160137111417,-168.54681187217034,-70.3364326085604,-34.8304047297528
1403715364.062143,177.66686650786428,-71.33133248211233,-212.64487355989456,177.6669014619477,-71.33133756474555,-212.64491943590215,-168.80704786798665,-70.49730603582829,-36.44150213316192
1403715364.1121435,177.8795159956455,-71.56579310580054,-214.49910543332805,177.87955155064182,-71.56579777597497,-214.49915199633904,-168.65676650074232,-70.6225004853195,-38.26824858789256
1403715364.162143,177.88199765166544,-71.76240151118746,-215.9612590001013,177.8820340913729,-71.76240598526121,-215.9613064109005,-168.6508997288041,-70.77717165371513,-39.776597700563904
1403715364.2121432,177.91533723851597,-71.7425644257608,-217.2287756973067,177.91537382944756,-71.7425684997131,-217.2288232022027,-168.77115470773126,-70.70668000011457,-40.90823537777585
1403715364.2621434,178.40426091477846,-71.66764365129544,-218.63032737359634,178.40429760668837,-71.66764758482881,-218.63037500312868,-168.38504573604877,-70.53473383287533,-42.30419815858735
1403715364.312143,179.32283740017357,-71.55527482045768,-220.46400134319336,179.32287426460258,-71.55527830487485,-220.46404915084315,-167.70483743238253,-70.24495038484,-43.759480999352554
1403715364.362143,179.80062127504357,-71.3459979850692,-221.6911878806039,179.8006579913233,-71.34600116116978,-221.69123549245097,-167.0353245536957,-69.86600326449907,-44.992936991114945
1403715364.4121432,182.48849633008345,-71.4963620644652,-224.75298126412434,182.488534026364,-71.496364712367,-224.75302985201762,-166.09289573973956,-69.54568051223876,-46.31977778010539
1403715364.462143,183.0141314479673,-71.40424298900636,-225.61216224364375,183.0141641878922,-71.40424771444319,-225.612206929208,-165.61236124983895,-69.44061900790707,-47.10403204974849
1403715364.5121431,183.55352154194,-71.26127613338826,-226.43628894893948,183.5535535852667,-71.26128069923547,-226.43633296840116,-164.8257959852703,-69.24573876931795,-48.00157575851815
1403715364.562143,184.39806880212754,-71.11831167654991,-227.2289032440507,184.39810113428,-71.11831611119463,-227.2289474486826,-164.28231994553514,-69.22233157212635,-48.5772473501493
1403715364.6121435,184.5004928697034,-71.35357361095716,-227.2112195791712,184.50052530461,-71.35357798983695,-227.2112639897121,-164.14296726242196,-69.23151657968849,-48.74522646517875
1403715364.662143,184.84279218323533,-71.39496817738195,-227.63913842037124,184.84282515134328,-71.39497249441098,-227.63918331637532,-163.97438462731722,-69.38607295683356,-49.04375534615104
1403715364.7121432,184.51646174393855,-71.52056148225105,-227.51069371924598,184.51649482717093,-71.52056579214032,-227.5107386970732,-164.81436509105373,-69.75316470889128,-48.525538430052485
1403715364.7621434,182.638570277567,-71.81071227597909,-226.08187565564234,182.63860338021397,-71.81071687312829,-226.0819208279721,-166.753537769916,-70.03852622735269,-47.096197750641615
1403715364.812143,179.57734176827785,-71.64536176276486,-223.71393838493788,179.5773740008642,-71.64536684813163,-223.71398257837438,-169.26951062642317,-70.10956801624744,-45.21922761620582
1403715364.862143,177.060885411487,-71.42952047501514,-221.93602080234064,177.06091662734502,-71.42952584749696,-221.9360640527839,-171.49309708692644,-70.02849431291955,-43.699309707627215
1403715364.9121432,175.50501357708131,-71.21485915240784,-221.1147504340237,175.50504427040033,-71.21486472762429,-221.1147931471106,-172.94248053329144,-69.87834375134912,-42.96570353748527
1403715364.962143,173.98731432561672,-71.01740609721043,-220.36830582535157,173.98734468550663,-71.01741178202278,-220.36834823469965,-174.57191433769978,-69.69644584854521,-42.15913411752403
1403715365.0121431,172.3807128939786,-70.71018042847669,-219.7750739806265,172.38074248860144,-70.7101861756298,-219.77511554670755,-174.88606606469787,-69.53185331892432,-42.62707013755686
1403715365.062143,172.8554152772452,-70.57475913291773,-221.05995785417684,172.85544488237414,-70.57476471300475,-221.0599994261882,-175.7028483222809,-69.35361477804427,-42.67416208337808
1403715365.1121435,171.91498031559348,-70.61276098061346,-220.97422170958166,171.91501002979976,-70.61276656397109,-220.9742633413151,-176.00247335674118,-69.42583903411506,-43.261644512054744
1403715365.162143,171.8863385775274,-70.78434545972875,-221.877803726241,171.88636888462273,-70.78435082620815,-221.87784596890523,-175.939079316366,-69.76974248691754,-44.24748239229987
1403715365.2121432,171.8012842407364,-71.31405492064826,-222.69398148018894,171.80131551237605,-71.31406014909277,-222.69402485473367,-175.89138420035445,-70.0504593471278,-45.206589807236
1403715365.2621434,171.42277871945424,-71.55338812684693,-223.15488455751887,171.422810469105,-71.55339326114485,-223.15492828682434,-176.10065396716752,-70.28455897805209,-45.82672742349099
1403715365.312143,171.09793072971246,-71.75511952062877,-223.50590120916755,171.09796335281573,-71.75512459252076,-223.50594587558854,-176.34153810278193,-70.46329346814736,-46.319237644685025
1403715365.362143,171.03545606669059,-71.9699300606731,-224.1947079139283,171.03548893133737,-71.96993500947099,-224.19475277609297,-176.19551651894113,-70.57403076977323,-47.12887614202038
1403715365.4121432,171.7313196803557,-72.16620448114563,-225.52558284334037,171.7313535950628,-72.16620925998299,-225.52562871181203,-175.40861735416263,-70.70532553262068,-48.64467381284155
1403715365.462143,172.61916182662807,-72.19571402031156,-227.28876977881833,172.61911688269566,-72.19570242451057,-227.28873043371516,-175.1540755928688,-70.72647800538466,-49.75879776762429
1403715365.5121431,173.12579648584784,-72.39459817569436,-228.74088873535632,173.12575000994153,-72.39458692975545,-228.74084790903183,-174.53509089926328,-70.82234687128494,-51.31786830704675
1403715365.562143,173.2763226958679,-72.45029240456985,-229.99161735154667,173.27627504523596,-72.45028149711625,-229.9915752555013,-174.3561313230395,-70.83010570179455,-52.591491290952085
1403715365.6121435,174.7410712795725,-72.63361561206789,-232.60649319939796,174.74102185903686,-72.63360546069596,-232.6064496033322,-173.0447907783077,-70.82372683594052,-55.06724560143804
1403715365.662143,176.60078508842116,-72.8020779189159,-235.58098201609752,176.60073318160076,-72.80206849119207,-235.5809357952972,-171.23030534698108,-70.79117548002527,-58.13253945378313
1403715365.7121432,178.76205031547602,-72.81587111975277,-239.1285470216979,178.7619966956914,-72.81586272566535,-239.1284992871963,-169.4683486245311,-70.70207234763332,-61.22965629728653
1403715365.7621434,181.38971484991708,-72.9584126580912,-243.10942921067837,181.38965905002013,-72.95840522056915,-243.10937929638243,-167.93791867621772,-70.55136093134365,-64.16803796405246
1403715365.812143,182.79588260817513,-72.87293349604366,-245.97603717230004,182.79582584679778,-72.87292691376159,-245.97598624047373,-166.87599713484914,-70.36395410541665,-66.6522016701833
1403715365.862143,184.14360670952874,-72.89706818932818,-248.73231276329358,184.14354893434637,-72.8970624265254,-248.73226096825664,-166.25202197528517,-70.27880893370758,-68.59939147738466
1403715365.9121432,184.75467967721633,-73.06421304160085,-250.56737309849672,184.75462067833737,-73.06420790069758,-250.5673200186633,-165.8710816359433,-70.1300139253839,-70.2059728350966
1403715365.962143,185.57062844727457,-72.96377497997301,-252.3989973847634,185.57056909267473,-72.96377041145834,-252.39894404897814,-165.31008726368472,-69.9356155560143,-71.81229806633131
1403715366.0121431,187.22614542893947,-72.98942913970929,-254.77516093734283,187.22608584446664,-72.98942528114704,-254.7751073754045,-163.82227021885038,-69.81706735737694,-74.12670120531286
1403715366.062143,188.75398333006302,-73.11149927714916,-257.1456278491729,188.75392257166553,-73.11149611914972,-257.14557302455876,-162.6248173651219,-69.58406277879116,-76.03128287963628
1403715366.1121435,190.8084205156709,-73.01872900280016,-259.73020177569225,190.80835946057556,-73.01872659448944,-259.73014672454656,-161.04558796172603,-69.3690582081398,-78.17488475270426
1403715366.162143,192.53330554608254,-72.78020079473407,-261.9665611537545,192.53324515464547,-72.78019903585597,-261.96650695105245,-160.45923117459552,-69.33615602563164,-79.27423408989897
1403715366.2121432,193.02633337935194,-72.80195583464958,-262.80152841062534,193.02627271358577,-72.8019544577503,-262.80147388740625,-160.0273185077829,-69.32502644594604,-80.07876852347862
1403715366.2621434,193.12070159481888,-72.90592017416103,-263.1831515772119,193.12064078962388,-72.90591893360592,-263.18309686720295,-159.85486369339304,-69.38219538340151,-80.55828550990309
1403715366.312143,192.4031764054543,-72.97711211100632,-262.6682968726114,192.40311536175307,-72.97711066985164,-262.66824201804644,-160.4468198145322,-69.45311514713654,-80.2156846665881
1403715366.362143,191.3516168555618,-72.94306458888428,-261.92774293941824,191.35155612235073,-72.94306289079505,-261.9276881678592,-161.01140022424718,-69.55479053032883,-79.8320861488597
1403715366.4121432,190.57040946149013,-72.93589755631707,-261.33491829419097,190.5703483973662,-72.93589575226261,-261.3348632869772,-162.37002632430836,-69.45265411877658,-78.58484570929933
1403715366.462143,188.56809799607151,-72.77431246864928,-259.27970252181046,188.56803766781084,-72.77430994630112,-259.2796483658592,-164.50073515114022,-69.48856719889655,-76.61161287487394
1403715366.5121431,186.09144181736656,-72.57132925605121,-257.003703701241,186.09144483452863,-72.57133558209817,-257.00370652919923,-166.5821919255678,-69.47625019325432,-74.62182381958866
1403715366.562143,184.29470312170798,-72.41870979516541,-255.16907108898187,184.29470560962,-72.41871619734016,-255.16907343551233,-167.92691533282854,-69.36395958683003,-73.25044458557434
1403715366.6121435,182.8563752032813,-72.15792673469244,-253.68017381660962,182.85637730476745,-72.15793311097121,-253.68017584391134,-169.18596193744176,-69.12465897808194,-71.94254505375636
1403715366.662143,181.27524829270962,-71.8792759731543,-252.08671981118752,181.27524943755418,-71.8792823658449,-252.08672090126205,-170.16104529324227,-68.93327921234393,-70.87834873216504
1403715366.7621434,179.73761122679753,-71.05904279337999,-250.40761632063908,179.73761190256346,-71.05904924809741,-250.40761699040243,-171.22617623654835,-68.35916075873128,-69.48317324735171
1403715366.812143,178.89421040529925,-70.61744000017507,-249.28758525220576,178.89421073995427,-70.61744645737737,-249.28758558327652,-171.75004514758436,-67.96291551121686,-68.79237329455599
1403715366.862143,179.06710532464075,-70.34169013777311,-249.34858326604103,179.06710574522228,-70.34169650284035,-249.34858370393067,-172.00046053701158,-67.6384245181342,-68.3359900067482
1403715366.9121432,178.40049998928205,-70.06216594733439,-248.4487957213421,178.40049992621528,-70.06217236582081,-248.44879574523975,-172.0771194452022,-67.45813048807761,-68.06630461100599
1403715366.962143,179.48734015955125,-69.90208226334865,-249.30801959691257,179.4873406280974,-69.90208862790347,-249.3080200872787,-171.6108590018061,-67.2098035604232,-68.31745285312334
1403715367.0121431,179.9162459303396,-69.76849464518907,-249.53844093949255,179.91624627407666,-69.76850106223914,-249.53844137457082,-171.2593723624198,-67.0680503586057,-68.45326231340029
1403715367.062143,180.58321779327045,-69.853678825362,-249.88196241601298,180.58321814078255,-69.85368527888667,-249.8819627904438,-170.74571855249374,-66.98255448408898,-68.76460845112325
1403715367.1121435,181.2897980368854,-69.6966094556258,-250.4384707728226,181.28979879987602,-69.69661585251731,-250.43847149642522,-170.46023213083203,-66.91776249711044,-68.85214327421295
1403715367.162143,181.6234482969897,-69.63016145631786,-250.57944320503142,181.62344891151545,-69.63016790715777,-250.57944384983347,-170.1253574966918,-66.77298749329655,-68.968712128692
1403715367.2121432,181.86084258519637,-69.77308386643244,-250.5172285087817,181.8608434505271,-69.77309026183606,-250.51722933933667,-170.12397230547901,-66.82607966824625,-68.7912601576663
1403715367.2621434,181.77008341324006,-69.75696467359528,-250.3281177389154,181.770084233607,-69.7569710696918,-250.32811852542636,-169.35411728170544,-66.74592111555253,-69.33321596034459
1403715367.312143,182.3528456005522,-69.82609759442042,-250.72918938803812,182.35284624289216,-69.82610399106822,-250.72919002005938,-169.21312962387506,-66.57078859220475,-69.29319303511396
1403715367.362143,182.76567095544263,-69.59588240013704,-250.9828738685252,182.7656715442021,-69.59588883529563,-250.98287438044372,-168.89037608239747,-66.346607104059,-69.43986781911451
1403715367.4121432,183.66239952086045,-69.42056972997912,-251.654437740852,183.66240049197387,-69.4205761213059,-251.6544387056232,-168.6743100347776,-66.22327711211294,-69.49574913501324
1403715367.462143,183.65116247187152,-69.28239973213441,-251.51366395711386,183.6511634127492,-69.28240612393648,-251.5136648929909,-168.57474086781923,-66.1784388488118,-69.44360160958794
1403715367.5121431,183.85251757609356,-69.1243996005511,-251.6340886329816,183.85251982533035,-69.1244060863463,-251.6340898725204,-168.59308000848497,-66.01415999601471,-69.29382277889903
1403715367.562143,183.4461987155269,-69.19347979749429,-251.00672782049605,183.44620066553026,-69.19348632905697,-251.00672869476983,-168.629351146184,-65.96474046919224,-69.10599837533515
1403715367.6121435,183.42621739655166,-69.02148614195566,-250.81925333215094,183.42621923386616,-69.0214926910043,-250.8192542322614,-168.53786389803017,-66.03485397954803,-69.06038189543209
1403715367.7121432,183.00835366602462,-69.71446190959699,-250.17089422865106,183.008355560781,-69.71446849924386,-250.17089509813832,-168.50221055438053,-66.22906715306733,-68.8513734880051
1403715367.7621434,183.40071582155957,-69.8458110377836,-250.48805688054443,183.4007176778557,-69.84581754896753,-250.48805775797712,-168.50993746119158,-66.31831592195809,-68.73377069362628
1403715367.812143,183.00205390913655,-69.76849609609391,-249.97180889474512,183.00205543916567,-69.7685026899465,-249.9718094246764,-168.8558036474056,-66.47370457800126,-68.32058802449966
1403715367.862143,182.63914138889248,-69.7807964997268,-249.57667917442132,182.6391427905747,-69.78080298036306,-249.5766796904154,-169.38238086465495,-66.7503664992831,-67.75926583755476
1403715367.9121432,181.5804907675278,-70.12135523238612,-248.557017375736,181.58049196259026,-70.12136177147832,-248.55701773056074,-170.12027111921392,-67.1972367889884,-67.05003635252206
1403715367.962143,180.40682703836603,-70.40904608169346,-247.4153696725828,180.40682786181316,-70.40905262481799,-247.41536965584606,-170.14969291682561,-67.7914815727547,-67.0424208664819
1403715368.0121431,181.23970938282753,-71.19435892931419,-248.2348737174467,181.2397103374273,-71.19436550799647,-248.23487376447588,-169.95128624772605,-68.27877757551741,-67.27399216688679
1403715368.062143,180.90703697237836,-71.44674595564827,-247.98825424703725,180.9070381164822,-71.44675266686674,-247.98825448309344,-169.35161294747334,-68.71648737966596,-67.89183611082677
1403715368.1121435,181.58950417667845,-71.85416957614746,-248.61125192110106,181.58950569426946,-71.85417617667945,-248.61125241800397,-168.97347117699465,-69.02459269059037,-68.3100643845993
1403715368.162143,181.70276021916257,-72.32202895818511,-248.80948532287994,181.70276177553498,-72.32203553674843,-248.8094859490567,-168.454434317594,-69.25374908316286,-68.87892400347448
1403715368.2121432,182.41181373204373,-72.39894988437086,-249.54669718401533,182.41181542875424,-72.39895640377792,-249.54669790505588,-167.84053156890204,-69.34220984181218,-69.525112109863
1403715368.2621434,183.6615189597889,-72.4228856255151,-250.78059452369843,183.6615210069252,-72.422892244253,-250.78059570898697,-166.64396984261433,-69.32646323052626,-70.70972690104007
1403715368.312143,184.59220184789456,-72.2675332015804,-251.7058966558534,184.59220429301374,-72.26753979773234,-251.70589810230916,-165.48244893032557,-69.24222811826179,-71.8651777402603
1403715368.362143,186.33769649367193,-72.44599668852923,-253.4088178503667,186.33769996404266,-72.44600329140742,-253.40882034570012,-163.73483102030596,-69.17483822490978,-73.5750553589155
1403715368.4121432,188.29757778558715,-72.5145579221066,-255.32203884380573,188.29758163549323,-72.51456437156448,-255.3220417191822,-162.4066151344177,-69.12354942153164,-74.88300603332159
1403715368.462143,189.64079576232243,-72.6900794560747,-256.66440775677756,189.6408001409392,-72.69008588006207,-256.6644111611007,-161.17689074847297,-69.26360806630396,-76.12410793959108
1403715368.5121431,191.26832285637147,-72.91827070665697,-258.2618033870616,191.26832795402535,-72.91827708221541,-258.2618073743273,-160.61337420059587,-69.40254050540274,-76.75706024076503
1403715368.6121435,190.29113412295882,-73.25416971211386,-257.5802925165023,190.29113906058,-73.25417529614994,-257.5802963190046,-163.01855860713837,-69.92119701497096,-74.73099988769846
1403715368.662143,188.18859463741467,-73.25155162346668,-255.79741274143848,188.18859892996127,-73.2515572465888,-255.79741589658306,-165.08855505964112,-70.07335506424636,-72.88888673878645
1403715368.7121432,184.9952586952323,-73.63538820582268,-252.85669178407042,184.99526191002357,-73.63539387189198,-252.85669408745233,-166.39240122569885,-70.09975952667348,-71.75019072831
1403715368.7621434,181.62731324777516,-73.54742282899876,-249.75349527419417,181.6273153370105,-73.54742852974438,-249.75349645014677,-167.82147036258735,-70.1386087017876,-70.52070720914656
1403715368.812143,180.45404416351556,-73.5189892126183,-248.75215584507092,180.4540457386671,-73.51899486452666,-248.75215645979887,-168.94490434848166,-70.18422013600625,-69.56744644715369
1403715368.862143,180.1567156421196,-73.36715143227413,-248.5766772765301,180.1567174605625,-73.36715710310364,-248.5766782472412,-169.4607841190182,-70.06162599941989,-69.18153446184766
1403715368.9121432,179.65367460445066,-73.00095120219628,-248.20255686709265,179.65367624830787,-73.00095687568816,-248.20255766190638,-169.95329138223246,-69.93713880658484,-68.67549417898873
1403715368.962143,179.31692534124272,-73.04254409078246,-247.73229082939594,179.31692670426312,-73.04254982411136,-247.73229118449672,-170.28414829588797,-69.70378582441431,-68.12864020652907
1403715369.0121431,179.51941295589754,-72.83257689677882,-247.51383414243213,179.51941445084657,-72.83258257322944,-247.51383479207738,-170.40999014713518,-69.36006794612676,-67.58303200497201
1403715369.062143,179.51618427599323,-72.38643523605396,-246.9373158985789,179.51618533983967,-72.38644089479057,-246.93731600698686,-170.4992780281547,-68.97299519868578,-66.87389013842076
1403715369.1121435,178.92550937936406,-71.4656162863361,-245.59842166364967,178.92551002928298,-71.4656220761782,-245.59842138590022,-170.5984207762576,-68.67492626390253,-65.95941551008286
1403715369.162143,179.4271440905318,-71.0783502387678,-245.14989995569562,179.42714447765226,-71.07835589471554,-245.14989942264424,-170.89354907242435,-68.45152189619454,-64.70070199780898
1403715369.2121432,179.1309078952096,-70.93016328985551,-243.82390521736514,179.13090790286026,-70.93016905201095,-243.82390442677803,-171.0589056634064,-68.27131146399739,-63.41827603628985
1403715369.2621434,178.88961711964623,-70.94308706134731,-242.18264257223493,178.88961659044404,-70.9430926845717,-242.18264125651552,-171.60431094268787,-68.24436984177207,-61.658631450528546
1403715369.312143,177.9153098003697,-70.89486117243494,-240.00981536851597,177.91530863182734,-70.89486681843104,-240.00981335311917,-171.86736687354522,-68.10968172491988,-60.04739489187508
1403715369.362143,176.80373601797663,-70.7652313297866,-237.48187026896818,176.80373441556574,-70.76523701756244,-237.48186787260028,-172.0229929870153,-68.1213512822909,-58.454542124999676
1403715369.4121432,176.31030896456375,-70.53771038191226,-235.47682840550232,176.3103063053544,-70.5377159951328,-235.4768251065844,-172.3123090972881,-68.06160133837425,-56.65678397917952
