timestamp_sec,raw_roll_deg,raw_pitch_deg,raw_yaw_deg,optimized_roll_deg,optimized_pitch_deg,optimized_yaw_deg,gt_roll_deg,gt_pitch_deg,gt_yaw_deg
1403715347.312143,174.57417239657178,-67.33971493396265,-204.31913056487102,nan,nan,nan,181.67241520299376,-69.26498510469278,-376.6284474097739
1403715347.362143,173.88093070384946,-67.56283154402172,-202.6162296618156,nan,nan,nan,180.31819364750908,-69.55361555860384,-374.28774045062994
1403715347.462143,170.4594889748678,-67.940393959433,-196.76639985205773,nan,nan,nan,176.993957739381,-70.01973697932321,-368.67076778258945
1403715347.512143,169.6326003046157,-67.91465304509737,-194.57325327972902,nan,nan,nan,175.40800891755566,-70.15263757398628,-365.99221216578496
1403715347.562143,168.28022284516942,-68.11677503265112,-192.21343707738006,176.48029219754744,-69.30700858964893,-198.1758677439839,174.02460677978928,-70.33791988979935,-363.656993656224
1403715347.662143,167.01322086271574,-68.31248229094156,-189.29837996387158,nan,nan,nan,172.77312905793002,-70.72912526309229,-360.79266620404974
1403715347.712143,167.44773629669336,-68.25925311059326,-189.02699483767069,nan,nan,nan,174.15183955784076,-70.94526378611162,-361.45784651060285
1403715347.7621431,169.1352185495686,-68.42669173422067,-190.07788875306014,nan,nan,nan,176.2062522831077,-71.01277963662173,-362.8441170094528
1403715347.812143,171.33683397961119,-68.46712260817961,-191.68429935402756,nan,nan,nan,177.80314290876854,-71.05049453293282,-363.7307112629911
1403715347.9121432,175.0586714926181,-68.60069810716003,-193.634445108231,nan,nan,nan,182.01380613512165,-71.02223672329778,-366.0841684442013
1403715347.962143,176.9849925068949,-68.49713099692899,-194.6636641192658,nan,nan,nan,184.93610582677937,-70.94750800077823,-367.8543045595785
1403715348.012143,180.2211961955098,-68.79132469399396,-196.57889139841208,nan,nan,nan,187.87031484643313,-70.88520362551817,-369.47463499643334
1403715348.062143,182.87221840636553,-68.8218346027513,-197.82313237154875,nan,nan,nan,189.85670790145576,-70.68257121579404,-370.0445204385165
1403715348.1121433,185.0934582587597,-68.66818312250389,-198.51235132512988,nan,nan,nan,190.94718384517375,-70.67508119731413,-369.5999851182197
1403715348.212143,185.6302292689768,-68.34782690434555,-195.56340434930073,nan,nan,nan,191.6576326130425,-70.35270377463904,-366.9572845393104
1403715348.2621431,185.977736209409,-68.16622773065164,-194.03720503824553,nan,nan,nan,191.05753018715396,-70.06754704287742,-364.63225573345727
1403715348.312143,184.95915175601576,-67.76098672398757,-191.30194113532218,nan,nan,nan,190.27939475283662,-69.87046400062911,-362.21574048118464
1403715348.362143,184.71616164365284,-67.53993958803292,-189.4966172940669,nan,nan,nan,189.87078421259784,-69.56149891416399,-360.29855100017164
1403715348.4121432,184.16807636252963,-67.2234046122411,-187.76571384792024,nan,nan,nan,189.08603684910796,-69.30644943277787,-358.278595969565
1403715348.512143,183.77621965374266,-66.24711002453766,-185.48499116655952,nan,nan,nan,188.32707513277657,-68.7298113832695,-355.6853583958185
1403715348.562143,183.66840711814962,-66.07249516772721,-184.66018565609644,nan,nan,nan,188.2735304035985,-68.6059045439818,-354.99309074525274
1403715348.6121433,183.52854264538303,-66.20857799629813,-184.00771349599245,nan,nan,nan,188.68859635853235,-68.7558237103877,-354.86424487084923
1403715348.662143,184.17662596646818,-66.48766774399617,-184.20667770135898,nan,nan,nan,189.99033899099697,-69.00355885737629,-355.6931650032384
1403715348.7621431,186.67557825988135,-67.08698285845657,-186.10067799541451,nan,nan,nan,192.15190795248887,-69.20440555652664,-357.08191359752294
1403715348.862143,188.9811948066519,-67.4832989507822,-187.3590823782673,nan,nan,nan,193.17955931086914,-69.48097624497191,-357.0917874138371
1403715348.9121432,189.53027588901034,-67.61601918548928,-187.46452167286057,nan,nan,nan,193.4566474350037,-69.58106283996679,-356.8371000026509
1403715348.962143,189.3699797955496,-67.60956151712857,-186.6928283897856,nan,nan,nan,193.47079857284882,-69.5672118484526,-356.3560492706266
1403715349.012143,189.46018972344308,-67.45708291910836,-186.35555024389225,nan,nan,nan,192.89195556152453,-69.77450187414459,-355.36127759255527
1403715349.062143,188.9609016279171,-67.96628460165738,-185.50284578636885,nan,nan,nan,192.0953328232676,-69.96525236289031,-354.1973779488303
1403715349.1121433,187.70224235622752,-67.84186201460533,-183.86713967724845,nan,nan,nan,190.6695469844028,-70.24699804667442,-352.3636174983353
1403715349.162143,186.45724408909354,-68.17692823272255,-182.09146620648966,nan,nan,nan,189.83761732949742,-70.51643168819889,-351.0746365071444
1403715349.212143,185.37123461574592,-68.43714130784646,-180.64714004242637,nan,nan,nan,188.94936916268006,-70.87714670776809,-349.76472333768413
1403715349.312143,185.04412402744515,-69.12811287413287,-179.52935600395836,193.0674181200227,-71.07504872158735,-185.74731406207593,188.75878417569535,-71.60393478374131,-348.77844898908234
1403715349.4121432,183.7466606789072,-69.56024990089377,-177.74918221594348,nan,nan,nan,187.0349582120632,-72.19436050239868,-346.61182907250554
1403715349.462143,182.77099425069858,-69.72620392952817,-176.65766564287574,nan,nan,nan,185.91452630938704,-72.33375699834053,-345.44132643998284
1403715349.512143,181.47798430702295,-69.94762026996509,-175.42451568562296,nan,nan,nan,184.530270030399,-72.45944777815683,-344.067738791871
1403715349.6121433,179.45624391474053,-69.21191672466949,-173.215242209332,nan,nan,nan,182.429376060347,-72.05430454787052,-341.5771226206557
1403715349.662143,178.76318829312766,-68.87333682694468,-172.15726551102986,nan,nan,nan,182.13459916971365,-71.84378782507024,-340.8215434686632
1403715349.7621431,179.34254255097127,-68.23088283382816,-171.7085044981607,nan,nan,nan,182.62160391638943,-71.32234844735859,-339.82863235661796
1403715349.812143,179.8437610790098,-68.3521891295805,-171.2260407012081,nan,nan,nan,183.68152937303586,-71.0520888283634,-339.88860555884827
1403715349.862143,181.0475089988614,-68.04296542989351,-171.2006919269629,nan,nan,nan,184.5232465030543,-70.92761259597034,-339.6334960556517
1403715349.9121432,181.27316565375742,-68.05549627467177,-170.26817761944105,nan,nan,nan,184.691478652545,-70.87123576719931,-338.6423800697281
1403715349.962143,181.44602451656095,-67.95302699935698,-169.18156208512133,nan,nan,nan,184.91125843231939,-70.77712136434985,-337.6212116329925
1403715350.062143,181.21962740073184,-67.45984674155724,-166.71880164250146,nan,nan,nan,183.93359086973496,-70.61491191372173,-334.4968903526592
1403715350.1121433,180.63199758036814,-67.36003691852791,-165.20296172561655,nan,nan,nan,182.9607601824892,-70.09038290939027,-332.711182970188
1403715350.162143,180.15441529229014,-66.55015647488291,-163.9573101928345,nan,nan,nan,182.69626770815907,-69.56336031742718,-331.7553493048017
1403715350.212143,179.9498436778298,-66.13645803215468,-163.13695302821458,nan,nan,nan,181.84500043437578,-69.0317138935306,-330.40597693920955
1403715350.312143,177.6649201283626,-64.15837531748562,-160.3961519776671,182.5345688537521,-67.58702709813483,-162.0536442839877,179.14740413200798,-67.53726283770692,-327.16190664267896
1403715350.362143,176.58637731371428,-63.713626194652356,-159.19111715048285,182.5345688537521,-67.58702709813483,-162.0536442839877,178.1078498755947,-66.90741533372969,-326.0206548536851
1403715350.4121432,175.8900372741768,-62.96732749096425,-158.56149240205332,nan,nan,nan,176.68058218306567,-66.39578840367061,-324.6161174609996
1403715350.462143,174.76351444738518,-62.81481546982768,-157.4799332989103,nan,nan,nan,175.42676089189018,-66.00370160682358,-323.4439496135037
1403715350.512143,173.79525226550285,-62.23000949786484,-156.63914530107104,nan,nan,nan,174.24524388023593,-65.7843194057038,-322.3978454050832
1403715350.6121433,171.5699395344707,-62.402858554160474,-154.75494388229313,nan,nan,nan,173.55935634873495,-65.60636401559972,-321.9937933365128
1403715350.662143,171.254994982061,-62.15629717838477,-154.59497510962515,nan,nan,nan,173.99369882084645,-65.67504264739426,-322.5273204527588
1403715350.712143,172.00305160115246,-62.33265767775184,-155.46106623445576,nan,nan,nan,174.89899341504082,-65.8247732494771,-323.48309130927225
1403715350.7621431,173.03933995257827,-62.75455198100003,-156.47211185109123,nan,nan,nan,175.85190906138024,-65.94313196807639,-324.46384051051564
1403715350.812143,174.29130901208478,-62.64381597018558,-157.72549048669867,nan,nan,nan,176.50030984298567,-66.1660920947148,-325.0999871927765
1403715350.862143,174.61580590457905,-63.038927728853906,-157.96908807735372,nan,nan,nan,176.15400244292206,-66.45821973628333,-324.78301202901747
1403715350.962143,173.9548933041232,-63.64163633040609,-157.34260495976127,nan,nan,nan,174.35938760366432,-66.92666443169391,-323.0390328116945
1403715351.012143,173.0335737375479,-63.613448012422275,-156.37526247323913,nan,nan,nan,173.8053903343411,-67.04437495959303,-322.4618832634326
1403715351.062143,172.28951403933672,-63.907641001089026,-155.63027413816377,nan,nan,nan,173.51859158013207,-67.07275093975608,-322.1057580320735
1403715351.1121433,171.8025240200223,-63.76604682853684,-155.1101511911713,nan,nan,nan,173.28168305635373,-67.14757015049287,-321.8449402973579
1403715351.162143,171.72596951867357,-63.85990525488209,-155.11234181142657,nan,nan,nan,173.83760433902637,-67.16262576708786,-322.3005624862116
1403715351.2621431,173.06192589748832,-63.5153389760514,-156.1221288556966,nan,nan,nan,174.82776882299038,-67.11403764654762,-323.07166863627435
1403715351.362143,173.54053025532124,-64.08703894261942,-156.4519422234135,179.43696296746526,-68.36435976226645,-158.87621024100108,175.5263720329941,-68.07105834799535,-323.60555967834557
1403715351.4121432,173.85434578067333,-64.68378896422963,-156.6256820583595,nan,nan,nan,175.77030021148758,-68.57671568821327,-323.8130726243611
1403715351.462143,174.30657180396113,-65.36755175955892,-157.12714760322802,nan,nan,nan,175.44104232878252,-68.92878136369453,-323.5140347347625
1403715351.512143,173.82778702452603,-65.71706852583173,-156.72942710366686,nan,nan,nan,175.18779129553562,-69.19196239750869,-323.3129213359502
1403715351.562143,173.40176004748565,-65.90525201525081,-156.41123746926613,nan,nan,nan,174.76473667468022,-69.83043993107798,-322.9490764008774
1403715351.662143,172.0638197086371,-67.8861695274004,-155.24265785235272,nan,nan,nan,173.51407626327898,-71.18090495046903,-321.7424214853469
1403715351.712143,171.64016829769693,-67.77627770166177,-154.60168290979922,nan,nan,nan,173.11969677779135,-71.21064623077203,-321.1619722695634
1403715351.812143,172.7417168352929,-67.48294870400329,-154.73122815755588,nan,nan,nan,174.2663938986048,-70.86511277446283,-321.31050137371585
1403715351.862143,174.32341354367944,-67.31351138535625,-155.55401019296724,nan,nan,nan,175.75398461008876,-70.66854122163174,-321.9854149641275
1403715351.9121432,175.305164807042,-67.1783155094644,-155.55516936901637,nan,nan,nan,177.1398253043817,-70.51429230969521,-322.4329678223083
1403715352.012143,179.42589162842077,-66.63979985146597,-157.35470009431864,nan,nan,nan,180.74176736537734,-70.16002455815809,-323.7914134584254
1403715352.062143,180.39121970056112,-66.6869994818584,-157.15835018536626,nan,nan,nan,182.14021913863849,-69.96069641122646,-324.0068274662746
1403715352.1121433,181.94582069428884,-66.4572466778479,-157.4745547181452,nan,nan,nan,182.65680396594433,-69.80905533384296,-323.4982258025734
1403715352.212143,183.84720536843233,-66.45571004268507,-157.54409892019606,nan,nan,nan,184.78562950387902,-69.75500133494589,-323.8711150070433
1403715352.2621431,185.03515199613813,-66.56613371178456,-157.97019262469937,nan,nan,nan,185.24194249422433,-69.61774500589352,-323.7140519548369
1403715352.312143,184.75168231468942,-66.44860541059242,-157.2819814291013,nan,nan,nan,185.55033145496205,-69.36936693654624,-323.5048511284905
1403715352.362143,185.37941171330115,-66.13381713177122,-157.45321895380198,nan,nan,nan,185.81627377148016,-69.26659512268989,-323.36311309650125
1403715352.4121432,185.36338399723914,-65.94070183494317,-157.1005543000943,nan,nan,nan,187.4276022633619,-69.19981624702181,-324.5864580801626
1403715352.462143,187.9186599405564,-65.8904637198282,-159.26874820142547,nan,nan,nan,190.3220811427998,-69.1056823641475,-327.0683073717576
1403715352.562143,191.98129109143895,-66.18264591240037,-162.83041464965177,nan,nan,nan,193.3286446374686,-69.30547952887494,-329.53148278801996
1403715352.6121433,191.61773453500527,-66.31781700387653,-162.3386048239464,nan,nan,nan,191.95469590085506,-69.60434270296743,-328.1268815233367
1403715352.662143,189.76154796087448,-66.39876737789092,-160.4948752257407,nan,nan,nan,190.46460744488598,-69.81409969689463,-326.6251750841306
1403715352.7621431,187.01832336031467,-67.41380964863798,-157.89024747221126,nan,nan,nan,187.41809206115352,-70.64913894852573,-323.6968570748825
1403715352.812143,185.5599883870524,-67.76068673554249,-156.54879661538334,nan,nan,nan,186.21629528015438,-71.15316589235672,-322.5425219796906
1403715352.862143,184.79833375038845,-68.35543492401239,-155.77968168469738,nan,nan,nan,184.96715278730062,-71.4879812724967,-321.3282486364051
1403715352.962143,182.72066979523004,-68.9130877171008,-153.58956752926622,nan,nan,nan,183.86196491464725,-71.76473251805903,-320.25113014312205
1403715353.012143,182.29283020773477,-69.0020310584896,-153.23775029456195,nan,nan,nan,184.92051822470245,-71.85824925957412,-321.21652448700297
1403715353.062143,183.86421654434028,-69.0242761198055,-154.76653280710457,nan,nan,nan,185.04375841848452,-71.85854466273267,-321.28876592455117
1403715353.1121433,183.5414061185068,-68.91982944954903,-154.4052614824783,nan,nan,nan,184.6380868054402,-71.74309391099159,-320.81906329385595
1403715353.162143,183.59253305945066,-68.57361812458487,-154.26537753224,nan,nan,nan,184.27166538029735,-71.5496297905608,-320.3613790536916
1403715353.212143,182.93182553064477,-68.420823185596,-153.50902207883158,nan,nan,nan,183.91563702429016,-71.449359936253,-319.9107817158389
1403715353.312143,182.54059889198146,-67.96372573237785,-152.82087040512374,nan,nan,nan,183.7929281111815,-71.25367776364392,-319.47137715278893
1403715353.362143,182.81678070071675,-67.88138147751623,-152.92743728677956,nan,nan,nan,183.66786000047912,-71.07641774036291,-319.15471036021427
1403715353.4121432,182.25950373140054,-67.84385318442366,-152.16141069553845,nan,nan,nan,182.9436186255984,-70.93103814291777,-318.24051281320607
1403715353.562143,181.36841422416643,-67.53098972564267,-150.58377280688418,nan,nan,nan,181.5890359502338,-70.68902296168655,-316.3699680606868
1403715353.6121433,180.54852264888683,-67.37551045839201,-149.6362502322735,nan,nan,nan,181.5483811846442,-70.63009981319648,-316.13453272224547
1403715353.662143,180.39836876995795,-67.30952777468066,-149.27380289025956,nan,nan,nan,180.9145159359116,-70.64157063900633,-315.3519158994315
1403715353.712143,180.36413318832481,-67.33432819258928,-149.0182245938507,nan,nan,nan,180.4080067969192,-70.64942909385695,-314.71130102448967
1403715353.7621431,179.18626865448084,-67.35125612638785,-147.779396699163,nan,nan,nan,180.03563116172745,-70.67331267535656,-314.17504344187677
1403715353.862143,178.39916763490044,-67.6455629469209,-146.68491929230993,nan,nan,nan,179.35780407866358,-70.76957321390373,-313.2108593436892
1403715353.962143,178.15664978767913,-67.91739269300919,-146.1378046949495,181.30594800024798,-71.37222592136001,-145.8531397490934,179.3207336619233,-70.80336171893919,-312.8753725109191
1403715354.012143,178.34541427517274,-67.73604286554216,-146.30981198542472,181.30594800024798,-71.37222592136001,-145.8531397490934,179.5412115726006,-70.7243974027159,-312.95028381747636
1403715354.062143,178.97904859712315,-67.3952737458412,-146.76105984962524,nan,nan,nan,180.79898324974965,-70.43843449641682,-314.0186342342032
1403715354.162143,183.87797994924412,-66.84474566645369,-151.1524443110104,nan,nan,nan,186.08705697981011,-70.0017894507613,-318.7707443029766
1403715354.212143,186.07644132363214,-66.59371210435967,-153.13844962902462,nan,nan,nan,188.05515046462534,-69.73420285716074,-320.5179722440272
1403715354.2621431,187.2737489189214,-66.28095011716655,-154.16344529915398,nan,nan,nan,188.8074057331767,-69.46754881380892,-321.1431171382857
1403715354.312143,187.87255062544284,-66.14386387178399,-154.65677108273252,nan,nan,nan,188.47492029113008,-69.37339441358148,-320.7591253375724
1403715354.362143,186.8268960352976,-65.8819566099349,-153.60174810320754,nan,nan,nan,187.22845994591364,-69.20277932732382,-319.5427257678223
1403715354.512143,182.21026623365142,-65.2910990990808,-149.20556888969597,nan,nan,nan,182.62739997002097,-68.86829876036826,-315.1117887710702
1403715354.562143,181.12054458522422,-65.40711967440048,-148.0341267277617,nan,nan,nan,182.09353594403532,-68.86216406199561,-314.59609813783266
1403715354.662143,181.24952949255345,-65.16876709974261,-148.15558539025614,nan,nan,nan,182.04134134637889,-69.00312007845423,-314.5816932472233
1403715354.712143,181.2637243919198,-65.31976852879446,-148.1952269098825,nan,nan,nan,182.21934447794325,-69.04332909221044,-314.784457182035
1403715354.7621431,180.89662798395156,-65.39157592650297,-147.90352146638574,nan,nan,nan,182.3072504610818,-69.07484751264876,-314.9208462290985
1403715354.812143,181.11147539839277,-65.318978857747,-148.11494709977634,nan,nan,nan,182.71079356562777,-69.00333137081836,-315.3183016385399
1403715354.9121432,181.4340322737661,-65.51269180889436,-148.53803090583258,nan,nan,nan,183.78267380995106,-69.13943164700167,-316.30717135778207
1403715354.962143,181.75226437418013,-65.38971664268816,-148.8408045617021,nan,nan,nan,184.83669387870253,-69.2540937406143,-317.22394013175693
1403715355.012143,182.72720308086332,-65.53914702310334,-149.68512870459978,nan,nan,nan,185.73119781724074,-69.46784594531815,-317.96264675709915
1403715355.062143,183.49747208992548,-65.74951504757118,-150.20120464905298,nan,nan,nan,185.7282356815353,-69.53924201684117,-317.86180358159106
1403715355.1121433,183.72365458495048,-65.90422962306907,-150.34755164991205,nan,nan,nan,185.14706715589978,-69.4937611436578,-317.128658277774
1403715355.212143,183.3620288166175,-65.6334602150249,-148.93104450987116,nan,nan,nan,184.63918970191247,-69.31901029539493,-315.58990202360224
1403715355.2621431,183.34535477637633,-65.57312102940116,-148.06390049654766,nan,nan,nan,184.16468965223712,-69.3068807843762,-314.32143457220974
1403715355.312143,182.39359409598643,-65.27818607689032,-146.22925974453574,184.04531257894885,-69.49307490795708,-142.5458839019804,183.33562171851594,-69.17864882081447,-312.5262318184598
1403715355.362143,182.11543275777083,-65.38124389060245,-144.71542665856754,184.04531257894885,-69.49307490795708,-142.5458839019804,182.7268469034304,-69.0887313475546,-310.8019828834028
1403715355.4121432,181.53410272081163,-65.54161183925378,-142.95493169385523,nan,nan,nan,182.55981408595704,-69.18243281300435,-309.37172029947305
1403715355.512143,183.08871379118284,-65.82145431832228,-141.46333845540903,nan,nan,nan,183.1327004131324,-69.52387778317475,-307.0967779445947
1403715355.562143,183.16364372620563,-66.01821166865152,-140.067817657056,nan,nan,nan,183.22649508168857,-69.67648012378704,-305.7360613547702
1403715355.6121433,183.47461132014178,-66.18434705631445,-138.96237551290153,nan,nan,nan,183.4379582273922,-69.73880507487773,-304.4618384461979
1403715355.662143,184.06917471458263,-66.2597521555154,-137.94925569740153,nan,nan,nan,182.89610625793318,-69.78421592072473,-302.5967692182875
1403715355.7621431,183.55675928409102,-66.20062608254048,-135.18176653965662,nan,nan,nan,181.96556194590067,-69.80875891532477,-299.5471909232892
1403715355.812143,183.16624222179263,-66.28320521397205,-133.9605459433462,nan,nan,nan,181.38962878640615,-69.69213209138655,-298.2370138142853
1403715355.862143,182.87538799934063,-66.05059463252972,-133.1013802271388,nan,nan,nan,181.05115759231046,-69.52722726258229,-297.3155828879656
1403715355.9121432,182.7097037125531,-66.03346242989565,-132.45632772148426,nan,nan,nan,180.67836625828292,-69.43713334796851,-296.4869932723458
1403715355.962143,181.99080385731136,-65.8038591063092,-131.43286949097944,nan,nan,nan,179.93751972122993,-69.28955900625041,-295.45891636731454
1403715356.062143,180.47226975793671,-65.81044042048234,-129.76284218202503,nan,nan,nan,177.7700774575521,-69.08672866085595,-293.15244879237196
1403715356.1121433,178.93964247352528,-65.63220865819855,-128.38026554218467,nan,nan,nan,176.14633679759945,-68.89786802540593,-291.70066421279944
1403715356.212143,176.45213408773458,-65.42460820059163,-126.47615460523272,nan,nan,nan,173.59756977469388,-68.71539176473512,-289.7987408273299
1403715356.2621431,175.95495076583913,-65.65241323454899,-126.40348123635765,nan,nan,nan,172.92369408119575,-68.70122854541296,-289.5205108280623
1403715356.312143,175.48044439957303,-65.21895871131264,-126.44529399774139,nan,nan,nan,172.4917381661139,-68.54050275006881,-289.51675372517633
1403715356.362143,175.51637498636873,-65.21371408283714,-126.87675624640808,nan,nan,nan,172.76761288951093,-68.22540163186663,-290.2060902638615
1403715356.4121432,175.93899240568447,-64.52170177593423,-127.78856704401977,175.14946109740671,-67.97727946444539,-123.51047150919766,173.32308436302657,-67.88046768855214,-291.13259155920485
1403715356.462143,176.13490376551462,-64.2073869903389,-128.2641215322388,175.14946109740671,-67.97727946444539,-123.51047150919766,174.4773121793302,-67.63998356290338,-292.62782036357515
1403715356.562143,180.2523742372613,-63.8127936281632,-132.7929167896266,nan,nan,nan,178.712087317821,-67.50502901036984,-297.21008023118054
1403715356.6121433,181.84935885380452,-63.78406195193053,-134.515815479202,nan,nan,nan,180.2844682503437,-67.49758028650797,-298.7137771228555
1403715356.7621431,184.3842674685592,-64.12400292468598,-135.69394505342296,nan,nan,nan,183.14109165097105,-67.71197704117148,-300.25316605474757
1403715356.812143,185.05406453784673,-64.38993498225845,-135.70098972889988,nan,nan,nan,183.7890410670998,-67.86973930975755,-300.084313015067
1403715356.862143,185.37360779913902,-64.31799744107971,-135.04769901904064,nan,nan,nan,183.93917416302054,-67.77131831024857,-299.25032165159513
1403715356.9121432,185.49294127068697,-63.8955044568276,-134.0291861791507,nan,nan,nan,184.66685752063907,-67.73441662626516,-298.8037391584673
1403715356.962143,185.9871077935201,-63.88028193890179,-133.3038038425596,nan,nan,nan,185.58250039283482,-67.85071878604734,-298.34264888250794
1403715357.062143,186.44671032083988,-64.46647354157643,-130.58276036156678,nan,nan,nan,186.03430362564072,-68.27562058683118,-295.7527899715413
1403715357.1121433,186.68149430259365,-64.6515792848613,-129.11084004618795,nan,nan,nan,186.08502110843338,-68.58598296680404,-294.2345815358839
1403715357.212143,187.05530970452776,-65.65902201072643,-126.32264163484456,nan,nan,nan,185.2919967367071,-68.90701004915931,-290.5120204603399
1403715357.312143,184.61295342512616,-66.33962794448799,-121.84756379470907,nan,nan,nan,183.0078480301706,-69.37483281270345,-286.2413897734397
1403715357.362143,184.16238379396458,-66.4897511925053,-120.56517770688333,nan,nan,nan,181.65821242791787,-69.49023496049459,-284.2461585952921
1403715357.4121432,183.19393471121893,-66.54407104686742,-119.12155990424142,nan,nan,nan,180.98575478898928,-69.54172806669611,-283.0537812308256
1403715357.462143,183.1298158944201,-66.85332279841998,-118.59986870179284,nan,nan,nan,179.89367934781478,-69.59003692509674,-281.5989440673096
1403715357.512143,182.13559833221075,-66.87657783051314,-117.32511203812955,nan,nan,nan,179.17969944507533,-69.38690546863704,-280.5962963645973
1403715357.562143,181.631188389473,-66.70981013905308,-116.65262834570966,nan,nan,nan,178.6010430784846,-69.16751394234299,-279.79843714417865
1403715357.6121433,180.8687360683836,-66.51420392095649,-115.75700049300328,nan,nan,nan,177.94884080943683,-68.95334935922004,-278.9636955843668
1403715357.662143,180.65393580101824,-66.35301055295182,-115.3778575067968,nan,nan,nan,177.17968421492301,-68.92716722605084,-278.07796853457455
1403715357.712143,179.8137293059268,-66.58485283576796,-114.52099478174944,nan,nan,nan,176.26782905543877,-69.2200797014474,-277.0865862154094
1403715357.862143,176.19258060341969,-66.9842916168497,-110.92549259711184,nan,nan,nan,171.84868960403796,-69.33003424221926,-272.70625344674613
1403715357.9121432,174.02921770890742,-67.05092371966818,-108.9020997645982,nan,nan,nan,170.80177114554226,-69.20759740676148,-271.7028420572382
1403715357.962143,173.80435442470906,-66.82747881847398,-108.5678272529198,nan,nan,nan,170.37472226599766,-68.96115671684679,-271.31999867406614
1403715358.012143,173.36235315628198,-66.16808874245089,-108.24335283750173,nan,nan,nan,170.14988706855968,-68.70692424423129,-271.1100255875128
1403715358.062143,173.36473114526333,-66.1447169505718,-108.16283554023295,nan,nan,nan,169.99110212926,-68.4583911653328,-270.98767718440934
1403715358.1121433,173.7110485989919,-65.9681642660743,-108.4723112434343,nan,nan,nan,170.78239917676308,-68.34717448572039,-271.755468536421
1403715358.162143,174.755822041598,-65.93381655132785,-109.46118010282711,nan,nan,nan,172.0913604852243,-68.38623753095177,-273.0316599054097
1403715358.212143,176.22726496610915,-65.50549747219264,-111.02602540986369,nan,nan,nan,174.0670304150384,-68.2333233441667,-274.9552175282789
1403715358.2621431,178.34575249336865,-65.27196424555542,-113.04265947693828,nan,nan,nan,175.57310894920968,-68.20775919228375,-276.3971762131839
1403715358.4121432,178.86205225486228,-64.8512558870068,-113.14111182529511,nan,nan,nan,175.35142399082687,-67.77180023006508,-275.81939896140847
1403715358.462143,178.02952887655675,-65.0245568793314,-111.87374892690754,nan,nan,nan,174.43438312515443,-67.89516959737149,-274.4905595716714
1403715358.512143,178.02952887655675,-65.0245568793314,-111.87374892690754,nan,nan,nan,173.34471873859434,-68.2615296881677,-272.85559184873716
1403715358.712143,175.4772957078611,-67.43824559039355,-106.07756692933634,nan,nan,nan,174.8991667555669,-70.23248061649021,-271.5717344536313
1403715358.7621431,177.98004871989417,-68.0999333444286,-107.69337862703227,nan,nan,nan,177.24062656665342,-70.77892837218543,-273.05966599075566
1403715358.812143,180.99805052527876,-68.39187699614143,-109.7493529649453,nan,nan,nan,179.09191334919433,-71.23300498111828,-274.1524563146028
1403715358.862143,184.00782623497622,-68.95433346047669,-111.8522311715968,nan,nan,nan,180.81960079910206,-71.57697416442748,-275.16218012299976
1403715358.9121432,185.67535908743682,-69.4237940929494,-112.81224912052915,nan,nan,nan,181.83205246482015,-71.99109686244243,-275.59617257002566
1403715358.962143,186.60800173195742,-70.08004629344704,-113.28240403524075,nan,nan,nan,182.39253739081846,-72.17707793760407,-275.6517052698237
1403715359.012143,187.01052545580745,-70.05152754441978,-113.26371896513155,nan,nan,nan,183.3295904546777,-72.10160486809791,-276.10681734837914
1403715359.062143,187.46199351173598,-69.91432644367023,-113.2999853705576,nan,nan,nan,183.627333188451,-71.86262532562228,-276.0221504238525
1403715359.1121433,187.35059573147038,-69.80955853835603,-112.95611757376383,nan,nan,nan,183.66735049183265,-71.81386717838295,-275.786891947528
1403715359.162143,187.19561717240396,-69.87697893686281,-112.6233700541068,nan,nan,nan,183.53615665441336,-71.93819352753202,-275.4440651192027
1403715359.2621431,187.13075919717312,-70.34556051428879,-112.25468449209508,nan,nan,nan,183.02919778381235,-72.35737006598922,-274.75328757284274
1403715359.312143,186.27043154197253,-70.32738032463132,-111.46884422287496,nan,nan,nan,182.0403343883656,-72.40635525237079,-273.81388751456825
1403715359.362143,185.37399959481976,-70.32363162527943,-110.67494654986616,nan,nan,nan,180.97286939048283,-72.33991254357107,-272.8308991420058
1403715359.4121432,184.1084547785721,-70.13154502968057,-109.50688950931993,nan,nan,nan,179.17732698594796,-72.3044333331765,-271.23094501788364
1403715359.462143,181.89853724129335,-70.22178137455552,-107.58277486347974,nan,nan,nan,177.29608435133864,-72.27951515742024,-269.56540979322455
1403715359.512143,180.86347943354528,-70.46905203931699,-106.65205519735105,nan,nan,nan,175.77931557161034,-72.27931928597157,-268.2438700687746
1403715359.562143,179.47546654365067,-70.2952720258013,-105.49952349448414,nan,nan,nan,174.83525553355307,-72.37789887577924,-267.489469255946
1403715359.6121433,178.94619711949238,-70.36729907538322,-105.16938503954216,nan,nan,nan,174.76363583468276,-72.50437406570822,-267.51464064308493
1403715359.662143,179.61888713812218,-70.63081046537127,-105.76379527467748,nan,nan,nan,175.3373944877477,-72.49898703541828,-268.15000194059184
1403715359.712143,180.71162726779625,-70.4572162212742,-106.95010829370504,nan,nan,nan,176.32799574977386,-72.42718217536779,-269.1802545510803
1403715359.862143,183.85799092393233,-70.13216524583495,-110.06088956728955,nan,nan,nan,178.91866327729844,-72.0701470106367,-271.8339864588261
1403715359.9121432,184.5134205489571,-69.74316234931275,-110.70133121039194,nan,nan,nan,180.00965172557216,-71.7279499305747,-272.8926347703308
