timestamp,tx,ty,tz,qx,qy,qz,qw
1403715339.377143,3.9921458015227715,3.11929343246125,0.5066882586763292,0.4167203855771694,0.7020044771670959,0.29430830590659285,-0.49690688801440325
1403715339.382143,3.9934082154538304,3.121505631121781,0.5059754748456881,0.41685216596549746,0.7018575297634216,0.2941501700131422,-0.49709753280970964
1403715339.387143,3.994678368135943,3.1236941174630957,0.50527566684463,0.41680106679194084,0.7015929073735654,0.2941317013783353,-0.4975246780698354
1403715339.392143,3.995948809306303,3.125897131864569,0.5045843438186038,0.4169265224521175,0.7014088511164275,0.29398825204335266,-0.4977638055463768
1403715339.397143,3.9972182637984384,3.12809053282099,0.5039301922719285,0.41684751617763227,0.7011690623768061,0.29403064111586047,-0.4981426264707378
1403715339.402143,3.9984911556427254,3.130295588627892,0.5032380373528155,0.41692690911354335,0.7009524978195603,0.29393398197628046,-0.49843792241071894
1403715339.407143,3.9997688699622214,3.132470010233237,0.5025688056043205,0.416871907843483,0.7007288925324815,0.29398423529299833,-0.49876858463652973
1403715339.412143,3.9984071730035113,3.1357204877883516,0.5037277946912004,0.4168173420702056,0.7005060927736203,0.2940343653599669,-0.49909749480830584
1403715339.417143,3.999712790519837,3.137823831806762,0.5030366864353883,0.41684310722264356,0.7002920323546142,0.2940231834960727,-0.49938288011149373
1403715339.422143,4.001034776189187,3.13994012234722,0.5023066842430884,0.41698201647415123,0.7000764458735956,0.29387074964245063,-0.49965883398047656
1403715339.427143,4.002340064062138,3.142031589785958,0.5016191819437066,0.41707174366926286,0.6998879531939824,0.2938004697850693,-0.49988928530294724
1403715339.432143,4.003661308888244,3.144138586403575,0.5008911379862854,-0.4171569678601398,-0.6997233026051173,-0.2937142417495228,0.5000992982904744
1403715339.437143,4.005002709659889,3.146249643806374,0.5001770674654052,-0.4172027034514024,-0.6995600796942867,-0.29373533529303886,0.5002770751606064
1403715339.442143,4.006316137860806,3.1483417936512303,0.4994336794181558,-0.41717015060702073,-0.6993879535259199,-0.2937983109386366,0.5005078504828329
1403715339.447143,4.007647175764512,3.1504539123016637,0.4987125236751203,-0.4172654828461902,-0.6993662031375448,-0.2937634854193306,0.5004792157206901
1403715339.452143,4.008973180555612,3.1525525374681824,0.4979802407630544,-0.41722527895316214,-0.699198634717673,-0.29386394200257393,0.5006878462696159
1403715339.457143,4.01030358777818,3.154675276472168,0.4972514652105569,-0.4173754165888461,-0.6991630737586922,-0.2938197795918421,0.5006382876290888
1403715339.462143,4.005799689853584,3.1582033593467522,0.4980132483038312,-0.41752578779256594,-0.6991284070135169,-0.29377537501243745,0.5005873710664717
1403715339.467143,4.007156346829192,3.160055720241052,0.4974559924262045,-0.4176852419630044,-0.6989917476552938,-0.2937850742967044,0.5006394965207841
1403715339.472143,4.008522142152261,3.161899441989002,0.49693407791096333,-0.4176179992838076,-0.6987366336271726,-0.29402700724799236,0.5009096151106953
1403715339.477143,4.009861349140891,3.1637627229616756,0.49641714343924354,-0.4177141195202768,-0.6985182778606018,-0.2941065116282568,0.5010873074284731
1403715339.482143,4.011205064553022,3.165611988682136,0.4959259382370338,-0.41758905420348896,-0.6982688198565216,-0.29437921113733373,0.501379015392325
1403715339.487143,4.01253134009576,3.1674992578345815,0.4954025947788966,-0.4176216609414051,-0.698055663121364,-0.2944318212559013,0.5016177250941876
1403715339.492143,4.013862593783112,3.1693643509855183,0.4949114914448824,-0.4176257085453311,-0.6978440113259871,-0.2945184599519615,0.5018579282685396
1403715339.497143,4.015191267056883,3.171230720320046,0.49434341404908516,-0.4176649629993916,-0.697637062729767,-0.2945770522982983,0.5020785472889135
1403715339.502143,4.016561731818673,3.1731054846700197,0.4937989717423117,-0.4178208489158262,-0.6974719595094314,-0.2946322127577539,0.5021458584065014
1403715339.507143,4.017912727749057,3.174972623933712,0.4932192765900624,-0.4179498287173767,-0.6972798075784191,-0.29468239540198254,0.5022759166620155
1403715339.512143,4.0182828814007525,3.1771909973855283,0.4945638798156721,-0.4180787086843692,-0.6970885661587223,-0.29473198594089456,0.5024049967296534
1403715339.517143,4.019674122219469,3.1790555709828263,0.49412105432643777,-0.4181845286838641,-0.6969239653315625,-0.2947033120301462,0.5025620801398047
1403715339.522143,4.0210877662882725,3.180923592199486,0.4936787871241167,-0.4183436941302521,-0.6969273967562849,-0.29458258427036416,0.5024956301069249
1403715339.527143,4.02245687284434,3.1827832558818927,0.49321123208665196,-0.4184401824434965,-0.6967756705816188,-0.294522465721807,0.5026609153170112
1403715339.532143,4.023856750056278,3.184645835468634,0.49274648704740787,-0.4186207916868786,-0.6967446538876229,-0.29447720597794524,0.502580038606678
1403715339.537143,4.0252725791428645,3.1864774842377552,0.49228743420903415,-0.4187544103172064,-0.6965669748981268,-0.2945055520566502,0.502698391810605
1403715339.542143,4.026672773565282,3.188343487182071,0.49183070835803094,-0.4190949382724175,-0.6964439557233416,-0.2943909866050375,0.5026521622917534
1403715339.547143,4.028059436027753,3.1901853541085607,0.4913806774175406,-0.41921148137056125,-0.6962530468311963,-0.29444550868800723,0.502787500917471
1403715339.552143,4.029437990178992,3.1920726423352304,0.49089084426933466,-0.4194895236583481,-0.696094583364171,-0.29430470365340833,0.5028574469563244
1403715339.557143,4.030802188811146,3.1939157746829085,0.49043678898765775,-0.41955518549144033,-0.695911400746532,-0.2943448310839045,0.5030326918326784
1403715339.562143,4.029826026856087,3.196032188299092,0.4938940745643688,-0.4196208247143632,-0.6957288266812828,-0.29438445129325796,0.5032072714374178
1403715339.567143,4.0311665908416785,3.1978622525628038,0.49329976286136235,-0.41972608334183964,-0.6955596704897955,-0.29446348038890735,0.503307081678669
1403715339.572143,4.03250951365412,3.1997249324665606,0.49265523190885047,-0.4199153339298371,-0.6953681123607545,-0.29451540007138266,0.5033835314779662
1403715339.577143,4.033871685503334,3.2015877391245176,0.4920382537850806,-0.42006148715747893,-0.6952682499724788,-0.29468018003897556,0.5033030886845932
1403715339.582143,4.0352166466492685,3.203466229437403,0.4913463936048241,-0.4202845792645556,-0.6952205933019304,-0.2946959025969095,0.5031734532682748
1403715339.587143,4.036576733551041,3.2053311962375752,0.49065032659106317,-0.42049668628503456,-0.695313146126102,-0.2946674552960331,0.5028849335950403
1403715339.592143,4.037926227471964,3.2071676613438687,0.48987515067817794,-0.42069824864798805,-0.6954486948514025,-0.29455907313077107,0.5025923286823407
1403715339.597143,4.039291627323967,3.2089829040778297,0.48909845597936413,-0.42093637486054664,-0.6956845416357883,-0.2943548934126853,0.5021860049546102
1403715339.602143,4.040662990752354,3.2107946131778933,0.4882873737801835,-0.4211116675207532,-0.6959114153638213,-0.2942340167795732,0.5017953854052188
1403715339.607143,4.042034722283617,3.2126231820712254,0.4874846793883379,-0.42144591424281375,-0.6961301812514529,-0.29411526444168073,0.5012806831918208
1403715339.612143,4.040945991143684,3.2159241652696933,0.4868046006265083,-0.4217798726178186,-0.6963492334109199,-0.2939960473718406,0.5007652227464037
1403715339.617143,4.04229895248795,3.217738418120784,0.48627850894815144,-0.42204891528762195,-0.696397687858642,-0.29408665005350487,0.5004178411187861
1403715339.622143,4.043646179708004,3.219543695539939,0.4857670053982389,-0.42214484872390967,-0.6963899520499471,-0.29431783235539377,0.5002117301077238
1403715339.627143,4.044975675615946,3.221352713488368,0.4852793059315115,0.4222725216262838,0.6964184424727626,0.2944475026777531,-0.4999879384845455
1403715339.632143,4.046286066377957,3.223152060117166,0.48479254876319355,0.42221296155820764,0.696366163214083,0.2947234874738338,-0.4999484450960975
1403715339.637143,4.047582151981765,3.224957120873577,0.4843111391024324,0.4222304827749958,0.6964335216420857,0.2949233999624874,-0.4997218801527138
1403715339.642143,4.048878381365354,3.2267526783612497,0.4838162280861146,0.42217869305983136,0.6964238708846735,0.2952501312181383,-0.49958613191718243
1403715339.647143,4.0501855655765,3.2285583800751496,0.48329430922027145,0.42226544935636834,0.6965515263015087,0.2955245508286659,-0.4991724164498857
1403715339.652143,4.051506244758026,3.230365431408992,0.4827722539966969,0.4223361835916379,0.6966038128512783,0.2958399985772428,-0.49885265479110014
1403715339.657143,4.0528352191925086,3.232174581366411,0.4821980648079737,0.4224285242998461,0.6967792918361283,0.296109992585446,-0.49836897236610256
1403715339.662143,4.05211446831924,3.2352410579169777,0.48462134200418555,0.42252074082638885,0.6969548432362059,0.2963794280994476,-0.49788493114429516
1403715339.667143,4.053368546459272,3.2370751392476382,0.4841074897713945,0.4225498122497357,0.6971719612450914,0.29662635842047935,-0.4974090028453358
1403715339.672143,4.054621549299786,3.2388954941025605,0.4836254191499328,0.422537488769046,0.6973112860526486,0.2969269173499875,-0.4970447129598939
1403715339.677143,4.05587174440019,3.240740611932944,0.48310318396946655,0.422515408588099,0.6974957633578127,0.29729147280774415,-0.4965865179395592
1403715339.682143,4.057135499629673,3.242566935113912,0.48260866806016894,0.4224616669461871,0.6976119753625895,0.2977198755145192,-0.4962122000871946
1403715339.687143,4.058397886478213,3.2444105145577335,0.4820601176294108,0.42243643254612345,0.6977628573352127,0.2981442650206209,-0.49576653035115026
1403715339.692143,4.059665117225296,3.246243434824903,0.48156420251134724,0.4223580965667681,0.6978772446961671,0.29859962149463964,-0.4953980779565469
1403715339.697143,4.060918116488039,3.248082232308546,0.48102028270088937,0.42228911731258684,0.6979905841341846,0.2990518332876452,-0.4950242891683949
1403715339.702143,4.062153920710461,3.2499254630261167,0.48051622649962494,0.4221706057176796,0.6981302035809842,0.29951590816347823,-0.49464777293842943
1403715339.707143,4.063395524432238,3.251777395084163,0.48000743301608984,0.42204052606052084,0.6982129845461992,0.30001477197925647,-0.49433951811268606
1403715339.712143,4.063163163153943,3.254792835142211,0.4825382258212749,0.42191026988450536,0.6982957340021447,0.3005132241030773,-0.4940309647983247
1403715339.717143,4.06435692128539,3.2566868940065854,0.48203425978248915,0.4217865370712953,0.6983393509853055,0.30106648050574386,-0.49373803005917194
1403715339.722143,4.065551006537152,3.2585868173017056,0.4815206781972783,0.421678498487655,0.6984568731641234,0.3015913509921843,-0.49334358944826834
1403715339.727143,4.066737319188872,3.2604840369276737,0.4810086807956986,0.4215685782915622,0.6984658827508796,0.3020833546617138,-0.49312370787317755
1403715339.732143,4.0679157342872925,3.2623715635371977,0.4805003755307517,0.421440088202356,0.6985623858006759,0.30258994294070213,-0.4927861317362744
1403715339.737143,4.0690858489538115,3.264257911759442,0.47997155036123346,0.42128978364441066,0.6985092626962495,0.3031360194778439,-0.4926543228466752
1403715339.742143,4.070258141919709,3.266152340269878,0.47946331114960405,0.42114008984399764,0.6986186469085586,0.30374582239399095,-0.49225144621020933
1403715339.747143,4.071430173055343,3.2680342960717046,0.4789195519419513,0.42091610082387876,0.6985590912194777,0.3044600958260572,-0.49208625482879326
1403715339.752143,4.072603595912242,3.2699177209810903,0.4783838841441698,0.420735863569716,0.698721893241978,0.3051540775895696,-0.4915791268362097
1403715339.757143,4.073769940951866,3.271773306504061,0.4778407698743649,0.42040075674387883,0.6987279766921528,0.30596514546926323,-0.4913529770692726
1403715339.762143,4.074071169309663,3.2744673949816137,0.4803243835788759,0.4200652175883083,0.6987336329324714,0.30677580928164605,-0.49112638497750105
1403715339.767143,4.0751934868139115,3.2763914398274463,0.47969230382415035,0.41980198986232947,0.6988656688381025,0.30743970650479036,-0.4907482991222163
1403715339.772143,4.076317961488662,3.278335765448447,0.4789879753611639,0.4196522422213728,0.699000119387474,0.3079528321467982,-0.49036301029710333
1403715339.777143,4.077425648323436,3.2802412968319214,0.4783455449725641,0.41943358028725675,0.6991355765528005,0.3085837918171082,-0.4899601624146315
1403715339.782143,4.078531927053902,3.2821877118508653,0.47764759364712045,0.41927368671105275,0.6992338517774583,0.30917339402444577,-0.48958493500881545
1403715339.787143,4.079634958501369,3.2840994873760425,0.47701891824266357,0.4190567478990828,0.699326643161728,0.3098937119757142,-0.4891825584404115
1403715339.792143,4.0807381405669245,3.2860426397182447,0.4763025785257344,0.41889637075445424,0.6993839529703592,0.31054883236531866,-0.48882240089099677
1403715339.797143,4.081852351336303,3.2879640699475745,0.47566755477836425,0.41869050407872954,0.6994713952017858,0.31129188687101356,-0.48840084997576577
1403715339.802143,4.082932137567554,3.2898845515598185,0.47495865409555793,0.41851992126212123,0.6994737670955131,0.3119401324393901,-0.48812998107640887
1403715339.807143,4.084009424132822,3.2918106080445564,0.47427820516824304,0.4183003098114354,0.6995606148432921,0.31258020743054415,-0.4877841847522428
1403715339.812143,4.085453421826129,3.2941149764325126,0.47398973607553546,0.41808024380661296,0.6996470071479453,0.3132201361190692,-0.4874383257983288
1403715339.817143,4.086421328508843,3.29615078337412,0.473203716154845,0.41795945395002976,0.6996909102336804,0.31381175915892007,-0.4870982496414258
1403715339.822143,4.087394825249484,3.298160886875296,0.4723981323258541,0.4177732479027198,0.6996674352110108,0.3144801307439074,-0.4868605968954085
1403715339.827143,4.088381075750952,3.3001744875256875,0.4715834196194478,0.4176399221502845,0.6997670370435494,0.315076542312453,-0.4864460522792071
1403715339.832143,4.089345327867365,3.3021532733790955,0.4707644925287117,0.41738586822656976,0.6998010194690294,0.3157233436989028,-0.4861957840196109
1403715339.837143,4.0902928650870765,3.304122458613368,0.469950697595594,0.41712029209666324,0.6999291996016384,0.316276664805473,-0.48587945909014385
1403715339.842143,4.091220072903223,3.3060726088899752,0.46914053711825165,0.4168022113303005,0.6999984673440716,0.31681354895452757,-0.4857028284300591
1403715339.847143,4.092129052526967,3.308021292017703,0.46833659527226934,0.41653017470556475,0.7001150489826742,0.3173466649856716,-0.48542005105909186
1403715339.852143,4.093051078721173,3.3099680464660106,0.4675431503730525,0.4162264817636636,0.7001117245350612,0.3179634242640892,-0.48528172217531546
1403715339.857143,4.093952739621044,3.311902504987914,0.46675118253411957,0.415985216881961,0.7002141246920223,0.31854532153143983,-0.4849591292551204
1403715339.912143,4.11029927936543,3.320075443212605,0.46559868526914283,0.41331693248107404,0.7013169542227964,0.3249370030823397,-0.48139338079367405
1403715339.962143,4.119827126349853,3.335021482335914,0.4503656006561891,0.4100868227868582,0.7032926139197906,0.32678860925421876,-0.48001823074143934
1403715340.012143,4.119192134966184,3.3528930661651417,0.4519209789510987,0.40389754261523686,0.707117542153861,0.3292449854935257,-0.47796369754932594
1403715340.062143,4.121336521073488,3.358612895598086,0.47262130998310986,0.39770428688320475,0.7112060499324229,0.33096081115142045,-0.47590145641323195
1403715340.112143,4.108377247034884,3.381585890806666,0.4732941427068303,0.39186221505662544,0.7144410771407148,0.3264614834826538,-0.4789998449970889
1403715340.162143,4.0984912636432185,3.3954841967812452,0.4738352061422216,0.3863159164996056,0.7176622633135181,0.3211250348806361,-0.482285807843957
1403715340.212143,4.096658247305152,3.396527858791276,0.48854475795153063,0.38096389814282766,0.7193547304127001,0.3146647189972584,-0.4882431717526307
1403715340.262143,4.085494431634675,3.409593325805943,0.4967641431097945,0.3747689375572139,0.721889546788828,0.3050300331042241,-0.49535886444444843
1403715340.267143,4.084120282597463,3.4108828621283283,0.4966812877821058,0.3742151369149107,0.7222450077856838,0.30388222672770876,-0.4959644869458109
1403715340.272143,4.0827176492657635,3.4121526615133297,0.4966549597852112,0.3735778997856709,0.7227731876605322,0.302688850869201,-0.49640500757974104
1403715340.277143,4.081298535168125,3.4133793276655826,0.49663449665052245,0.37283007779151794,0.7232293191938768,0.30152820036832984,-0.49700888255137693
1403715340.282143,4.079840896116437,3.4146023197967246,0.49668205546884653,0.3720517132990953,0.72375728062409,0.3004121988300611,-0.4974991780585349
1403715340.287143,4.078372030044167,3.4158105040553104,0.49674637820786843,0.3712465856610377,0.7241395393221127,0.29940786215122017,-0.49814940761524135
1403715340.292143,4.076904494559983,3.417058060941744,0.4968533912696578,0.370602629581976,0.7246478900395605,0.2983072635666796,-0.4985497998309668
1403715340.297143,4.075437732170378,3.418255302890798,0.49707451131520647,0.36993475162586864,0.724830279592161,0.29729928344060585,-0.4993820995906428
1403715340.302143,4.0739378324053765,3.419454209690877,0.4972633386171287,0.3692139275081527,0.725264290696256,0.2961666784555234,-0.499958081190297
1403715340.307143,4.072421662049974,3.4206134672350728,0.4975039833277088,-0.3684850773836291,-0.7255739389119527,-0.29498260111342167,0.5007459155677004
1403715340.312143,4.075376816566569,3.422965790292833,0.4877847754659723,-0.367754736854686,-0.7258806300252144,-0.2937993747347537,0.5015333407467603
1403715340.317143,4.073826178087112,3.4242986872039802,0.4880854040527281,-0.3669600904238089,-0.7262334053243943,-0.29251829215294306,0.5023528458991839
1403715340.322143,4.072264796175953,3.425630667014706,0.48843049077528244,-0.3661937583134122,-0.7266823163538385,-0.291262835714343,0.5029919512303926
1403715340.327143,4.0707070028454995,3.426938102208832,0.4887892570973123,-0.3654361122090998,-0.72703354306863,-0.290061349903259,0.5037291816431442
1403715340.332143,4.069157481771921,3.4282455087296277,0.48917636621283833,-0.3647652661881185,-0.7275714986737263,-0.2888000426974156,0.504163217855438
1403715340.337143,4.06759820036673,3.429514005533513,0.4896103808142636,-0.364037663211831,-0.727865668779211,-0.28759225779622183,0.5049542961808849
1403715340.342143,4.066045346433123,3.430790181169656,0.49000969709999065,-0.36338709991301643,-0.728395229188335,-0.2861184779333732,0.5054962139300055
1403715340.347143,4.064493192136723,3.432043907736625,0.49049569956094896,-0.36267941045791297,-0.7287662129549096,-0.2848054583308644,0.506210729825244
1403715340.352143,4.062932532442187,3.4332696134139633,0.4910056449047975,-0.36192649975919894,-0.7292831476973649,-0.28344247152595015,0.5067698339403592
1403715340.357143,4.0613685636960595,3.434477134028647,0.4914959178396625,-0.36115185856816884,-0.7296196636740834,-0.2820613848299221,0.5076079753320486
1403715340.362143,4.059807177981404,3.4356920628021803,0.49206424904605717,-0.3604048642031007,-0.7300488150286216,-0.2807769661316651,0.5082335652275908
1403715340.367143,4.0582532974549785,3.436866075824599,0.4926430075817322,-0.3595234913791083,-0.7303783967776608,-0.2796686278382594,0.5089948086868228
1403715340.372143,4.056687436157322,3.4380541706749903,0.4932430545937092,-0.3586723559663872,-0.7309466269819761,-0.27845082785835984,0.5094470591083898
1403715340.377143,4.055109434963736,3.4391972739644703,0.4938977835491083,-0.35766413662710383,-0.7312501883904026,-0.2773887821961125,0.510298923045647
1403715340.382143,4.053536855800384,3.44034883013771,0.4945294969817627,-0.35668693062258733,-0.7318580173758903,-0.27620547852107225,0.5107531787082824
1403715340.387143,4.051945058826987,3.4414670000754795,0.49522429704199883,-0.3556251715023176,-0.7322886293088159,-0.2751768546328844,0.5114311287488428
1403715340.392143,4.050370840569786,3.442559635563869,0.495891462841896,-0.3546421828970851,-0.7328731434018464,-0.27401469388890465,0.511900210317653
1403715340.397143,4.048812599884072,3.443640595452879,0.4965266684067179,-0.3538071511962821,-0.7334376021066802,-0.27274613554391686,0.5123468835898527
1403715340.402143,4.04726521204231,3.4447250320806977,0.49723740805248356,-0.3529967859127004,-0.7339874611636417,-0.27148606376806506,0.5127874736862994
1403715340.407143,4.045697953466441,3.4457681848200754,0.4979166862049172,-0.3521329621108693,-0.7345407139111741,-0.2702714266233544,0.5132306231635687
1403715340.462143,4.034924187116529,3.46191705741409,0.5044904291246362,-0.3425671432312098,-0.7404874754072927,-0.25687276839181616,0.518017791202258
1403715340.512143,4.017374150540774,3.476581609173054,0.5014020659279491,-0.3338840837672702,-0.7439041845387132,-0.2471868854214996,0.5234755261789235
1403715340.562143,4.001216737693917,3.4848661049894543,0.531561962208141,-0.32710960520772936,-0.7498066127239061,-0.2382576378119761,0.5234717258081882
1403715340.612143,3.9936973299986462,3.4892160459348034,0.5360892183684538,-0.32277761569117924,-0.7528937073226416,-0.22944649401793932,0.5256614715437699
1403715340.662143,3.976906718779654,3.503437383150303,0.5439828824288768,-0.31746973468969886,-0.7548584149490132,-0.22233976501600275,0.5291188617213944
1403715340.712143,3.9597177363102065,3.5169867065820775,0.5557435647188821,-0.3129242410839507,-0.7568876173170687,-0.21765965393828549,0.5308708215202544
1403715340.762143,3.9452205775004825,3.527886594063394,0.5576115676094491,-0.31092530148210645,-0.7590322076872714,-0.213157494713708,0.530810179856249
1403715340.812143,3.9305512381225376,3.538496116990737,0.556008493405387,-0.3100108024629186,-0.7611179058032589,-0.20948248793699115,0.5298206517961401
1403715340.862143,3.9152252213927485,3.547441637106681,0.5661948955231764,-0.30954858288128556,-0.7605558387298914,-0.20685981871660675,0.5319243427505378
1403715340.912143,3.9061928152359675,3.55465902771953,0.55764645708969,-0.31326214420363424,-0.7586630086645885,-0.2012871702713018,0.5345846456615715
1403715340.917143,3.9052505855529445,3.555524376164289,0.5579526629546204,-0.31347619005236405,-0.7587875762792965,-0.20101319167442536,0.5343854312453754
1403715340.922143,3.904274368801638,3.556409912118148,0.5582735395950167,-0.3137137604382348,-0.7586996988646804,-0.2007905112401668,0.5344545013845963
1403715340.927143,3.9032966605521,3.557327544333333,0.5586081413606077,-0.3139099331146704,-0.7587650659344073,-0.20059249887572195,0.5343208567932671
1403715340.932143,3.9023289435436586,3.558246818720757,0.5589346430014246,-0.3141483879972641,-0.7586461554891342,-0.20043495307761286,0.5344086738302927
1403715340.937143,3.901351627522396,3.5591984217975408,0.5592289166612943,-0.31445221996499273,-0.758655286600557,-0.20019567332387833,0.5343067001774481
1403715340.942143,3.9003671207297965,3.560157403881282,0.5595667885532406,-0.31463691941913197,-0.7586173867014047,-0.20004736898924863,0.5343073270068915
1403715340.947143,3.8993673694774458,3.561144605924283,0.5598784683674001,-0.3149138781197017,-0.7585977831355054,-0.19973847468679967,0.5342875578930291
1403715340.952143,3.8983595232637964,3.5621384669569935,0.5602134583808185,-0.31512959275154584,-0.7585382830426884,-0.19951709808664878,0.5343275591825464
1403715340.957143,3.8973305961512006,3.563168073794321,0.5605121268854263,-0.3154665363397936,-0.7585285915593852,-0.19918607548866102,0.5342659895296857
1403715340.962143,3.894798996982323,3.563374382895531,0.5625849144645796,-0.31580181821068876,-0.7585183468586325,-0.19885472678349547,0.5342058842146272
1403715340.967143,3.8936641227201556,3.5644931972068576,0.5629837560414503,-0.31618861161545936,-0.7584736665039069,-0.19856081272934706,0.5341498504662056
1403715340.972143,3.892561926898659,3.5656330883232723,0.5634000421490157,-0.31647029085688794,-0.7584906250232123,-0.19831437626130616,0.5340504984783206
1403715340.977143,3.891439335353581,3.5667706849170466,0.5637558644483713,-0.3168402138773164,-0.7584611825974599,-0.19796322466658764,0.5340032537753354
1403715340.982143,3.8903184265764144,3.567934546415807,0.5641520232982291,-0.31711729881096956,-0.7584561391102862,-0.19771203641369264,0.5339389988546475
1403715340.987143,3.8891900583913377,3.5691240410898146,0.5645605164817383,-0.3174467407115641,-0.7584121343144616,-0.19743154257499768,0.5339095310374645
1403715340.992143,3.888067906344593,3.570320844121471,0.5649769343677109,-0.31777059081405346,-0.7583351344245041,-0.19721572491104222,0.5339060154735751
1403715340.997143,3.886948876786358,3.571533327099833,0.5653564239885,-0.31802042645630474,-0.7582784883839555,-0.19705189972520123,0.5338982030550236
1403715341.002143,3.8858231253586357,3.5727713795228677,0.5657654286319238,-0.31835653574645056,-0.7582600817456316,-0.19689619342494352,0.5337814661389009
1403715341.007143,3.8846986817673725,3.57401549986963,0.566178611262146,-0.3185393359034391,-0.758168701520809,-0.1968036294888641,0.5338363447129251
1403715341.012143,3.8822150913107154,3.5745306247004542,0.5678797010219875,-0.31872108076411176,-0.7580769724583469,-0.19671099426570193,0.5338922749393756
1403715341.017143,3.8809897953562675,3.57581646122972,0.5683774416527723,-0.31885372054125016,-0.7579647482446283,-0.1967485322414999,0.5339585755246139
1403715341.022143,3.879752788911094,3.5771248789627785,0.5688763413863871,-0.31911431461140255,-0.7580329612957465,-0.19673806324487567,0.5337098633807988
1403715341.027143,3.878549974355499,3.5784458503410295,0.5693835219421428,-0.31920744128112316,-0.7578850921050193,-0.19690851134106432,0.533801306440112
1403715341.032143,3.8773338563040918,3.579798835463114,0.5698620729773485,-0.31948377052635446,-0.7579558801819941,-0.196936111440407,0.5335252309671339
1403715341.037143,3.876136890431185,3.581150242629019,0.5703715328963072,-0.31962335082056986,-0.7577956106356972,-0.19707993127204682,0.5336161792911706
1403715341.042143,3.874905113171386,3.5825399123537265,0.5708385491284638,-0.31987711764675447,-0.757825535794254,-0.19703870493225484,0.5334368150613304
1403715341.047143,3.8736852524426846,3.583940042868573,0.5713849295381684,-0.3200486559674636,-0.7576697894610703,-0.19703159242098342,0.5335577752591456
1403715341.052143,3.8724542709376353,3.585352560853486,0.5718678290334276,-0.32020425341319414,-0.7574399171162957,-0.19713040719827002,0.5337542605102111
1403715341.057143,3.8712572035393307,3.5867914384470274,0.5724121133479262,-0.3203263022935298,-0.757288730489606,-0.19734672420031762,0.5338156134657348
1403715341.062143,3.86951117554803,3.5875596869697346,0.5748652770648615,-0.3204475412461413,-0.757137116110704,-0.1975630958585587,0.533877873555039
1403715341.067143,3.868255440361062,3.589086695845154,0.575318305211663,-0.3205624110359907,-0.7570169614507636,-0.19786486329250455,0.5338675459146054
1403715341.072143,3.8670059899017426,3.590617436376039,0.5757688177958413,-0.32061462143248004,-0.7567920321182375,-0.19815902799330035,0.534045957077484
1403715341.077143,3.8657486710847944,3.592148820893927,0.5761857452933367,-0.3206957711734622,-0.7567756968005773,-0.19834367843641185,0.5339518258305438
1403715341.082143,3.8644892554900108,3.593682857568945,0.5766120590582805,-0.320741886564951,-0.7566413974162154,-0.19852563027621653,0.534046825701851
1403715341.087143,3.863225832976179,3.5952441401395063,0.5770194327277678,-0.32079692077355587,-0.7566378320194531,-0.1987631097344165,0.5339304757998091
1403715341.092143,3.8619819644527027,3.5968246642894592,0.5774490830991251,-0.3208165494705962,-0.7565822169207191,-0.1991562184128573,0.5338510010223826
1403715341.097143,3.860746179781845,3.5984323095839534,0.5778722370875572,-0.3207787304409003,-0.7565577026700944,-0.19972271829798552,0.5336968094554586
1403715341.102143,3.8595162361112965,3.6000491036847646,0.5783192139280141,-0.3206836996205416,-0.7564574711139092,-0.2003679568964942,0.5336541399096941
1403715341.107143,3.858277076833071,3.6016735330629017,0.5787836174224232,-0.3205151108802719,-0.7564147159109772,-0.2010686568143121,0.5335524683642745
1403715341.112143,3.8570431505202882,3.60330003803773,0.5792461072088976,-0.32026876306700086,-0.7563113591351449,-0.20171720229268877,0.5336021155747912
1403715341.117143,3.8557960721103375,3.604929911131807,0.5797300653770642,-0.3200414780665976,-0.7562632775396556,-0.2024109324745715,0.5335439267545821
1403715341.122143,3.8545782870514254,3.606570907165993,0.5801736615277339,-0.3197652339937101,-0.756123723336038,-0.2031248585028972,0.5336360201444164
1403715341.127143,3.853372366343818,3.60823853139013,0.5806518479747323,-0.3195750723006741,-0.7560788902174513,-0.20391684985315955,0.5335113900166796
1403715341.132143,3.852180041497,3.6099076986597827,0.5811168158547243,-0.31932314547243074,-0.7559199085436082,-0.20475561943792167,0.5335662629342378
1403715341.137143,3.850977411740058,3.6116091060399897,0.5815935757067909,-0.31923066946978595,-0.7559540534353182,-0.20544735759024285,0.5333072585515507
1403715341.142143,3.849770827995741,3.6133078117970214,0.5820730578840787,-0.3190223570809557,-0.7558296265134744,-0.20616331657350387,0.5333319775397175
1403715341.147143,3.8485572461181725,3.6150255668603064,0.5825220897921134,-0.3189665483820245,-0.7559224973550956,-0.20662081040180705,0.5330566196142704
1403715341.152143,3.84732611428468,3.6167357530750657,0.583020543457227,-0.3188272552531895,-0.7558066143376667,-0.20715527180666887,0.5330968358505382
1403715341.157143,3.846095714867713,3.6184659228908416,0.5834670372794811,-0.3188061290154486,-0.7557470730603586,-0.20755063352698944,0.5330400999788205
1403715341.162143,3.8423525075134912,3.621033887576588,0.592817746429666,-0.3187845328874442,-0.7556871908176642,-0.20794612451354316,0.5329837713529739
1403715341.167143,3.8410668156590186,3.622892995010343,0.5932221099895616,-0.3188649603116227,-0.7554765380678,-0.20840921300640303,0.5330534095647554
